
VG= 0 to 5 in 0.01 step
VD= 0 to 5 in 0.5 step
NO. VG VD ID
839 3.37 0.5 9.711E-09
840 3.38 0.5 -1.0299E-08
841 3.39 0.5 1.0585E-08
842 3.4 0.5 -1.08E-08
843 3.41 0.5 9.757E-09
844 3.42 0.5 -1.0419E-08
845 3.43 0.5 1.0716E-08
846 3.44 0.5 -1.0407E-08
847 3.45 0.5 9.788E-09
848 3.46 0.5 -1.0647E-08
849 3.47 0.5 1.085E-08
850 3.48 0.5 -1.0424E-08
851 3.49 0.5 9.914E-09
852 3.5 0.5 -1.0779E-08
853 3.51 0.5 1.0935E-08
854 3.52 0.5 -7.989E-09
855 3.53 0.5 1.0451E-08
856 3.54 0.5 -1.0794E-08
857 3.55 0.5 7.144E-09
858 3.56 0.5 -1.0628E-08
859 3.57 0.5 1.0846E-08
860 3.58 0.5 -7.625E-09
861 3.59 0.5 1.0217E-08
862 3.6 0.5 -1.0788E-08
863 3.61 0.5 9.693E-09
864 3.62 0.5 -1.0268E-08
865 3.63 0.5 1.0425E-08
866 3.64 0.5 -1.0797E-08
867 3.65 0.5 7.078E-09
868 3.66 0.5 -1.0617E-08
869 3.67 0.5 1.0818E-08
870 3.68 0.5 -1.0437E-08
871 3.69 0.5 9.882E-09
872 3.7 0.5 -1.0718E-08
873 3.71 0.5 1.0913E-08
874 3.72 0.5 -7.904E-09
875 3.73 0.5 1.0441E-08
876 3.74 0.5 -1.0794E-08
877 3.75 0.5 7.088E-09
878 3.76 0.5 -1.0605E-08
879 3.77 0.5 1.0813E-08
880 3.78 0.5 -1.043E-08
881 3.79 0.5 9.882E-09
882 3.8 0.5 -1.074E-08
883 3.81 0.5 1.0909E-08
884 3.82 0.5 -1.0339E-08
885 3.83 0.5 1.007E-08
886 3.84 0.5 -1.0769E-08
887 3.85 0.5 9.614E-09
888 3.86 0.5 -1.026E-08
889 3.87 0.5 1.033E-08
890 3.88 0.5 -1.0783E-08
891 3.89 0.5 9.709E-09
892 3.9 0.5 -1.0314E-08
893 3.91 0.5 1.0576E-08
894 3.92 0.5 -1.0817E-08
895 3.93 0.5 7.236E-09
896 3.94 0.5 -1.0725E-08
897 3.95 0.5 1.0907E-08
898 3.96 0.5 -7.8E-09
899 3.97 0.5 1.0344E-08
900 3.98 0.5 -1.0783E-08
901 3.99 0.5 9.736E-09
902 4 0.5 -1.0314E-08
903 4.01 0.5 1.0524E-08
904 4.02 0.5 -1.081E-08
905 4.03 0.5 7.215E-09
906 4.04 0.5 -1.0669E-08
907 4.05 0.5 1.0875E-08
908 4.06 0.5 -7.775E-09
909 4.07 0.5 1.0299E-08
910 4.08 0.5 -1.0765E-08
911 4.09 0.5 9.73E-09
912 4.1 0.5 -1.031E-08
913 4.11 0.5 1.0546E-08
914 4.12 0.5 -1.081E-08
915 4.13 0.5 9.718E-09
916 4.14 0.5 -1.0412E-08
917 4.15 0.5 1.0701E-08
918 4.16 0.5 -1.0415E-08
919 4.17 0.5 9.785E-09
920 4.18 0.5 -1.0642E-08
921 4.19 0.5 1.0818E-08
922 4.2 0.5 -1.0406E-08
923 4.21 0.5 9.91E-09
924 4.22 0.5 -1.0743E-08
925 4.23 0.5 1.0909E-08
926 4.24 0.5 -7.968E-09
927 4.25 0.5 1.0474E-08
928 4.26 0.5 -1.0811E-08
929 4.27 0.5 9.737E-09
930 4.28 0.5 -1.036E-08
931 4.29 0.5 1.0637E-08
932 4.3 0.5 -1.0797E-08
933 4.31 0.5 9.748E-09
934 4.32 0.5 -1.0582E-08
935 4.33 0.5 1.0783E-08
936 4.34 0.5 -1.0433E-08
937 4.35 0.5 9.833E-09
938 4.36 0.5 -1.0729E-08
939 4.37 0.5 1.0883E-08
940 4.38 0.5 -7.833E-09
941 4.39 0.5 1.0395E-08
942 4.4 0.5 -1.0789E-08
943 4.41 0.5 9.739E-09
944 4.42 0.5 -1.0289E-08
945 4.43 0.5 1.0596E-08
946 4.44 0.5 -1.0803E-08
947 4.45 0.5 9.753E-09
948 4.46 0.5 -1.0464E-08
949 4.47 0.5 1.0742E-08
950 4.48 0.5 -1.0418E-08
951 4.49 0.5 9.782E-09
952 4.5 0.5 -1.0693E-08
953 4.51 0.5 1.0849E-08
954 4.52 0.5 -1.0392E-08
955 4.53 0.5 9.914E-09
956 4.54 0.5 -1.0755E-08
957 4.55 0.5 1.0922E-08
958 4.56 0.5 -7.995E-09
959 4.57 0.5 1.0504E-08
960 4.58 0.5 -1.0801E-08
961 4.59 0.5 7.186E-09
962 4.6 0.5 -1.0662E-08
963 4.61 0.5 1.0842E-08
964 4.62 0.5 -7.704E-09
965 4.63 0.5 1.0238E-08
966 4.64 0.5 -1.0794E-08
967 4.65 0.5 9.713E-09
968 4.66 0.5 -1.0313E-08
969 4.67 0.5 1.0506E-08
970 4.68 0.5 -1.0791E-08
971 4.69 0.5 7.152E-09
972 4.7 0.5 -1.0648E-08
973 4.71 0.5 1.083E-08
974 4.72 0.5 -1.0423E-08
975 4.73 0.5 9.918E-09
976 4.74 0.5 -1.0756E-08
977 4.75 0.5 1.0931E-08
978 4.76 0.5 -7.979E-09
979 4.77 0.5 1.0493E-08
980 4.78 0.5 -1.0767E-08
981 4.79 0.5 7.176E-09
982 4.8 0.5 -1.0616E-08
983 4.81 0.5 -7.641E-09
984 4.82 0.5 -1.0794E-08
985 4.83 0.5 7.311E-09
986 4.84 0.5 -1.0719E-08
987 4.85 0.5 1.0932E-08
988 4.86 0.5 -7.866E-09
989 4.87 0.5 1.0401E-08
990 4.88 0.5 -1.0793E-08
991 4.89 0.5 7.033E-09
992 4.9 0.5 -1.0553E-08
993 4.91 0.5 1.0793E-08
994 4.92 0.5 -1.0435E-08
995 4.93 0.5 9.838E-09
996 4.94 0.5 -1.07E-08
997 4.95 0.5 1.089E-08
998 4.96 0.5 -7.808E-09
999 4.97 0.5 1.0374E-08
1000 4.98 0.5 -1.0793E-08
1001 4.99 0.5 9.747E-09
1002 5 0.5 -1.0317E-08
1003 0 1 -0.0014415
1004 0.01 1 -0.0014316
1005 0.02 1 -0.0014217
1006 0.03 1 -0.0014122
1007 0.04 1 -0.0014031
1008 0.05 1 -0.0013936
1009 0.06 1 -0.0013845
1010 0.07 1 -0.0013745
1011 0.08 1 -0.0013653
1012 0.09 1 -0.0013564
1013 0.1 1 -0.001347
1014 0.11 1 -0.001338
1015 0.12 1 -0.0013282
1016 0.13 1 -0.001319
1017 0.14 1 -0.00131
1018 0.15 1 -0.0013009
1019 0.16 1 -0.0012918
1020 0.17 1 -0.0012821
1021 0.18 1 -0.0012732
1022 0.19 1 -0.0012644
1023 0.2 1 -0.0012553
1024 0.21 1 -0.001246
1025 0.22 1 -0.0012365
1026 0.23 1 -0.0012275
1027 0.24 1 -0.0012185
1028 0.25 1 -0.0012098
1029 0.26 1 -0.0012007
1030 0.27 1 -0.0011919
1031 0.28 1 -0.0011824
1032 0.29 1 -0.0011735
1033 0.3 1 -0.0011647
1034 0.31 1 -0.001156
1035 0.32 1 -0.0011471
1036 0.33 1 -0.0011378
1037 0.34 1 -0.0011288
1038 0.35 1 -0.0011202
1039 0.36 1 -0.0011115
1040 0.37 1 -0.0011026
1041 0.38 1 -0.0010933
1042 0.39 1 -0.0010844
1043 0.4 1 -0.0010757
1044 0.41 1 -0.0010674
1045 0.42 1 -0.0010586
1046 0.43 1 -0.0010495
1047 0.44 1 -0.0010408
1048 0.45 1 -0.0010322
1049 0.46 1 -0.0010239
1050 0.47 1 -0.0010151
1051 0.48 1 -0.0010061
1052 0.49 1 -0.00099732
1053 0.5 1 -0.0009889
1054 0.51 1 -0.00098044
1055 0.52 1 -0.00097198
1056 0.53 1 -0.00096358
1057 0.54 1 -0.00095451
1058 0.55 1 -0.00094617
1059 0.56 1 -0.00093791
1060 0.57 1 -0.00092951
1061 0.58 1 -0.00092115
1062 0.59 1 -0.00091221
1063 0.6 1 -0.00090395
1064 0.61 1 -0.00089582
1065 0.62 1 -0.00088752
1066 0.63 1 -0.00087935
1067 0.64 1 -0.00087055
1068 0.65 1 -0.0008623
1069 0.66 1 -0.00085423
1070 0.67 1 -0.00084605
1071 0.68 1 -0.00083795
1072 0.69 1 -0.00082939
1073 0.7 1 -0.0008213
1074 0.71 1 -0.00081334
1075 0.72 1 -0.0008053
1076 0.73 1 -0.00079726
1077 0.74 1 -0.0007887
1078 0.75 1 -0.0007808
1079 0.76 1 -0.00077281
1080 0.77 1 -0.00076498
1081 0.78 1 -0.00075712
1082 0.79 1 -0.0007486
1083 0.8 1 -0.00074079
1084 0.81 1 -0.00073293
1085 0.82 1 -0.00072525
1086 0.83 1 -0.00071751
1087 0.84 1 -0.00070977
1088 0.85 1 -0.00070148
1089 0.86 1 -0.00069381
1090 0.87 1 -0.00068617
1091 0.88 1 -0.00067865
1092 0.89 1 -0.00067113
1093 0.9 1 -0.00066299
1094 0.91 1 -0.00065547
1095 0.92 1 -0.000648
1096 0.93 1 -0.00064046
1097 0.94 1 -0.00063297
1098 0.95 1 -0.00062509
1099 0.96 1 -0.00061775
1100 0.97 1 -0.00061034
1101 0.98 1 -0.00060305
1102 0.99 1 -0.00059582
1103 1 1 -0.00058795
1104 1.01 1 -0.00058089
1105 1.02 1 -0.00057354
1106 1.03 1 -0.00056643
1107 1.04 1 -0.00055922
1108 1.05 1 -0.00055162
1109 1.06 1 -0.0005445
1110 1.07 1 -0.0005374
1111 1.08 1 -0.00053046
1112 1.09 1 -0.0005236
1113 1.1 1 -0.00051602
1114 1.11 1 -0.00050916
1115 1.12 1 -0.00050232
1116 1.13 1 -0.00049541
1117 1.14 1 -0.00048863
1118 1.15 1 -0.00048182
1119 1.16 1 -0.00047457
1120 1.17 1 -0.00046784
1121 1.18 1 -0.00046114
1122 1.19 1 -0.00045452
1123 1.2 1 -0.00044793
1124 1.21 1 -0.00044084
1125 1.22 1 -0.00043432
1126 1.23 1 -0.00042793
1127 1.24 1 -0.00042144
1128 1.25 1 -0.00041485
1129 1.26 1 -0.00040803
1130 1.27 1 -0.00040182
1131 1.28 1 -0.0003955
1132 1.29 1 -0.00038909
1133 1.3 1 -0.00038294
1134 1.31 1 -0.00037627
1135 1.32 1 -0.00037016
1136 1.33 1 -0.00036404
1137 1.34 1 -0.00035788
1138 1.35 1 -0.00035184
1139 1.36 1 -0.00034542
1140 1.37 1 -0.00033956
1141 1.38 1 -0.00033361
1142 1.39 1 -0.00032778
1143 1.4 1 -0.00032194
1144 1.41 1 -0.00031613
1145 1.42 1 -0.00030998
1146 1.43 1 -0.00030433
1147 1.44 1 -0.00029865
1148 1.45 1 -0.00029302
1149 1.46 1 -0.00028742
1150 1.47 1 -0.00028157
1151 1.48 1 -0.00027611
1152 1.49 1 -0.00027066
1153 1.5 1 -0.00026533
1154 1.51 1 -0.00025996
1155 1.52 1 -0.00025428
1156 1.53 1 -0.00024907
1157 1.54 1 -0.00024388
1158 1.55 1 -0.00023867
1159 1.56 1 -0.0002336
1160 1.57 1 -0.00022813
1161 1.58 1 -0.00022321
1162 1.59 1 -0.00021827
1163 1.6 1 -0.00021341
1164 1.61 1 -0.00020853
1165 1.62 1 -0.00020333
1166 1.63 1 -0.00019859
1167 1.64 1 -0.00019388
1168 1.65 1 -0.00018925
1169 1.66 1 -0.00018469
1170 1.67 1 -0.00017988
1171 1.68 1 -0.00017537
1172 1.69 1 -0.00017098
1173 1.7 1 -0.00016657
1174 1.71 1 -0.00016226
1175 1.72 1 -0.00015798
1176 1.73 1 -0.0001535
1177 1.74 1 -0.00014932
1178 1.75 1 -0.00014525
1179 1.76 1 -0.00014124
1180 1.77 1 -0.00013722
1181 1.78 1 -0.00013296
1182 1.79 1 -0.00012916
1183 1.8 1 -0.00012535
1184 1.81 1 -0.00012163
1185 1.82 1 -0.00011793
1186 1.83 1 -0.00011401
1187 1.84 1 -0.00011048
1188 1.85 1 -0.00010698
1189 1.86 1 -0.00010347
1190 1.87 1 -0.0001001
1191 1.88 1 -9.6527E-05
1192 1.89 1 -9.3257E-05
1193 1.9 1 -9.0051E-05
1194 1.91 1 -8.6896E-05
1195 1.92 1 -8.3789E-05
1196 1.93 1 -8.054E-05
1197 1.94 1 -7.7586E-05
1198 1.95 1 -7.4651E-05
1199 1.96 1 -7.1849E-05
1200 1.97 1 -6.9066E-05
1201 1.98 1 -6.6331E-05
1202 1.99 1 -6.3446E-05
1203 2 1 -6.0848E-05
1204 2.01 1 -5.8384E-05
1205 2.02 1 -5.5887E-05
1206 2.03 1 -5.3488E-05
1207 2.04 1 -5.0973E-05
1208 2.05 1 -4.8695E-05
1209 2.06 1 -4.6478E-05
1210 2.07 1 -4.4352E-05
1211 2.08 1 -4.2216E-05
1212 2.09 1 -4.0036E-05
1213 2.1 1 -3.808E-05
1214 2.11 1 -3.6201E-05
1215 2.12 1 -3.4327E-05
1216 2.13 1 -3.2516E-05
1217 2.14 1 -3.0683E-05
1218 2.15 1 -2.9049E-05
1219 2.16 1 -2.7437E-05
1220 2.17 1 -2.5869E-05
1221 2.18 1 -2.4416E-05
1222 2.19 1 -2.288E-05
1223 2.2 1 -2.1501E-05
1224 2.21 1 -2.0165E-05
1225 2.22 1 -1.8929E-05
1226 2.23 1 -1.7713E-05
1227 2.24 1 -1.6484E-05
1228 2.25 1 -1.5396E-05
1229 2.26 1 -1.4365E-05
1230 2.27 1 -1.3356E-05
1231 2.28 1 -1.2402E-05
1232 2.29 1 -1.1528E-05
1233 2.3 1 -1.0624E-05
1234 2.31 1 -9.8177E-06
1235 2.32 1 -9.0547E-06
1236 2.33 1 -8.3196E-06
1237 2.34 1 -7.6671E-06
1238 2.35 1 -7.004E-06
1239 2.36 1 -6.4018E-06
1240 2.37 1 -5.8568E-06
1241 2.38 1 -5.3615E-06
1242 2.39 1 -4.8694E-06
1243 2.4 1 -4.3955E-06
1244 2.41 1 -3.998E-06
1245 2.42 1 -3.6129E-06
1246 2.43 1 -3.2511E-06
1247 2.44 1 -2.9376E-06
1248 2.45 1 -2.6145E-06
1249 2.46 1 -2.3626E-06
1250 2.47 1 -2.1143E-06
1251 2.48 1 -1.8751E-06
1252 2.49 1 -1.6864E-06
1253 2.5 1 -1.487E-06
1254 2.51 1 -1.2995E-06
1255 2.52 1 -1.1634E-06
1256 2.53 1 -1.0343E-06
1257 2.54 1 -9.1564E-07
1258 2.55 1 -7.8453E-07
1259 2.56 1 -6.7634E-07
1260 2.57 1 -6.0656E-07
1261 2.58 1 -5.3434E-07
1262 2.59 1 -4.488E-07
1263 2.6 1 -3.9019E-07
1264 2.61 1 -3.4634E-07
1265 2.62 1 -2.9583E-07
1266 2.63 1 -2.3919E-07
1267 2.64 1 -2.1416E-07
1268 2.65 1 -1.9642E-07
1269 2.66 1 -1.5172E-07
1270 2.67 1 -1.222E-07
1271 2.68 1 -1.1835E-07
1272 2.69 1 -1.0444E-07
1273 2.7 1 -8.3577E-08
1274 2.71 1 -7.5902E-08
1275 2.72 1 -4.5103E-08
1276 2.73 1 -4.5449E-08
1277 2.74 1 -4.9182E-08
1278 2.75 1 -2.5019E-08
1279 2.76 1 -2.213E-08
1280 2.77 1 -3.2661E-08
1281 2.78 1 -1.2721E-08
1282 2.79 1 -1.8303E-08
1283 2.8 1 -2.1507E-08
1284 2.81 1 -1.5573E-08
1285 2.82 1 -1.3965E-08
1286 2.83 1 -1.4022E-08
1287 2.84 1 -8.344E-09
1288 2.85 1 -1.5046E-08
1289 2.86 1 -1.4506E-08
1290 2.87 1 7.861E-09
1291 2.88 1 -1.3018E-08
1292 2.89 1 -1.2154E-08
1293 2.9 1 8.555E-09
1294 2.91 1 -1.1513E-08
1295 2.92 1 9.701E-09
1296 2.93 1 -1.154E-08
1297 2.94 1 -1.1005E-08
1298 2.95 1 9.462E-09
1299 2.96 1 -1.1114E-08
1300 2.97 1 1.0594E-08
1301 2.98 1 -1.0508E-08
1302 2.99 1 9.965E-09
1303 3 1 -1.092E-08
1304 3.01 1 9.582E-09
1305 3.02 1 -1.0353E-08
1306 3.03 1 1.0359E-08
1307 3.04 1 -1.086E-08
1308 3.05 1 7.06E-09
1309 3.06 1 -1.0629E-08
1310 3.07 1 1.078E-08
1311 3.08 1 -1.0436E-08
1312 3.09 1 9.863E-09
1313 3.1 1 -1.0744E-08
1314 3.11 1 1.0869E-08
1315 3.12 1 -7.96E-09
1316 3.13 1 1.0417E-08
1317 3.14 1 -1.0774E-08
1318 3.15 1 9.719E-09
1319 3.16 1 -1.0327E-08
1320 3.17 1 1.0632E-08
1321 3.18 1 -1.0756E-08
1322 3.19 1 9.74E-09
1323 3.2 1 -1.0527E-08
1324 3.21 1 1.075E-08
1325 3.22 1 -1.0397E-08
1326 3.23 1 9.828E-09
1327 3.24 1 -1.0686E-08
1328 3.25 1 1.0866E-08
1329 3.26 1 -7.838E-09
1330 3.27 1 1.0363E-08
1331 3.28 1 -1.0775E-08
1332 3.29 1 9.704E-09
1333 3.3 1 -1.0278E-08
1334 3.31 1 1.0575E-08
1335 3.32 1 -1.0776E-08
1336 3.33 1 7.299E-09
1337 3.34 1 -1.0688E-08
1338 3.35 1 1.0882E-08
1339 3.36 1 -7.847E-09
1340 3.37 1 1.0335E-08
1341 3.38 1 -1.0783E-08
1342 3.39 1 7.006E-09
1343 3.4 1 -1.0524E-08
1344 3.41 1 1.0756E-08
1345 3.42 1 -1.0407E-08
1346 3.43 1 9.801E-09
1347 3.44 1 -1.0658E-08
1348 3.45 1 1.086E-08
1349 3.46 1 -7.834E-09
1350 3.47 1 1.0309E-08
1351 3.48 1 -1.0766E-08
1352 3.49 1 6.954E-09
1353 3.5 1 -1.0492E-08
1354 3.51 1 1.0725E-08
1355 3.52 1 -1.0402E-08
1356 3.53 1 9.816E-09
1357 3.54 1 -1.0686E-08
1358 3.55 1 1.0853E-08
1359 3.56 1 -7.801E-09
1360 3.57 1 1.0306E-08
1361 3.58 1 -1.0762E-08
1362 3.59 1 9.699E-09
1363 3.6 1 -1.0259E-08
1364 3.61 1 1.0544E-08
1365 3.62 1 -1.0776E-08
1366 3.63 1 7.25E-09
1367 3.64 1 -1.0653E-08
1368 3.65 1 1.0839E-08
1369 3.66 1 -7.782E-09
1370 3.67 1 1.0276E-08
1371 3.68 1 -1.0738E-08
1372 3.69 1 6.932E-09
1373 3.7 1 -1.046E-08
1374 3.71 1 1.0735E-08
1375 3.72 1 -1.0397E-08
1376 3.73 1 9.77E-09
1377 3.74 1 -1.0651E-08
1378 3.75 1 1.0836E-08
1379 3.76 1 -7.745E-09
1380 3.77 1 1.027E-08
1381 3.78 1 -1.0758E-08
1382 3.79 1 9.72E-09
1383 3.8 1 -1.0244E-08
1384 3.81 1 1.0501E-08
1385 3.82 1 -1.0765E-08
1386 3.83 1 7.219E-09
1387 3.84 1 -1.0612E-08
1388 3.85 1 1.0826E-08
1389 3.86 1 -7.708E-09
1390 3.87 1 1.0252E-08
1391 3.88 1 -1.0731E-08
1392 3.89 1 9.71E-09
1393 3.9 1 -1.0252E-08
1394 3.91 1 1.0497E-08
1395 3.92 1 -1.0745E-08
1396 3.93 1 9.705E-09
1397 3.94 1 -1.0351E-08
1398 3.95 1 1.0659E-08
1399 3.96 1 -1.0332E-08
1400 3.97 1 9.765E-09
1401 3.98 1 -1.0586E-08
1402 3.99 1 1.0801E-08
1403 4 1 -1.0368E-08
1404 4.01 1 9.86E-09
1405 4.02 1 -1.0684E-08
1406 4.03 1 1.089E-08
1407 4.04 1 -7.929E-09
1408 4.05 1 1.0405E-08
1409 4.06 1 -1.0765E-08
1410 4.07 1 7.121E-09
1411 4.08 1 -1.059E-08
1412 4.09 1 1.0815E-08
1413 4.1 1 -7.544E-09
1414 4.11 1 1.0131E-08
1415 4.12 1 -1.074E-08
1416 4.13 1 9.683E-09
1417 4.14 1 -1.0228E-08
1418 4.15 1 1.0408E-08
1419 4.16 1 -1.0832E-08
1420 4.17 1 7.054E-09
1421 4.18 1 -1.0523E-08
1422 4.19 1 1.0785E-08
1423 4.2 1 9.26E-09
1424 4.21 1 9.685E-09
1425 4.22 1 -1.0246E-08
1426 4.23 1 1.0464E-08
1427 4.24 1 -1.0775E-08
1428 4.25 1 7.072E-09
1429 4.26 1 -1.0596E-08
1430 4.27 1 1.0828E-08
1431 4.28 1 -1.0411E-08
1432 4.29 1 9.862E-09
1433 4.3 1 -1.0697E-08
1434 4.31 1 1.0893E-08
1435 4.32 1 -7.886E-09
1436 4.33 1 1.0445E-08
1437 4.34 1 -1.08E-08
1438 4.35 1 7.082E-09
1439 4.36 1 -1.0604E-08
1440 4.37 1 1.0806E-08
1441 4.38 1 -1.0424E-08
1442 4.39 1 9.871E-09
1443 4.4 1 -1.0728E-08
1444 4.41 1 1.0886E-08
1445 4.42 1 -7.9E-09
1446 4.43 1 1.0434E-08
1447 4.44 1 -1.0795E-08
1448 4.45 1 9.742E-09
1449 4.46 1 -1.0323E-08
1450 4.47 1 1.064E-08
1451 4.48 1 -1.078E-08
1452 4.49 1 9.754E-09
1453 4.5 1 -1.0507E-08
1454 4.51 1 1.0749E-08
1455 4.52 1 -1.0412E-08
1456 4.53 1 9.822E-09
1457 4.54 1 -1.0682E-08
1458 4.55 1 1.0893E-08
1459 4.56 1 -7.823E-09
1460 4.57 1 1.032E-08
1461 4.58 1 -1.0809E-08
1462 4.59 1 9.747E-09
1463 4.6 1 -1.0257E-08
1464 4.61 1 1.0547E-08
1465 4.62 1 -1.0794E-08
1466 4.63 1 7.265E-09
1467 4.64 1 -1.0683E-08
1468 4.65 1 1.0884E-08
1469 4.66 1 -7.795E-09
1470 4.67 1 1.0297E-08
1471 4.68 1 -1.0789E-08
1472 4.69 1 6.915E-09
1473 4.7 1 -1.0473E-08
1474 4.71 1 1.0752E-08
1475 4.72 1 -1.0407E-08
1476 4.73 1 9.837E-09
1477 4.74 1 -1.0665E-08
1478 4.75 1 1.0894E-08
1479 4.76 1 -1.0347E-08
1480 4.77 1 9.965E-09
1481 4.78 1 -1.0745E-08
1482 4.79 1 1.0929E-08
1483 4.8 1 -8.027E-09
1484 4.81 1 1.0551E-08
1485 4.82 1 -1.0787E-08
1486 4.83 1 7.236E-09
1487 4.84 1 -1.0663E-08
1488 4.85 1 1.0871E-08
1489 4.86 1 -7.732E-09
1490 4.87 1 1.029E-08
1491 4.88 1 -1.0771E-08
1492 4.89 1 9.717E-09
1493 4.9 1 -1.0262E-08
1494 4.91 1 1.0527E-08
1495 4.92 1 -1.0787E-08
1496 4.93 1 7.233E-09
1497 4.94 1 -1.0659E-08
1498 4.95 1 1.0853E-08
1499 4.96 1 -1.04E-08
1500 4.97 1 9.902E-09
1501 4.98 1 -1.0732E-08
1502 4.99 1 1.0909E-08
1503 5 1 -8.005E-09
1504 0 1.5 -0.0014067
1505 0.01 1.5 -0.0013971
1506 0.02 1.5 -0.0013875
1507 0.03 1.5 -0.0013784
1508 0.04 1.5 -0.0013693
1509 0.05 1.5 -0.0013603
1510 0.06 1.5 -0.0013514
1511 0.07 1.5 -0.0013419
1512 0.08 1.5 -0.0013329
1513 0.09 1.5 -0.0013239
1514 0.1 1.5 -0.0013149
1515 0.11 1.5 -0.001306
1516 0.12 1.5 -0.0012964
1517 0.13 1.5 -0.0012874
1518 0.14 1.5 -0.0012786
1519 0.15 1.5 -0.0012696
1520 0.16 1.5 -0.0012611
1521 0.17 1.5 -0.0012514
1522 0.18 1.5 -0.0012426
1523 0.19 1.5 -0.0012339
1524 0.2 1.5 -0.0012249
1525 0.21 1.5 -0.0012163
1526 0.22 1.5 -0.0012069
1527 0.23 1.5 -0.001198
1528 0.24 1.5 -0.0011892
1529 0.25 1.5 -0.0011804
1530 0.26 1.5 -0.0011717
1531 0.27 1.5 -0.001163
1532 0.28 1.5 -0.0011537
1533 0.29 1.5 -0.0011451
1534 0.3 1.5 -0.0011362
1535 0.31 1.5 -0.0011276
1536 0.32 1.5 -0.0011192
1537 0.33 1.5 -0.0011097
1538 0.34 1.5 -0.0011011
1539 0.35 1.5 -0.0010924
1540 0.36 1.5 -0.0010838
1541 0.37 1.5 -0.0010754
1542 0.38 1.5 -0.001066
1543 0.39 1.5 -0.0010574
1544 0.4 1.5 -0.0010491
1545 0.41 1.5 -0.0010406
1546 0.42 1.5 -0.0010321
1547 0.43 1.5 -0.001023
1548 0.44 1.5 -0.0010147
1549 0.45 1.5 -0.0010065
1550 0.46 1.5 -0.00099788
1551 0.47 1.5 -0.00098945
1552 0.48 1.5 -0.00098035
1553 0.49 1.5 -0.0009721
1554 0.5 1.5 -0.00096378
1555 0.51 1.5 -0.00095546
1556 0.52 1.5 -0.00094721
1557 0.53 1.5 -0.0009389
1558 0.54 1.5 -0.00092998
1559 0.55 1.5 -0.00092169
1560 0.56 1.5 -0.00091351
1561 0.57 1.5 -0.00090535
1562 0.58 1.5 -0.00089709
1563 0.59 1.5 -0.00088837
1564 0.6 1.5 -0.00088032
1565 0.61 1.5 -0.00087227
1566 0.62 1.5 -0.00086414
1567 0.63 1.5 -0.00085608
1568 0.64 1.5 -0.00084742
1569 0.65 1.5 -0.00083936
1570 0.66 1.5 -0.00083129
1571 0.67 1.5 -0.00082334
1572 0.68 1.5 -0.00081535
1573 0.69 1.5 -0.00080684
1574 0.7 1.5 -0.00079903
1575 0.71 1.5 -0.00079105
1576 0.72 1.5 -0.00078319
1577 0.73 1.5 -0.00077535
1578 0.74 1.5 -0.00076696
1579 0.75 1.5 -0.00075917
1580 0.76 1.5 -0.00075136
1581 0.77 1.5 -0.00074365
1582 0.78 1.5 -0.00073603
1583 0.79 1.5 -0.00072775
1584 0.8 1.5 -0.00072003
1585 0.81 1.5 -0.00071233
1586 0.82 1.5 -0.00070468
1587 0.83 1.5 -0.00069716
1588 0.84 1.5 -0.00068957
1589 0.85 1.5 -0.0006814
1590 0.86 1.5 -0.00067389
1591 0.87 1.5 -0.00066631
1592 0.88 1.5 -0.00065891
1593 0.89 1.5 -0.00065147
1594 0.9 1.5 -0.0006434
1595 0.91 1.5 -0.0006361
1596 0.92 1.5 -0.00062873
1597 0.93 1.5 -0.00062142
1598 0.94 1.5 -0.00061406
1599 0.95 1.5 -0.00060634
1600 0.96 1.5 -0.000599
1601 0.97 1.5 -0.00059178
1602 0.98 1.5 -0.00058465
1603 0.99 1.5 -0.00057761
1604 1 1.5 -0.00056973
1605 1.01 1.5 -0.00056274
1606 1.02 1.5 -0.00055562
1607 1.03 1.5 -0.00054859
1608 1.04 1.5 -0.00054158
1609 1.05 1.5 -0.00053396
1610 1.06 1.5 -0.00052714
1611 1.07 1.5 -0.00052023
1612 1.08 1.5 -0.0005134
1613 1.09 1.5 -0.00050652
1614 1.1 1.5 -0.00049921
1615 1.11 1.5 -0.00049246
1616 1.12 1.5 -0.00048566
1617 1.13 1.5 -0.000479
1618 1.14 1.5 -0.00047234
1619 1.15 1.5 -0.00046563
1620 1.16 1.5 -0.0004585
1621 1.17 1.5 -0.00045194
1622 1.18 1.5 -0.00044544
1623 1.19 1.5 -0.00043886
1624 1.2 1.5 -0.00043236
1625 1.21 1.5 -0.00042542
1626 1.22 1.5 -0.00041916
1627 1.23 1.5 -0.0004127
1628 1.24 1.5 -0.00040636
1629 1.25 1.5 -0.00040011
1630 1.26 1.5 -0.00039333
1631 1.27 1.5 -0.00038716
1632 1.28 1.5 -0.00038103
1633 1.29 1.5 -0.00037494
1634 1.3 1.5 -0.00036876
1635 1.31 1.5 -0.00036222
1636 1.32 1.5 -0.00035625
1637 1.33 1.5 -0.00035031
1638 1.34 1.5 -0.00034428
1639 1.35 1.5 -0.00033839
1640 1.36 1.5 -0.00033211
1641 1.37 1.5 -0.00032634
1642 1.38 1.5 -0.00032056
1643 1.39 1.5 -0.00031488
1644 1.4 1.5 -0.0003091
1645 1.41 1.5 -0.00030343
