,,,
VD=,0,to,5
792,2.9,0.5,-6.7373E-05
793,2.91,0.5,-6.7302E-05
794,2.92,0.5,-6.7182E-05
795,2.93,0.5,-6.7041E-05
796,2.94,0.5,-6.6966E-05
797,2.95,0.5,-6.6862E-05
798,2.96,0.5,-6.6715E-05
799,2.97,0.5,-6.6607E-05
800,2.98,0.5,-6.6512E-05
801,2.99,0.5,-6.637E-05
802,3,0.5,-6.6229E-05
803,3.01,0.5,-6.6138E-05
804,3.02,0.5,-6.6016E-05
805,3.03,0.5,-6.5842E-05
806,3.04,0.5,-6.5732E-05
807,3.05,0.5,-6.5628E-05
808,3.06,0.5,-6.5461E-05
809,3.07,0.5,-6.5319E-05
810,3.08,0.5,-6.5205E-05
811,3.09,0.5,-6.5062E-05
812,3.1,0.5,-6.4888E-05
813,3.11,0.5,-6.477E-05
814,3.12,0.5,-6.4643E-05
815,3.13,0.5,-6.4454E-05
816,3.14,0.5,-6.4303E-05
817,3.15,0.5,-6.4188E-05
818,3.16,0.5,-6.4014E-05
819,3.17,0.5,-6.3833E-05
820,3.18,0.5,-6.3696E-05
821,3.19,0.5,-6.3548E-05
822,3.2,0.5,-6.335E-05
823,3.21,0.5,-6.3195E-05
824,3.22,0.5,-6.306E-05
825,3.23,0.5,-6.2854E-05
826,3.24,0.5,-6.2668E-05
827,3.25,0.5,-6.2531E-05
828,3.26,0.5,-6.2356E-05
829,3.27,0.5,-6.2145E-05
830,3.28,0.5,-6.1974E-05
831,3.29,0.5,-6.182E-05
832,3.3,0.5,-6.1605E-05
833,3.31,0.5,-6.141E-05
834,3.32,0.5,-6.126E-05
835,3.33,0.5,-6.1051E-05
836,3.34,0.5,-6.083E-05
837,3.35,0.5,-6.0666E-05
838,3.36,0.5,-6.0488E-05
839,3.37,0.5,-6.0256E-05
840,3.38,0.5,-6.0045E-05
841,3.39,0.5,-5.9884E-05
842,3.4,0.5,-5.9659E-05
843,3.41,0.5,-5.9427E-05
844,3.42,0.5,-5.9255E-05
845,3.43,0.5,-5.9042E-05
846,3.44,0.5,-5.8795E-05
847,3.45,0.5,-5.8589E-05
848,3.46,0.5,-5.8402E-05
849,3.47,0.5,-5.816E-05
850,3.48,0.5,-5.791E-05
851,3.49,0.5,-5.7724E-05
852,3.5,0.5,-5.7498E-05
853,3.51,0.5,-5.7236E-05
854,3.52,0.5,-5.7031E-05
855,3.53,0.5,-5.6829E-05
856,3.54,0.5,-5.6547E-05
857,3.55,0.5,-5.6306E-05
858,3.56,0.5,-5.6105E-05
859,3.57,0.5,-5.5859E-05
860,3.58,0.5,-5.5594E-05
861,3.59,0.5,-5.5361E-05
862,3.6,0.5,-5.5129E-05
863,3.61,0.5,-5.4849E-05
864,3.62,0.5,-5.4606E-05
865,3.63,0.5,-5.4393E-05
866,3.64,0.5,-5.4098E-05
867,3.65,0.5,-5.382E-05
868,3.66,0.5,-5.3597E-05
869,3.67,0.5,-5.335E-05
870,3.68,0.5,-5.3052E-05
871,3.69,0.5,-5.2783E-05
872,3.7,0.5,-5.254E-05
873,3.71,0.5,-5.2246E-05
874,3.72,0.5,-5.1971E-05
875,3.73,0.5,-5.1734E-05
876,3.74,0.5,-5.1437E-05
877,3.75,0.5,-5.1123E-05
878,3.76,0.5,-5.0875E-05
879,3.77,0.5,-5.0619E-05
880,3.78,0.5,-5.0307E-05
881,3.79,0.5,-4.9992E-05
882,3.8,0.5,-4.9744E-05
883,3.81,0.5,-4.9446E-05
884,3.82,0.5,-4.9132E-05
885,3.83,0.5,-4.8871E-05
886,3.84,0.5,-4.8564E-05
887,3.85,0.5,-4.8237E-05
888,3.86,0.5,-4.7945E-05
889,3.87,0.5,-4.7685E-05
890,3.88,0.5,-4.7359E-05
891,3.89,0.5,-4.7005E-05
892,3.9,0.5,-4.6735E-05
893,3.91,0.5,-4.6433E-05
894,3.92,0.5,-4.6093E-05
895,3.93,0.5,-4.5794E-05
896,3.94,0.5,-4.5482E-05
897,3.95,0.5,-4.5138E-05
898,3.96,0.5,-4.4813E-05
899,3.97,0.5,-4.4526E-05
900,3.98,0.5,-4.42E-05
901,3.99,0.5,-4.3812E-05
902,4,0.5,-4.3515E-05
903,4.01,0.5,-4.3211E-05
904,4.02,0.5,-4.2847E-05
905,4.03,0.5,-4.2511E-05
906,4.04,0.5,-4.2187E-05
907,4.05,0.5,-4.1838E-05
908,4.06,0.5,-4.1473E-05
909,4.07,0.5,-4.1167E-05
910,4.08,0.5,-4.0831E-05
911,4.09,0.5,-4.0425E-05
912,4.1,0.5,-4.0085E-05
913,4.11,0.5,-3.9773E-05
914,4.12,0.5,-3.9401E-05
915,4.13,0.5,-3.9025E-05
916,4.14,0.5,-3.8705E-05
917,4.15,0.5,-3.8327E-05
918,4.16,0.5,-3.7933E-05
919,4.17,0.5,-3.7587E-05
920,4.18,0.5,-3.7251E-05
921,4.19,0.5,-3.6854E-05
922,4.2,0.5,-3.6451E-05
923,4.21,0.5,-3.6117E-05
924,4.22,0.5,-3.574E-05
925,4.23,0.5,-3.5336E-05
926,4.24,0.5,-3.4987E-05
927,4.25,0.5,-3.4603E-05
928,4.26,0.5,-3.4188E-05
929,4.27,0.5,-3.3808E-05
930,4.28,0.5,-3.3457E-05
931,4.29,0.5,-3.3056E-05
932,4.3,0.5,-3.2614E-05
933,4.31,0.5,-3.2261E-05
934,4.32,0.5,-3.1877E-05
935,4.33,0.5,-3.145E-05
936,4.34,0.5,-3.1063E-05
937,4.35,0.5,-3.0666E-05
938,4.36,0.5,-3.0244E-05
939,4.37,0.5,-2.9819E-05
940,4.38,0.5,-2.9451E-05
941,4.39,0.5,-2.9047E-05
942,4.4,0.5,-2.8573E-05
943,4.41,0.5,-2.8183E-05
944,4.42,0.5,-2.7798E-05
945,4.43,0.5,-2.735E-05
946,4.44,0.5,-2.693E-05
947,4.45,0.5,-2.6512E-05
948,4.46,0.5,-2.6085E-05
949,4.47,0.5,-2.5631E-05
950,4.48,0.5,-2.5233E-05
951,4.49,0.5,-2.4826E-05
952,4.5,0.5,-2.4332E-05
953,4.51,0.5,-2.3903E-05
954,4.52,0.5,-2.3504E-05
955,4.53,0.5,-2.3053E-05
956,4.54,0.5,-2.2592E-05
957,4.55,0.5,-2.2155E-05
958,4.56,0.5,-2.1722E-05
959,4.57,0.5,-2.1241E-05
960,4.58,0.5,-2.0805E-05
961,4.59,0.5,-2.039E-05
962,4.6,0.5,-1.9882E-05
963,4.61,0.5,-1.9413E-05
964,4.62,0.5,-1.8996E-05
965,4.63,0.5,-1.8537E-05
966,4.64,0.5,-1.8046E-05
967,4.65,0.5,-1.7573E-05
968,4.66,0.5,-1.7138E-05
969,4.67,0.5,-1.6642E-05
970,4.68,0.5,-1.6175E-05
971,4.69,0.5,-1.5741E-05
972,4.7,0.5,-1.5228E-05
973,4.71,0.5,-1.4729E-05
974,4.72,0.5,-1.4281E-05
975,4.73,0.5,-1.3823E-05
976,4.74,0.5,-1.3311E-05
977,4.75,0.5,-1.2836E-05
978,4.76,0.5,-1.235E-05
979,4.77,0.5,-1.1845E-05
980,4.78,0.5,-1.1333E-05
981,4.79,0.5,-1.088E-05
982,4.8,0.5,-1.04E-05
983,4.81,0.5,-9.8581E-06
984,4.82,0.5,-9.3681E-06
985,4.83,0.5,-8.8371E-06
986,4.84,0.5,-8.376E-06
987,4.85,0.5,-7.8659E-06
988,4.86,0.5,-7.2954E-06
989,4.87,0.5,-6.8306E-06
990,4.88,0.5,-6.2994E-06
991,4.89,0.5,-5.7808E-06
992,4.9,0.5,-5.3092E-06
993,4.91,0.5,-4.7198E-06
994,4.92,0.5,-4.208E-06
995,4.93,0.5,-3.7227E-06
996,4.94,0.5,-3.1647E-06
997,4.95,0.5,-2.6568E-06
998,4.96,0.5,-2.1098E-06
999,4.97,0.5,-1.5407E-06
1000,4.98,0.5,-1.0471E-06
1001,4.99,0.5,-5.0236E-07
1002,5,0.5,4.751E-08
1003,0,1,-5.2408E-05
1004,0.01,1,-5.2436E-05
1005,0.02,1,-5.2407E-05
1006,0.03,1,-5.2395E-05
1007,0.04,1,-5.2425E-05
1008,0.05,1,-5.2422E-05
1009,0.06,1,-5.2382E-05
1010,0.07,1,-5.2409E-05
1011,0.08,1,-5.243E-05
1012,0.09,1,-5.2399E-05
1013,0.1,1,-5.2389E-05
1014,0.11,1,-5.2423E-05
1015,0.12,1,-5.2412E-05
1016,0.13,1,-5.2384E-05
1017,0.14,1,-5.2415E-05
1018,0.15,1,-5.2423E-05
1019,0.16,1,-5.2387E-05
1020,0.17,1,-5.2391E-05
1021,0.18,1,-5.2428E-05
1022,0.19,1,-5.2401E-05
1023,0.2,1,-5.2374E-05
1024,0.21,1,-5.2409E-05
1025,0.22,1,-5.2416E-05
1026,0.23,1,-5.2381E-05
1027,0.24,1,-5.2389E-05
1028,0.25,1,-5.2417E-05
1029,0.26,1,-5.2384E-05
1030,0.27,1,-5.2374E-05
1031,0.28,1,-5.2406E-05
1032,0.29,1,-5.24E-05
1033,0.3,1,-5.2362E-05
1034,0.31,1,-5.2387E-05
1035,0.32,1,-5.2408E-05
1036,0.33,1,-5.2374E-05
1037,0.34,1,-5.237E-05
1038,0.35,1,-5.24E-05
1039,0.36,1,-5.2389E-05
1040,0.37,1,-5.2361E-05
1041,0.38,1,-5.2393E-05
1042,0.39,1,-5.24E-05
1043,0.4,1,-5.2365E-05
1044,0.41,1,-5.2369E-05
1045,0.42,1,-5.2405E-05
1046,0.43,1,-5.2378E-05
1047,0.44,1,-5.2355E-05
1048,0.45,1,-5.2385E-05
1049,0.46,1,-5.239E-05
1050,0.47,1,-5.2355E-05
1051,0.48,1,-5.2368E-05
1052,0.49,1,-5.2393E-05
1053,0.5,1,-5.2358E-05
1054,0.51,1,-5.2352E-05
1055,0.52,1,-5.2384E-05
1056,0.53,1,-5.2378E-05
1057,0.54,1,-5.2341E-05
1058,0.55,1,-5.2367E-05
1059,0.56,1,-5.2387E-05
1060,0.57,1,-5.2353E-05
1061,0.58,1,-5.2348E-05
1062,0.59,1,-5.2382E-05
1063,0.6,1,-5.2366E-05
1064,0.61,1,-5.2339E-05
1065,0.62,1,-5.2371E-05
1066,0.63,1,-5.2378E-05
1067,0.64,1,-5.2343E-05
1068,0.65,1,-5.2348E-05
1069,0.66,1,-5.2381E-05
1070,0.67,1,-5.2356E-05
1071,0.68,1,-5.2333E-05
1072,0.69,1,-5.2367E-05
1073,0.7,1,-5.2367E-05
1074,0.71,1,-5.233E-05
1075,0.72,1,-5.2347E-05
1076,0.73,1,-5.2373E-05
1077,0.74,1,-5.2336E-05
1078,0.75,1,-5.2328E-05
1079,0.76,1,-5.2363E-05
1080,0.77,1,-5.2354E-05
1081,0.78,1,-5.2323E-05
1082,0.79,1,-5.235E-05
1083,0.8,1,-5.2366E-05
1084,0.81,1,-5.233E-05
1085,0.82,1,-5.233E-05
1086,0.83,1,-5.2362E-05
1087,0.84,1,-5.2346E-05
1088,0.85,1,-5.2317E-05
1089,0.86,1,-5.2349E-05
1090,0.87,1,-5.2356E-05
1091,0.88,1,-5.2319E-05
1092,0.89,1,-5.2326E-05
1093,0.9,1,-5.2355E-05
1094,0.91,1,-5.2328E-05
1095,0.92,1,-5.231E-05
1096,0.93,1,-5.2341E-05
1097,0.94,1,-5.2343E-05
1098,0.95,1,-5.2304E-05
1099,0.96,1,-5.2325E-05
1100,0.97,1,-5.2348E-05
1101,0.98,1,-5.2316E-05
1102,0.99,1,-5.2304E-05
1103,1,1,-5.2339E-05
1104,1.01,1,-5.2331E-05
1105,1.02,1,-5.2299E-05
1106,1.03,1,-5.2326E-05
1107,1.04,1,-5.2342E-05
1108,1.05,1,-5.2305E-05
1109,1.06,1,-5.2306E-05
1110,1.07,1,-5.2344E-05
1111,1.08,1,-5.232E-05
1112,1.09,1,-5.2291E-05
1113,1.1,1,-5.2322E-05
1114,1.11,1,-5.2334E-05
1115,1.12,1,-5.2294E-05
1116,1.13,1,-5.2302E-05
1117,1.14,1,-5.233E-05
1118,1.15,1,-5.2301E-05
1119,1.16,1,-5.2286E-05
1120,1.17,1,-5.2319E-05
1121,1.18,1,-5.2317E-05
1122,1.19,1,-5.2278E-05
1123,1.2,1,-5.2299E-05
1124,1.21,1,-5.2324E-05
1125,1.22,1,-5.229E-05
1126,1.23,1,-5.228E-05
1127,1.24,1,-5.2313E-05
1128,1.25,1,-5.2302E-05
1129,1.26,1,-5.2274E-05
1130,1.27,1,-5.2302E-05
1131,1.28,1,-5.2314E-05
1132,1.29,1,-5.2278E-05
1133,1.3,1,-5.228E-05
1134,1.31,1,-5.2318E-05
1135,1.32,1,-5.2291E-05
1136,1.33,1,-5.2265E-05
1137,1.34,1,-5.2297E-05
1138,1.35,1,-5.2306E-05
1139,1.36,1,-5.2267E-05
1140,1.37,1,-5.228E-05
1141,1.38,1,-5.2303E-05
1142,1.39,1,-5.2272E-05
1143,1.4,1,-5.2261E-05
1144,1.41,1,-5.2293E-05
1145,1.42,1,-5.2289E-05
1146,1.43,1,-5.2248E-05
1147,1.44,1,-5.2275E-05
1148,1.45,1,-5.2297E-05
1149,1.46,1,-5.2261E-05
1150,1.47,1,-5.2255E-05
1151,1.48,1,-5.2286E-05
1152,1.49,1,-5.2274E-05
1153,1.5,1,-5.2247E-05
1154,1.51,1,-5.2278E-05
1155,1.52,1,-5.2285E-05
1156,1.53,1,-5.2246E-05
1157,1.54,1,-5.225E-05
1158,1.55,1,-5.2283E-05
1159,1.56,1,-5.2261E-05
1160,1.57,1,-5.2236E-05
1161,1.58,1,-5.2267E-05
1162,1.59,1,-5.2272E-05
1163,1.6,1,-5.2237E-05
1164,1.61,1,-5.2249E-05
1165,1.62,1,-5.2273E-05
1166,1.63,1,-5.2241E-05
1167,1.64,1,-5.2232E-05
1168,1.65,1,-5.2263E-05
1169,1.66,1,-5.2255E-05
1170,1.67,1,-5.2218E-05
1171,1.68,1,-5.2244E-05
1172,1.69,1,-5.2267E-05
1173,1.7,1,-5.223E-05
1174,1.71,1,-5.2225E-05
1175,1.72,1,-5.2254E-05
1176,1.73,1,-5.224E-05
1177,1.74,1,-5.221E-05
1178,1.75,1,-5.2247E-05
1179,1.76,1,-5.2252E-05
1180,1.77,1,-5.2216E-05
1181,1.78,1,-5.2218E-05
1182,1.79,1,-5.2255E-05
1183,1.8,1,-5.2226E-05
1184,1.81,1,-5.2204E-05
1185,1.82,1,-5.2232E-05
1186,1.83,1,-5.2239E-05
1187,1.84,1,-5.2201E-05
1188,1.85,1,-5.2215E-05
1189,1.86,1,-5.2241E-05
1190,1.87,1,-5.2205E-05
1191,1.88,1,-5.2198E-05
1192,1.89,1,-5.2229E-05
1193,1.9,1,-5.2221E-05
1194,1.91,1,-5.2186E-05
1195,1.92,1,-5.2211E-05
1196,1.93,1,-5.2229E-05
1197,1.94,1,-5.2192E-05
1198,1.95,1,-5.2191E-05
1199,1.96,1,-5.2222E-05
1200,1.97,1,-5.2204E-05
1201,1.98,1,-5.2174E-05
1202,1.99,1,-5.2208E-05
1203,2,1,-5.2217E-05
1204,2.01,1,-5.2177E-05
1205,2.02,1,-5.2181E-05
1206,2.03,1,-5.2211E-05
1207,2.04,1,-5.2185E-05
1208,2.05,1,-5.2164E-05
1209,2.06,1,-5.2195E-05
1210,2.07,1,-5.2194E-05
1211,2.08,1,-5.2156E-05
1212,2.09,1,-5.2173E-05
1213,2.1,1,-5.2198E-05
1214,2.11,1,-5.2161E-05
1215,2.12,1,-5.2152E-05
1216,2.13,1,-5.2183E-05
1217,2.14,1,-5.2175E-05
1218,2.15,1,-5.2141E-05
1219,2.16,1,-5.2166E-05
1220,2.17,1,-5.218E-05
1221,2.18,1,-5.2144E-05
1222,2.19,1,-5.2144E-05
1223,2.2,1,-5.2177E-05
1224,2.21,1,-5.2154E-05
1225,2.22,1,-5.2127E-05
1226,2.23,1,-5.2167E-05
1227,2.24,1,-5.2142E-05
1228,2.25,1,-5.216E-05
1229,2.26,1,-5.2125E-05
1230,2.27,1,-5.2119E-05
1231,2.28,1,-5.2149E-05
1232,2.29,1,-5.2133E-05
1233,2.3,1,-5.2103E-05
1234,2.31,1,-5.2134E-05
1235,2.32,1,-5.214E-05
1236,2.33,1,-5.2102E-05
1237,2.34,1,-5.2106E-05
1238,2.35,1,-5.2135E-05
1239,2.36,1,-5.2106E-05
1240,2.37,1,-5.2079E-05
1241,2.38,1,-5.2112E-05
1242,2.39,1,-5.211E-05
1243,2.4,1,-5.2073E-05
1244,2.41,1,-5.2084E-05
1245,2.42,1,-5.2107E-05
1246,2.43,1,-5.2069E-05
1247,2.44,1,-5.2059E-05
1248,2.45,1,-5.2087E-05
1249,2.46,1,-5.2079E-05
1250,2.47,1,-5.2039E-05
1251,2.48,1,-5.2059E-05
1252,2.49,1,-5.2074E-05
1253,2.5,1,-5.2035E-05
1254,2.51,1,-5.2028E-05
1255,2.52,1,-5.2058E-05
1256,2.53,1,-5.2034E-05
1257,2.54,1,-5.2003E-05
1258,2.55,1,-5.2031E-05
1259,2.56,1,-5.2033E-05
1260,2.57,1,-5.1988E-05
1261,2.58,1,-5.1989E-05
1262,2.59,1,-5.2011E-05
1263,2.6,1,-5.1978E-05
1264,2.61,1,-5.1953E-05
1265,2.62,1,-5.1978E-05
1266,2.63,1,-5.1969E-05
1267,2.64,1,-5.1924E-05
1268,2.65,1,-5.1934E-05
1269,2.66,1,-5.1948E-05
1270,2.67,1,-5.1905E-05
1271,2.68,1,-5.1885E-05
1272,2.69,1,-5.1909E-05
1273,2.7,1,-5.1887E-05
1274,2.71,1,-5.1844E-05
1275,2.72,1,-5.1856E-05
1276,2.73,1,-5.1861E-05
1277,2.74,1,-5.1809E-05
1278,2.75,1,-5.1795E-05
1279,2.76,1,-5.1814E-05
1280,2.77,1,-5.1776E-05
1281,2.78,1,-5.1731E-05
1282,2.79,1,-5.1745E-05
1283,2.8,1,-5.1734E-05
1284,2.81,1,-5.168E-05
1285,2.82,1,-5.1664E-05
1286,2.83,1,-5.1669E-05
1287,2.84,1,-5.1617E-05
1288,2.85,1,-5.1578E-05
1289,2.86,1,-5.1585E-05
1290,2.87,1,-5.1555E-05
1291,2.88,1,-5.1491E-05
1292,2.89,1,-5.148E-05
1293,2.9,1,-5.1478E-05
1294,2.91,1,-5.1412E-05
1295,2.92,1,-5.137E-05
1296,2.93,1,-5.1367E-05
1297,2.94,1,-5.1322E-05
1298,2.95,1,-5.1255E-05
1299,2.96,1,-5.1245E-05
1300,2.97,1,-5.1216E-05
1301,2.98,1,-5.1138E-05
1302,2.99,1,-5.1096E-05
1303,3,1,-5.1089E-05
1304,3.01,1,-5.1019E-05
1305,3.02,1,-5.0945E-05
1306,3.03,1,-5.0923E-05
1307,3.04,1,-5.0881E-05
1308,3.05,1,-5.0792E-05
1309,3.06,1,-5.0748E-05
1310,3.07,1,-5.0718E-05
1311,3.08,1,-5.0627E-05
1312,3.09,1,-5.0555E-05
1313,3.1,1,-5.0525E-05
1314,3.11,1,-5.0459E-05
1315,3.12,1,-5.0355E-05
1316,3.13,1,-5.0308E-05
1317,3.14,1,-5.0263E-05
1318,3.15,1,-5.0157E-05
1319,3.16,1,-5.0076E-05
1320,3.17,1,-5.0037E-05
1321,3.18,1,-4.9944E-05
1322,3.19,1,-4.9836E-05
1323,3.2,1,-4.9791E-05
1324,3.21,1,-4.9716E-05
1325,3.22,1,-4.9595E-05
1326,3.23,1,-4.9508E-05
1327,3.24,1,-4.9457E-05
1328,3.25,1,-4.9341E-05
1329,3.26,1,-4.9224E-05
1330,3.27,1,-4.9164E-05
1331,3.28,1,-4.9067E-05
1332,3.29,1,-4.8932E-05
1333,3.3,1,-4.8843E-05
1334,3.31,1,-4.8766E-05
1335,3.32,1,-4.8632E-05
1336,3.33,1,-4.8509E-05
1337,3.34,1,-4.8438E-05
1338,3.35,1,-4.8328E-05
1339,3.36,1,-4.8181E-05
1340,3.37,1,-4.807E-05
1341,3.38,1,-4.7979E-05
1342,3.39,1,-4.7837E-05
1343,3.4,1,-4.7693E-05
1344,3.41,1,-4.7605E-05
1345,3.42,1,-4.7483E-05
1346,3.43,1,-4.731E-05
1347,3.44,1,-4.7197E-05
1348,3.45,1,-4.7088E-05
1349,3.46,1,-4.6925E-05
1350,3.47,1,-4.6781E-05
1351,3.48,1,-4.6665E-05
1352,3.49,1,-4.6521E-05
1353,3.5,1,-4.6343E-05
1354,3.51,1,-4.6225E-05
1355,3.52,1,-4.61E-05
1356,3.53,1,-4.592E-05
1357,3.54,1,-4.5753E-05
1358,3.55,1,-4.5632E-05
1359,3.56,1,-4.5463E-05
1360,3.57,1,-4.528E-05
1361,3.58,1,-4.5155E-05
1362,3.59,1,-4.4993E-05
1363,3.6,1,-4.4791E-05
1364,3.61,1,-4.4631E-05
1365,3.62,1,-4.4498E-05
1366,3.63,1,-4.4302E-05
1367,3.64,1,-4.4099E-05
1368,3.65,1,-4.3959E-05
1369,3.66,1,-4.3781E-05
1370,3.67,1,-4.357E-05
1371,3.68,1,-4.3406E-05
1372,3.69,1,-4.3237E-05
1373,3.7,1,-4.3015E-05
1374,3.71,1,-4.2821E-05
1375,3.72,1,-4.2666E-05
1376,3.73,1,-4.2473E-05
1377,3.74,1,-4.223E-05
1378,3.75,1,-4.2061E-05
1379,3.76,1,-4.1882E-05
1380,3.77,1,-4.1649E-05
1381,3.78,1,-4.1448E-05
1382,3.79,1,-4.1259E-05
1383,3.8,1,-4.1033E-05
1384,3.81,1,-4.0799E-05
1385,3.82,1,-4.0624E-05
1386,3.83,1,-4.0421E-05
1387,3.84,1,-4.015E-05
1388,3.85,1,-3.9942E-05
1389,3.86,1,-3.9753E-05
1390,3.87,1,-3.9507E-05
1391,3.88,1,-3.9266E-05
1392,3.89,1,-3.9055E-05
1393,3.9,1,-3.8826E-05
1394,3.91,1,-3.8561E-05
1395,3.92,1,-3.8347E-05
1396,3.93,1,-3.8141E-05
1397,3.94,1,-3.7851E-05
1398,3.95,1,-3.7607E-05
1399,3.96,1,-3.7402E-05
1400,3.97,1,-3.7149E-05
1401,3.98,1,-3.6877E-05
1402,3.99,1,-3.6634E-05
1403,4,1,-3.6402E-05
1404,4.01,1,-3.6117E-05
1405,4.02,1,-3.5865E-05
1406,4.03,1,-3.5645E-05
1407,4.04,1,-3.5347E-05
1408,4.05,1,-3.5058E-05
1409,4.06,1,-3.4829E-05
1410,4.07,1,-3.4576E-05
1411,4.08,1,-3.4269E-05
1412,4.09,1,-3.3989E-05
1413,4.1,1,-3.3747E-05
1414,4.11,1,-3.3446E-05
1415,4.12,1,-3.3158E-05
1416,4.13,1,-3.2914E-05
1417,4.14,1,-3.2633E-05
1418,4.15,1,-3.2291E-05
1419,4.16,1,-3.2031E-05
1420,4.17,1,-3.1771E-05
1421,4.18,1,-3.1449E-05
1422,4.19,1,-3.1148E-05
1423,4.2,1,-3.0869E-05
1424,4.21,1,-3.0566E-05
1425,4.22,1,-3.024E-05
1426,4.23,1,-2.997E-05
1427,4.24,1,-2.9681E-05
1428,4.25,1,-2.9319E-05
1429,4.26,1,-2.9022E-05
1430,4.27,1,-2.8745E-05
1431,4.28,1,-2.8405E-05
1432,4.29,1,-2.8078E-05
1433,4.3,1,-2.7773E-05
1434,4.31,1,-2.7458E-05
1435,4.32,1,-2.7101E-05
1436,4.33,1,-2.6805E-05
1437,4.34,1,-2.6506E-05
1438,4.35,1,-2.6124E-05
1439,4.36,1,-2.5787E-05
1440,4.37,1,-2.5493E-05
1441,4.38,1,-2.5153E-05
1442,4.39,1,-2.4788E-05
1443,4.4,1,-2.4457E-05
1444,4.41,1,-2.4136E-05
1445,4.42,1,-2.376E-05
1446,4.43,1,-2.342E-05
1447,4.44,1,-2.3113E-05
1448,4.45,1,-2.2718E-05
1449,4.46,1,-2.2343E-05
1450,4.47,1,-2.2021E-05
1451,4.48,1,-2.168E-05
1452,4.49,1,-2.1287E-05
1453,4.5,1,-2.0913E-05
1454,4.51,1,-2.058E-05
1455,4.52,1,-2.019E-05
1456,4.53,1,-1.9816E-05
1457,4.54,1,-1.9484E-05
1458,4.55,1,-1.9085E-05
1459,4.56,1,-1.8674E-05
1460,4.57,1,-1.8327E-05
1461,4.58,1,-1.7974E-05
1462,4.59,1,-1.7565E-05
1463,4.6,1,-1.715E-05
1464,4.61,1,-1.6806E-05
1465,4.62,1,-1.641E-05
1466,4.63,1,-1.5997E-05
1467,4.64,1,-1.564E-05
1468,4.65,1,-1.5229E-05
1469,4.66,1,-1.48E-05
1470,4.67,1,-1.4415E-05
1471,4.68,1,-1.4057E-05
1472,4.69,1,-1.3633E-05
1473,4.7,1,-1.3179E-05
1474,4.71,1,-1.281E-05
1475,4.72,1,-1.2412E-05
1476,4.73,1,-1.1968E-05
1477,4.74,1,-1.1572E-05
1478,4.75,1,-1.1187E-05
1479,4.76,1,-1.0705E-05
1480,4.77,1,-1.0282E-05
1481,4.78,1,-9.877E-06
1482,4.79,1,-9.4466E-06
1483,4.8,1,-9.0643E-06
1484,4.81,1,-8.5684E-06
1485,4.82,1,-8.1465E-06
1486,4.83,1,-7.7474E-06
1487,4.84,1,-7.2789E-06
1488,4.85,1,-6.8594E-06
1489,4.86,1,-6.4056E-06
1490,4.87,1,-5.9247E-06
1491,4.88,1,-5.5185E-06
1492,4.89,1,-5.0763E-06
1493,4.9,1,-4.5992E-06
1494,4.91,1,-4.1535E-06
1495,4.92,1,-3.6939E-06
1496,4.93,1,-3.2183E-06
1497,4.94,1,-2.8065E-06
1498,4.95,1,-2.3217E-06
1499,4.96,1,-1.8159E-06
1500,4.97,1,-1.3939E-06
1501,4.98,1,-9.3163E-07
1502,4.99,1,-4.4717E-07
1503,5,1,4.412E-09
1504,0,1.5,-3.6038E-05
1505,0.01,1.5,-3.6012E-05
1506,0.02,1.5,-3.5997E-05
1507,0.03,1.5,-3.6032E-05
1508,0.04,1.5,-3.6028E-05
1509,0.05,1.5,-3.599E-05
1510,0.06,1.5,-3.6013E-05
1511,0.07,1.5,-3.6041E-05
1512,0.08,1.5,-3.6006E-05
1513,0.09,1.5,-3.5997E-05
1514,0.1,1.5,-3.6031E-05
1515,0.11,1.5,-3.6022E-05
1516,0.12,1.5,-3.5991E-05
1517,0.13,1.5,-3.6022E-05
1518,0.14,1.5,-3.6031E-05
1519,0.15,1.5,-3.6E-05
1520,0.16,1.5,-3.6E-05
1521,0.17,1.5,-3.6035E-05
1522,0.18,1.5,-3.601E-05
1523,0.19,1.5,-3.5985E-05
1524,0.2,1.5,-3.6019E-05
1525,0.21,1.5,-3.6028E-05
1526,0.22,1.5,-3.5991E-05
1527,0.23,1.5,-3.6001E-05
1528,0.24,1.5,-3.6027E-05
1529,0.25,1.5,-3.5997E-05
1530,0.26,1.5,-3.5986E-05
1531,0.27,1.5,-3.6017E-05
1532,0.28,1.5,-3.6018E-05
1533,0.29,1.5,-3.5981E-05
1534,0.3,1.5,-3.5998E-05
1535,0.31,1.5,-3.6025E-05
1536,0.32,1.5,-3.5991E-05
1537,0.33,1.5,-3.598E-05
1538,0.34,1.5,-3.6016E-05
1539,0.35,1.5,-3.6009E-05
1540,0.36,1.5,-3.5976E-05
1541,0.37,1.5,-3.6001E-05
1542,0.38,1.5,-3.6017E-05
1543,0.39,1.5,-3.5983E-05
1544,0.4,1.5,-3.5985E-05
1545,0.41,1.5,-3.6019E-05
1546,0.42,1.5,-3.6003E-05
1547,0.43,1.5,-3.5973E-05
1548,0.44,1.5,-3.6005E-05
1549,0.45,1.5,-3.6014E-05
1550,0.46,1.5,-3.5975E-05
1551,0.47,1.5,-3.5983E-05
1552,0.48,1.5,-3.6014E-05
1553,0.49,1.5,-3.5986E-05
1554,0.5,1.5,-3.5973E-05
1555,0.51,1.5,-3.6006E-05
