,,,
VG=,5,to,10
845,8.43,5.5,0.001236
846,8.44,5.5,0.0012436
847,8.45,5.5,0.001251
848,8.46,5.5,0.0012587
849,8.47,5.5,0.0012663
850,8.48,5.5,0.0012737
851,8.49,5.5,0.0012808
852,8.5,5.5,0.0012884
853,8.51,5.5,0.0012961
854,8.52,5.5,0.0013034
855,8.53,5.5,0.0013105
856,8.54,5.5,0.0013177
857,8.55,5.5,0.0013249
858,8.56,5.5,0.0013324
859,8.57,5.5,0.0013395
860,8.58,5.5,0.0013466
861,8.59,5.5,0.0013536
862,8.6,5.5,0.0013606
863,8.61,5.5,0.0013683
864,8.62,5.5,0.0013752
865,8.63,5.5,0.0013822
866,8.64,5.5,0.0013888
867,8.65,5.5,0.0013956
868,8.66,5.5,0.0014028
869,8.67,5.5,0.0014099
870,8.68,5.5,0.0014168
871,8.69,5.5,0.0014234
872,8.7,5.5,0.0014302
873,8.71,5.5,0.001437
874,8.72,5.5,0.001444
875,8.73,5.5,0.0014509
876,8.74,5.5,0.0014573
877,8.75,5.5,0.0014639
878,8.76,5.5,0.0014706
879,8.77,5.5,0.0014776
880,8.78,5.5,0.001484
881,8.79,5.5,0.0014904
882,8.8,5.5,0.001497
883,8.81,5.5,0.0015035
884,8.82,5.5,0.0015105
885,8.83,5.5,0.001517
886,8.84,5.5,0.0015231
887,8.85,5.5,0.0015296
888,8.86,5.5,0.0015359
889,8.87,5.5,0.0015425
890,8.88,5.5,0.0015489
891,8.89,5.5,0.0015553
892,8.9,5.5,0.0015615
893,8.91,5.5,0.0015678
894,8.92,5.5,0.0015738
895,8.93,5.5,0.0015804
896,8.94,5.5,0.0015866
897,8.95,5.5,0.0015926
898,8.96,5.5,0.0015988
899,8.97,5.5,0.001605
900,8.98,5.5,0.0016113
901,8.99,5.5,0.0016174
902,9,5.5,0.0016234
903,9.01,5.5,0.0016293
904,9.02,5.5,0.0016353
905,9.03,5.5,0.0016416
906,9.04,5.5,0.0016477
907,9.05,5.5,0.0016535
908,9.06,5.5,0.0016591
909,9.07,5.5,0.0016653
910,9.08,5.5,0.0016714
911,9.09,5.5,0.0016771
912,9.1,5.5,0.0016828
913,9.11,5.5,0.0016887
914,9.12,5.5,0.0016944
915,9.13,5.5,0.0017006
916,9.14,5.5,0.0017061
917,9.15,5.5,0.0017119
918,9.16,5.5,0.0017174
919,9.17,5.5,0.0017231
920,9.18,5.5,0.0017284
921,9.19,5.5,0.0017346
922,9.2,5.5,0.0017399
923,9.21,5.5,0.0017457
924,9.22,5.5,0.0017511
925,9.23,5.5,0.0017566
926,9.24,5.5,0.0017626
927,9.25,5.5,0.0017679
928,9.26,5.5,0.0017733
929,9.27,5.5,0.0017786
930,9.28,5.5,0.0017841
931,9.29,5.5,0.0017898
932,9.3,5.5,0.0017952
933,9.31,5.5,0.0018007
934,9.32,5.5,0.0018059
935,9.33,5.5,0.0018113
936,9.34,5.5,0.0018165
937,9.35,5.5,0.001822
938,9.36,5.5,0.0018271
939,9.37,5.5,0.0018324
940,9.38,5.5,0.0018376
941,9.39,5.5,0.0018431
942,9.4,5.5,0.0018482
943,9.41,5.5,0.0018532
944,9.42,5.5,0.0018584
945,9.43,5.5,0.0018636
946,9.44,5.5,0.0018686
947,9.45,5.5,0.0018739
948,9.46,5.5,0.0018789
949,9.47,5.5,0.0018839
950,9.48,5.5,0.001889
951,9.49,5.5,0.001894
952,9.5,5.5,0.0018993
953,9.51,5.5,0.0019042
954,9.52,5.5,0.0019088
955,9.53,5.5,0.0019139
956,9.54,5.5,0.0019188
957,9.55,5.5,0.0019238
958,9.56,5.5,0.0019286
959,9.57,5.5,0.0019334
960,9.58,5.5,0.0019384
961,9.59,5.5,0.0019429
962,9.6,5.5,0.001948
963,9.61,5.5,0.001953
964,9.62,5.5,0.0019575
965,9.63,5.5,0.0019622
966,9.64,5.5,0.0019671
967,9.65,5.5,0.001972
968,9.66,5.5,0.0019767
969,9.67,5.5,0.0019812
970,9.68,5.5,0.0019857
971,9.69,5.5,0.0019903
972,9.7,5.5,0.0019949
973,9.71,5.5,0.0019998
974,9.72,5.5,0.0020045
975,9.73,5.5,0.0020089
976,9.74,5.5,0.0020134
977,9.75,5.5,0.0020177
978,9.76,5.5,0.0020225
979,9.77,5.5,0.0020269
980,9.78,5.5,0.0020314
981,9.79,5.5,0.0020359
982,9.8,5.5,0.0020403
983,9.81,5.5,0.0020449
984,9.82,5.5,0.0020494
985,9.83,5.5,0.0020537
986,9.84,5.5,0.0020578
987,9.85,5.5,0.0020623
988,9.86,5.5,0.0020669
989,9.87,5.5,0.0020712
990,9.88,5.5,0.0020753
991,9.89,5.5,0.0020796
992,9.9,5.5,0.0020836
993,9.91,5.5,0.0020884
994,9.92,5.5,0.0020926
995,9.93,5.5,0.0020969
996,9.94,5.5,0.0021009
997,9.95,5.5,0.002105
998,9.96,5.5,0.0021092
999,9.97,5.5,0.0021133
1000,9.98,5.5,0.0021176
1001,9.99,5.5,0.0021218
1002,10,5.5,0.0021256
1003,5,6,-2.5551E-08
1004,5.01,6,4.901E-09
1005,5.02,6,2.2357E-08
1006,5.03,6,-1.9382E-08
1007,5.04,6,-6.213E-09
1008,5.05,6,2.7249E-08
1009,5.06,6,-2.4779E-08
1010,5.07,6,2.004E-09
1011,5.08,6,2.3682E-08
1012,5.09,6,-1.7391E-08
1013,5.1,6,-8.166E-09
1014,5.11,6,2.7324E-08
1015,5.12,6,-2.3883E-08
1016,5.13,6,-1.175E-09
1017,5.14,6,2.458E-08
1018,5.15,6,-1.641E-08
1019,5.16,6,-9.944E-09
1020,5.17,6,2.7282E-08
1021,5.18,6,-2.248E-08
1022,5.19,6,-3.552E-09
1023,5.2,6,2.5597E-08
1024,5.21,6,-2.6281E-08
1025,5.22,6,1.8924E-08
1026,5.23,6,8.423E-09
1027,5.24,6,-2.642E-08
1028,5.25,6,2.3984E-08
1029,5.26,6,2.912E-09
1030,5.27,6,-2.659E-08
1031,5.28,6,2.7606E-08
1032,5.29,6,-1.6999E-08
1033,5.3,6,-9.302E-09
1034,5.31,6,2.7227E-08
1035,5.32,6,-2.303E-08
1036,5.33,6,-2.916E-09
1037,5.34,6,2.5164E-08
1038,5.35,6,-2.6584E-08
1039,5.36,6,1.9295E-08
1040,5.37,6,7.984E-09
1041,5.38,6,-2.6533E-08
1042,5.39,6,2.4346E-08
1043,5.4,6,2.289E-09
1044,5.41,6,-2.6429E-08
1045,5.42,6,2.771E-08
1046,5.43,6,-1.725E-08
1047,5.44,6,-8.653E-09
1048,5.45,6,2.7384E-08
1049,5.46,6,-2.3456E-08
1050,5.47,6,-2.107E-09
1051,5.48,6,2.4929E-08
1052,5.49,6,-2.661E-08
1053,5.5,6,1.9487E-08
1054,5.51,6,7.521E-09
1055,5.52,6,-2.6661E-08
1056,5.53,6,2.4883E-08
1057,5.54,6,1.573E-09
1058,5.55,6,-2.6362E-08
1059,5.56,6,2.7646E-08
1060,5.57,6,-1.7719E-08
1061,5.58,6,-8.165E-09
1062,5.59,6,2.7448E-08
1063,5.6,6,-2.3966E-08
1064,5.61,6,-1.08E-09
1065,5.62,6,2.4642E-08
1066,5.63,6,-1.642E-08
1067,5.64,6,-9.925E-09
1068,5.65,6,2.7365E-08
1069,5.66,6,-2.2559E-08
1070,5.67,6,-3.455E-09
1071,5.68,6,2.5619E-08
1072,5.69,6,-2.6489E-08
1073,5.7,6,1.9061E-08
1074,5.71,6,8.388E-09
1075,5.72,6,-2.6503E-08
1076,5.73,6,2.4047E-08
1077,5.74,6,2.923E-09
1078,5.75,6,-2.6582E-08
1079,5.76,6,2.7633E-08
1080,5.77,6,-1.6948E-08
1081,5.78,6,-9.283E-09
1082,5.79,6,2.7306E-08
1083,5.8,6,-2.3009E-08
1084,5.81,6,-2.882E-09
1085,5.82,6,2.518E-08
1086,5.83,6,-2.6534E-08
1087,5.84,6,1.9335E-08
1088,5.85,6,8.022E-09
1089,5.86,6,-2.6512E-08
1090,5.87,6,2.4447E-08
1091,5.88,6,2.24E-09
1092,5.89,6,-2.6454E-08
1093,5.9,6,2.7763E-08
1094,5.91,6,-1.7248E-08
1095,5.92,6,-8.715E-09
1096,5.93,6,2.7455E-08
1097,5.94,6,-2.3616E-08
1098,5.95,6,-2.024E-09
1099,5.96,6,2.487E-08
1100,5.97,6,-2.6588E-08
1101,5.98,6,1.9509E-08
1102,5.99,6,7.492E-09
1103,6,6,-2.666E-08
1104,6.01,6,2.4904E-08
1105,6.02,6,1.363E-09
1106,6.03,6,-2.6475E-08
1107,6.04,6,1.8651E-08
1108,6.05,6,8.917E-09
1109,6.06,6,-2.6419E-08
1110,6.07,6,2.3646E-08
1111,6.08,6,3.398E-09
1112,6.09,6,-2.6912E-08
1113,6.1,6,2.7512E-08
1114,6.11,6,-1.6652E-08
1115,6.12,6,-9.94E-09
1116,6.13,6,2.7388E-08
1117,6.14,6,-2.2518E-08
1118,6.15,6,-3.454E-09
1119,6.16,6,2.5582E-08
1120,6.17,6,-2.6457E-08
1121,6.18,6,1.907E-08
1122,6.19,6,8.348E-09
1123,6.2,6,-2.6442E-08
1124,6.21,6,2.4157E-08
1125,6.22,6,2.917E-09
1126,6.23,6,-2.6645E-08
1127,6.24,6,2.7686E-08
1128,6.25,6,-1.7105E-08
1129,6.26,6,-9.291E-09
1130,6.27,6,2.7384E-08
1131,6.28,6,-2.3127E-08
1132,6.29,6,-2.816E-09
1133,6.3,6,2.5087E-08
1134,6.31,6,-2.6598E-08
1135,6.32,6,1.9334E-08
1136,6.33,6,7.91E-09
1137,6.34,6,-2.6526E-08
1138,6.35,6,2.4552E-08
1139,6.36,6,2.076E-09
1140,6.37,6,-2.6563E-08
1141,6.38,6,2.7796E-08
1142,6.39,6,-1.733E-08
1143,6.4,6,-8.689E-09
1144,6.41,6,2.7522E-08
1145,6.42,6,-2.3608E-08
1146,6.43,6,-2.027E-09
1147,6.44,6,2.4919E-08
1148,6.45,6,-2.6695E-08
1149,6.46,6,1.9548E-08
1150,6.47,6,7.382E-09
1151,6.48,6,-2.6594E-08
1152,6.49,6,2.4976E-08
1153,6.5,6,1.441E-09
1154,6.51,6,-2.6419E-08
1155,6.52,6,1.8771E-08
1156,6.53,6,8.935E-09
1157,6.54,6,-2.6324E-08
1158,6.55,6,2.385E-08
1159,6.56,6,3.643E-09
1160,6.57,6,-2.6705E-08
1161,6.58,6,2.7817E-08
1162,6.59,6,-4.978E-09
1163,6.6,6,-2.4194E-08
1164,6.61,6,2.319E-08
1165,6.62,6,6.274E-09
1166,6.63,6,-2.5154E-08
1167,6.64,6,2.8974E-08
1168,6.65,6,6.71E-10
1169,6.66,6,-2.0896E-08
1170,6.67,6,2.7441E-08
1171,6.68,6,1.614E-08
1172,6.69,6,-1.374E-08
1173,6.7,6,3.3811E-08
1174,6.71,6,3.7662E-08
1175,6.72,6,6.319E-09
1176,6.73,6,5.1745E-08
1177,6.74,6,7.9722E-08
1178,6.75,6,5.9856E-08
1179,6.76,6,1.03081E-07
1180,6.77,6,1.3517E-07
1181,6.78,6,1.6437E-07
1182,6.79,6,2.6799E-07
1183,6.8,6,3.5778E-07
1184,6.81,6,4.2316E-07
1185,6.82,6,5.6065E-07
1186,6.83,6,7.702E-07
1187,6.84,6,9.5593E-07
1188,6.85,6,1.2018E-06
1189,6.86,6,1.5739E-06
1190,6.87,6,1.9564E-06
1191,6.88,6,2.4019E-06
1192,6.89,6,3.0218E-06
1193,6.9,6,3.7553E-06
1194,6.91,6,4.5273E-06
1195,6.92,6,5.5163E-06
1196,6.93,6,6.6135E-06
1197,6.94,6,7.8425E-06
1198,6.95,6,9.2949E-06
1199,6.96,6,1.1087E-05
1200,6.97,6,1.2912E-05
1201,6.98,6,1.4963E-05
1202,6.99,6,1.7292E-05
1203,7,6,1.9824E-05
1204,7.01,6,2.2763E-05
1205,7.02,6,2.5766E-05
1206,7.03,6,2.9095E-05
1207,7.04,6,3.2593E-05
1208,7.05,6,3.6328E-05
1209,7.06,6,4.0712E-05
1210,7.07,6,4.5056E-05
1211,7.08,6,4.9597E-05
1212,7.09,6,5.4379E-05
1213,7.1,6,5.9526E-05
1214,7.11,6,6.5291E-05
1215,7.12,6,7.0892E-05
1216,7.13,6,7.6744E-05
1217,7.14,6,8.2881E-05
1218,7.15,6,8.9223E-05
1219,7.16,6,9.6278E-05
1220,7.17,6,0.000103156
1221,7.18,6,0.000110219
1222,7.19,6,0.0001174
1223,7.2,6,0.00012497
1224,7.21,6,0.00013328
1225,7.22,6,0.00014122
1226,7.23,6,0.00014938
1227,7.24,6,0.00015773
1228,7.25,6,0.00016621
1229,7.26,6,0.00017493
1230,7.27,6,0.0001846
1231,7.28,6,0.00019377
1232,7.29,6,0.00020305
1233,7.3,6,0.00021244
1234,7.31,6,0.00022212
1235,7.32,6,0.00023258
1236,7.33,6,0.00024256
1237,7.34,6,0.00025271
1238,7.35,6,0.00026303
1239,7.36,6,0.0002735
1240,7.37,6,0.00028497
1241,7.38,6,0.0002957
1242,7.39,6,0.0003066
1243,7.4,6,0.00031752
1244,7.41,6,0.00032871
1245,7.42,6,0.00034087
1246,7.43,6,0.00035214
1247,7.44,6,0.00036358
1248,7.45,6,0.00037529
1249,7.46,6,0.00038708
1250,7.47,6,0.00039972
1251,7.48,6,0.00041175
1252,7.49,6,0.0004239
1253,7.5,6,0.00043589
1254,7.51,6,0.00044813
1255,7.52,6,0.00046058
1256,7.53,6,0.00047399
1257,7.54,6,0.00048655
1258,7.55,6,0.0004992
1259,7.56,6,0.00051198
1260,7.57,6,0.00052471
1261,7.58,6,0.00053855
1262,7.59,6,0.00055162
1263,7.6,6,0.00056472
1264,7.61,6,0.00057777
1265,7.62,6,0.00059093
1266,7.63,6,0.00060527
1267,7.64,6,0.00061864
1268,7.65,6,0.0006321
1269,7.66,6,0.00064558
1270,7.67,6,0.00065904
1271,7.68,6,0.00067375
1272,7.69,6,0.00068736
1273,7.7,6,0.00070109
1274,7.71,6,0.00071488
1275,7.72,6,0.00072865
1276,7.73,6,0.00074339
1277,7.74,6,0.00075739
1278,7.75,6,0.00077137
1279,7.76,6,0.00078548
1280,7.77,6,0.0007993
1281,7.78,6,0.00081454
1282,7.79,6,0.00082858
1283,7.8,6,0.00084286
1284,7.81,6,0.00085711
1285,7.82,6,0.00087122
1286,7.83,6,0.00088543
1287,7.84,6,0.00090092
1288,7.85,6,0.00091531
1289,7.86,6,0.00092962
1290,7.87,6,0.00094405
1291,7.88,6,0.0009584
1292,7.89,6,0.00097389
1293,7.9,6,0.00098843
1294,7.91,6,0.00100302
1295,7.92,6,0.00101743
1296,7.93,6,0.00103188
1297,7.94,6,0.00104756
1298,7.95,6,0.00106221
1299,7.96,6,0.00107683
1300,7.97,6,0.00109125
1301,7.98,6,0.00110582
1302,7.99,6,0.00112171
1303,8,6,0.00113621
1304,8.01,6,0.0011505
1305,8.02,6,0.0011653
1306,8.03,6,0.0011799
1307,8.04,6,0.0011956
1308,8.05,6,0.0012102
1309,8.06,6,0.0012249
1310,8.07,6,0.0012397
1311,8.08,6,0.0012542
1312,8.09,6,0.00127
1313,8.1,6,0.0012846
1314,8.11,6,0.001299
1315,8.12,6,0.0013137
1316,8.13,6,0.0013283
1317,8.14,6,0.0013427
1318,8.15,6,0.0013584
1319,8.16,6,0.0013732
1320,8.17,6,0.0013876
1321,8.18,6,0.001402
1322,8.19,6,0.0014166
1323,8.2,6,0.0014322
1324,8.21,6,0.0014467
1325,8.22,6,0.0014611
1326,8.23,6,0.0014755
1327,8.24,6,0.0014898
1328,8.25,6,0.0015055
1329,8.26,6,0.0015198
1330,8.27,6,0.0015342
1331,8.28,6,0.0015487
1332,8.29,6,0.0015631
1333,8.3,6,0.0015785
1334,8.31,6,0.0015925
1335,8.32,6,0.001607
1336,8.33,6,0.0016211
1337,8.34,6,0.0016353
1338,8.35,6,0.0016507
1339,8.36,6,0.0016646
1340,8.37,6,0.0016787
1341,8.38,6,0.0016929
1342,8.39,6,0.001707
1343,8.4,6,0.0017209
1344,8.41,6,0.0017362
1345,8.42,6,0.00175
1346,8.43,6,0.0017641
1347,8.44,6,0.001778
1348,8.45,6,0.0017915
1349,8.46,6,0.0018066
1350,8.47,6,0.0018204
1351,8.48,6,0.0018342
1352,8.49,6,0.001848
1353,8.5,6,0.0018617
1354,8.51,6,0.0018764
1355,8.52,6,0.0018901
1356,8.53,6,0.0019038
1357,8.54,6,0.0019172
1358,8.55,6,0.0019308
1359,8.56,6,0.0019453
1360,8.57,6,0.0019588
1361,8.58,6,0.0019722
1362,8.59,6,0.0019857
1363,8.6,6,0.001999
1364,8.61,6,0.0020136
1365,8.62,6,0.0020269
1366,8.63,6,0.0020399
1367,8.64,6,0.0020532
1368,8.65,6,0.0020663
1369,8.66,6,0.0020797
1370,8.67,6,0.0020939
1371,8.68,6,0.0021069
1372,8.69,6,0.0021198
1373,8.7,6,0.0021327
1374,8.71,6,0.0021461
1375,8.72,6,0.0021598
1376,8.73,6,0.0021728
1377,8.74,6,0.0021858
1378,8.75,6,0.0021985
1379,8.76,6,0.0022112
1380,8.77,6,0.0022252
1381,8.78,6,0.002238
1382,8.79,6,0.0022506
1383,8.8,6,0.0022631
1384,8.81,6,0.0022758
1385,8.82,6,0.0022892
1386,8.83,6,0.0023018
1387,8.84,6,0.0023143
1388,8.85,6,0.0023267
1389,8.86,6,0.0023391
1390,8.87,6,0.0023525
1391,8.88,6,0.0023649
1392,8.89,6,0.0023773
1393,8.9,6,0.0023895
1394,8.91,6,0.0024019
1395,8.92,6,0.0024141
1396,8.93,6,0.0024273
1397,8.94,6,0.0024394
1398,8.95,6,0.0024515
1399,8.96,6,0.0024635
1400,8.97,6,0.0024756
1401,8.98,6,0.0024884
1402,8.99,6,0.0025004
1403,9,6,0.0025119
1404,9.01,6,0.0025241
1405,9.02,6,0.002536
1406,9.03,6,0.0025487
1407,9.04,6,0.0025604
1408,9.05,6,0.0025723
1409,9.06,6,0.0025841
1410,9.07,6,0.0025957
1411,9.08,6,0.0026082
1412,9.09,6,0.0026197
1413,9.1,6,0.0026313
1414,9.11,6,0.0026426
1415,9.12,6,0.0026543
1416,9.13,6,0.0026667
1417,9.14,6,0.0026781
1418,9.15,6,0.0026895
1419,9.16,6,0.0027008
1420,9.17,6,0.0027122
1421,9.18,6,0.0027231
1422,9.19,6,0.0027354
1423,9.2,6,0.0027467
1424,9.21,6,0.002758
1425,9.22,6,0.002769
1426,9.23,6,0.0027798
1427,9.24,6,0.002792
1428,9.25,6,0.002803
1429,9.26,6,0.0028141
1430,9.27,6,0.0028251
1431,9.28,6,0.0028359
1432,9.29,6,0.0028477
1433,9.3,6,0.0028585
1434,9.31,6,0.0028694
1435,9.32,6,0.0028802
1436,9.33,6,0.002891
1437,9.34,6,0.0029027
1438,9.35,6,0.002913
1439,9.36,6,0.0029239
1440,9.37,6,0.0029343
1441,9.38,6,0.0029451
1442,9.39,6,0.0029562
1443,9.4,6,0.0029669
1444,9.41,6,0.0029775
1445,9.42,6,0.0029878
1446,9.43,6,0.0029982
1447,9.44,6,0.0030087
1448,9.45,6,0.0030198
1449,9.46,6,0.0030301
1450,9.47,6,0.00304
1451,9.48,6,0.0030503
1452,9.49,6,0.0030609
1453,9.5,6,0.0030715
1454,9.51,6,0.0030817
1455,9.52,6,0.0030918
1456,9.53,6,0.0031019
1457,9.54,6,0.003112
1458,9.55,6,0.0031227
1459,9.56,6,0.0031328
1460,9.57,6,0.0031426
1461,9.58,6,0.0031526
1462,9.59,6,0.0031624
1463,9.6,6,0.003173
1464,9.61,6,0.003183
1465,9.62,6,0.0031925
1466,9.63,6,0.0032023
1467,9.64,6,0.0032122
1468,9.65,6,0.0032226
1469,9.66,6,0.0032321
1470,9.67,6,0.0032417
1471,9.68,6,0.0032516
1472,9.69,6,0.0032609
1473,9.7,6,0.0032705
1474,9.71,6,0.0032806
1475,9.72,6,0.0032901
1476,9.73,6,0.0032997
1477,9.74,6,0.0033089
1478,9.75,6,0.0033185
1479,9.76,6,0.0033283
1480,9.77,6,0.0033378
1481,9.78,6,0.003347
1482,9.79,6,0.0033563
1483,9.8,6,0.0033657
1484,9.81,6,0.0033755
1485,9.82,6,0.0033846
1486,9.83,6,0.0033938
1487,9.84,6,0.0034029
1488,9.85,6,0.0034118
1489,9.86,6,0.0034215
1490,9.87,6,0.0034306
1491,9.88,6,0.0034393
1492,9.89,6,0.0034486
1493,9.9,6,0.0034572
1494,9.91,6,0.003467
1495,9.92,6,0.0034758
1496,9.93,6,0.0034847
1497,9.94,6,0.0034934
1498,9.95,6,0.0035023
1499,9.96,6,0.0035108
1500,9.97,6,0.0035203
1501,9.98,6,0.0035289
1502,9.99,6,0.0035377
1503,10,6,0.003546
1504,5,6.5,1.0402E-08
1505,5.01,6.5,-2.6488E-08
1506,5.02,6.5,2.1857E-08
1507,5.03,6.5,5.166E-09
1508,5.04,6.5,-2.7162E-08
1509,5.05,6.5,2.6087E-08
1510,5.06,6.5,-2.347E-09
1511,5.07,6.5,-2.6242E-08
1512,5.08,6.5,1.9879E-08
1513,5.09,6.5,6.923E-09
1514,5.1,6.5,-2.6751E-08
1515,5.11,6.5,2.5244E-08
1516,5.12,6.5,3.25E-10
1517,5.13,6.5,-2.6392E-08
1518,5.14,6.5,1.894E-08
1519,5.15,6.5,8.412E-09
1520,5.16,6.5,-2.6387E-08
1521,5.17,6.5,2.4154E-08
1522,5.18,6.5,2.785E-09
1523,5.19,6.5,-2.6573E-08
1524,5.2,6.5,2.7596E-08
1525,5.21,6.5,-1.7054E-08
1526,5.22,6.5,-9.291E-09
1527,5.23,6.5,2.7331E-08
1528,5.24,6.5,-2.3073E-08
1529,5.25,6.5,-2.824E-09
1530,5.26,6.5,2.514E-08
1531,5.27,6.5,-2.6507E-08
1532,5.28,6.5,1.9203E-08
1533,5.29,6.5,7.897E-09
1534,5.3,6.5,-2.6428E-08
1535,5.31,6.5,2.4506E-08
1536,5.32,6.5,2.228E-09
1537,5.33,6.5,-2.6447E-08
1538,5.34,6.5,2.7741E-08
1539,5.35,6.5,-1.7223E-08
1540,5.36,6.5,-8.816E-09
1541,5.37,6.5,2.7315E-08
1542,5.38,6.5,-2.3484E-08
1543,5.39,6.5,-2.112E-09
1544,5.4,6.5,2.4887E-08
1545,5.41,6.5,-2.6545E-08
1546,5.42,6.5,1.9588E-08
1547,5.43,6.5,7.487E-09
1548,5.44,6.5,-2.6642E-08
1549,5.45,6.5,2.4639E-08
1550,5.46,6.5,1.48E-09
1551,5.47,6.5,-2.6383E-08
1552,5.48,6.5,1.8506E-08
1553,5.49,6.5,8.95E-09
1554,5.5,6.5,-2.6453E-08
1555,5.51,6.5,2.3553E-08
1556,5.52,6.5,3.517E-09
1557,5.53,6.5,-2.6898E-08
1558,5.54,6.5,2.734E-08
1559,5.55,6.5,-1.6435E-08
1560,5.56,6.5,-9.95E-09
1561,5.57,6.5,2.7329E-08
1562,5.58,6.5,-2.2433E-08
1563,5.59,6.5,-3.642E-09
1564,5.6,6.5,2.5695E-08
1565,5.61,6.5,-2.6277E-08
1566,5.62,6.5,1.8954E-08
1567,5.63,6.5,8.533E-09
1568,5.64,6.5,-2.64E-08
1569,5.65,6.5,2.3916E-08
1570,5.66,6.5,3.058E-09
1571,5.67,6.5,-2.6599E-08
1572,5.68,6.5,2.7572E-08
1573,5.69,6.5,-1.6889E-08
1574,5.7,6.5,-9.473E-09
1575,5.71,6.5,2.7296E-08
1576,5.72,6.5,-2.2889E-08
1577,5.73,6.5,-3.113E-09
1578,5.74,6.5,2.5356E-08
1579,5.75,6.5,-2.6424E-08
1580,5.76,6.5,1.9258E-08
1581,5.77,6.5,8.121E-09
1582,5.78,6.5,-2.642E-08
1583,5.79,6.5,2.4283E-08
1584,5.8,6.5,2.403E-09
1585,5.81,6.5,-2.6397E-08
1586,5.82,6.5,2.7595E-08
1587,5.83,6.5,-1.7142E-08
1588,5.84,6.5,-9.04E-09
1589,5.85,6.5,2.7349E-08
1590,5.86,6.5,-2.3424E-08
1591,5.87,6.5,-2.373E-09
1592,5.88,6.5,2.4986E-08
1593,5.89,6.5,-2.6565E-08
1594,5.9,6.5,1.9424E-08
1595,5.91,6.5,7.642E-09
1596,5.92,6.5,-2.6586E-08
1597,5.93,6.5,2.4615E-08
1598,5.94,6.5,1.751E-09
1599,5.95,6.5,-2.6407E-08
1600,5.96,6.5,2.7603E-08
1601,5.97,6.5,-1.7436E-08
1602,5.98,6.5,-8.445E-09
1603,5.99,6.5,2.736E-08
1604,6,6.5,-2.3695E-08
1605,6.01,6.5,-1.667E-09
1606,6.02,6.5,2.4642E-08
1607,6.03,6.5,-2.6635E-08
1608,6.04,6.5,1.9687E-08
1609,6.05,6.5,7.266E-09
1610,6.06,6.5,-2.6631E-08
1611,6.07,6.5,2.483E-08
1612,6.08,6.5,1.064E-09
1613,6.09,6.5,-2.6362E-08
1614,6.1,6.5,1.8646E-08
1615,6.11,6.5,8.613E-09
1616,6.12,6.5,-2.6185E-08
1617,6.13,6.5,2.3608E-08
1618,6.14,6.5,3.146E-09
1619,6.15,6.5,-2.6494E-08
1620,6.16,6.5,2.7239E-08
1621,6.17,6.5,-1.6576E-08
1622,6.18,6.5,-9.66E-09
1623,6.19,6.5,2.7121E-08
1624,6.2,6.5,-2.2553E-08
1625,6.21,6.5,-3.279E-09
1626,6.22,6.5,2.528E-08
1627,6.23,6.5,-2.6246E-08
1628,6.24,6.5,1.9017E-08
1629,6.25,6.5,8.135E-09
1630,6.26,6.5,-2.6201E-08
1631,6.27,6.5,2.3875E-08
1632,6.28,6.5,2.607E-09
1633,6.29,6.5,-2.6129E-08
1634,6.3,6.5,2.7234E-08
1635,6.31,6.5,-1.6949E-08
1636,6.32,6.5,-9.003E-09
1637,6.33,6.5,2.6885E-08
1638,6.34,6.5,-2.2834E-08
1639,6.35,6.5,-2.586E-09
1640,6.36,6.5,2.467E-08
1641,6.37,6.5,-2.6102E-08
1642,6.38,6.5,1.9023E-08
1643,6.39,6.5,7.656E-09
1644,6.4,6.5,-2.6033E-08
1645,6.41,6.5,2.4025E-08
1646,6.42,6.5,1.987E-09
1647,6.43,6.5,-2.5884E-08
1648,6.44,6.5,2.7057E-08
1649,6.45,6.5,-1.693E-08
1650,6.46,6.5,-8.307E-09
1651,6.47,6.5,2.6779E-08
1652,6.48,6.5,-2.3055E-08
1653,6.49,6.5,-1.847E-09
1654,6.5,6.5,2.4285E-08
1655,6.51,6.5,-2.5961E-08
1656,6.52,6.5,1.9219E-08
1657,6.53,6.5,7.289E-09
1658,6.54,6.5,-2.5868E-08
1659,6.55,6.5,2.4627E-08
1660,6.56,6.5,1.565E-09
1661,6.57,6.5,-2.5409E-08
1662,6.58,6.5,1.8747E-08
1663,6.59,6.5,9.382E-09
1664,6.6,6.5,-2.4647E-08
1665,6.61,6.5,2.4565E-08
1666,6.62,6.5,5.293E-09
1667,6.63,6.5,-2.3357E-08
1668,6.64,6.5,3.0345E-08
1669,6.65,6.5,-2.3E-10
1670,6.66,6.5,-1.7151E-08
1671,6.67,6.5,3.1461E-08
1672,6.68,6.5,1.8072E-08
1673,6.69,6.5,3.2833E-08
1674,6.7,6.5,3.9595E-08
1675,6.71,6.5,8.927E-09
1676,6.72,6.5,4.9966E-08
1677,6.73,6.5,8.2094E-08
1678,6.74,6.5,6.2208E-08
1679,6.75,6.5,1.04328E-07
1680,6.76,6.5,1.3614E-07
1681,6.77,6.5,1.6979E-07
1682,6.78,6.5,2.7641E-07
1683,6.79,6.5,3.5368E-07
1684,6.8,6.5,4.3189E-07
1685,6.81,6.5,5.7897E-07
1686,6.82,6.5,7.8402E-07
1687,6.83,6.5,9.7483E-07
1688,6.84,6.5,1.26E-06
1689,6.85,6.5,1.5782E-06
