,,,
VD=,0,to,5
826,3.24,0.5,-1.0607E-08
827,3.25,0.5,1.1522E-08
828,3.26,0.5,-1.0353E-08
829,3.27,0.5,1.1041E-08
830,3.28,0.5,-1.0096E-08
831,3.29,0.5,1.0297E-08
832,3.3,0.5,-1.0647E-08
833,3.31,0.5,9.661E-09
834,3.32,0.5,-1.0367E-08
835,3.33,0.5,1.1326E-08
836,3.34,0.5,-1.0271E-08
837,3.35,0.5,1.0461E-08
838,3.36,0.5,-1.0614E-08
839,3.37,0.5,9.891E-09
840,3.38,0.5,-1.0423E-08
841,3.39,0.5,1.1469E-08
842,3.4,0.5,-7.319E-09
843,3.41,0.5,7.914E-09
844,3.42,0.5,-1.0056E-08
845,3.43,0.5,1.0297E-08
846,3.44,0.5,-1.0638E-08
847,3.45,0.5,1.1441E-08
848,3.46,0.5,-1.0403E-08
849,3.47,0.5,1.1251E-08
850,3.48,0.5,-6.788E-09
851,3.49,0.5,1.1529E-08
852,3.5,0.5,-1.0347E-08
853,3.51,0.5,1.1146E-08
854,3.52,0.5,-6.42E-09
855,3.53,0.5,1.153E-08
856,3.54,0.5,-3.585E-09
857,3.55,0.5,1.0196E-08
858,3.56,0.5,-1.063E-08
859,3.57,0.5,1.1505E-08
860,3.58,0.5,-1.0357E-08
861,3.59,0.5,1.122E-08
862,3.6,0.5,-1.014E-08
863,3.61,0.5,1.0377E-08
864,3.62,0.5,-1.062E-08
865,3.63,0.5,9.741E-09
866,3.64,0.5,-1.0395E-08
867,3.65,0.5,1.1364E-08
868,3.66,0.5,-7.049E-09
869,3.67,0.5,7.759E-09
870,3.68,0.5,-9.902E-09
871,3.69,0.5,1.0183E-08
872,3.7,0.5,-1.0631E-08
873,3.71,0.5,1.1512E-08
874,3.72,0.5,-1.0357E-08
875,3.73,0.5,1.1138E-08
876,3.74,0.5,-1.0151E-08
877,3.75,0.5,1.0332E-08
878,3.76,0.5,-1.0641E-08
879,3.77,0.5,9.768E-09
880,3.78,0.5,-1.036E-08
881,3.79,0.5,1.1378E-08
882,3.8,0.5,-6.968E-09
883,3.81,0.5,7.714E-09
884,3.82,0.5,-9.849E-09
885,3.83,0.5,1.0172E-08
886,3.84,0.5,-1.0578E-08
887,3.85,0.5,1.1492E-08
888,3.86,0.5,-1.0338E-08
889,3.87,0.5,1.1123E-08
890,3.88,0.5,-1.0453E-08
891,3.89,0.5,1.0352E-08
892,3.9,0.5,-1.0637E-08
893,3.91,0.5,9.711E-09
894,3.92,0.5,-1.0385E-08
895,3.93,0.5,1.1331E-08
896,3.94,0.5,-6.932E-09
897,3.95,0.5,7.65E-09
898,3.96,0.5,-9.835E-09
899,3.97,0.5,1.013E-08
900,3.98,0.5,-1.0577E-08
901,3.99,0.5,1.1524E-08
902,4,0.5,-1.0354E-08
903,4.01,0.5,1.1088E-08
904,4.02,0.5,-1.0065E-08
905,4.03,0.5,1.0311E-08
906,4.04,0.5,-1.0634E-08
907,4.05,0.5,1.1449E-08
908,4.06,0.5,-1.033E-08
909,4.07,0.5,1.1334E-08
910,4.08,0.5,-6.868E-09
911,4.09,0.5,7.608E-09
912,4.1,0.5,-9.729E-09
913,4.11,0.5,1.014E-08
914,4.12,0.5,-1.0596E-08
915,4.13,0.5,1.1525E-08
916,4.14,0.5,-1.036E-08
917,4.15,0.5,1.1091E-08
918,4.16,0.5,-1.0457E-08
919,4.17,0.5,1.0255E-08
920,4.18,0.5,-1.0614E-08
921,4.19,0.5,1.1525E-08
922,4.2,0.5,-1.0362E-08
923,4.21,0.5,1.1292E-08
924,4.22,0.5,-6.745E-09
925,4.23,0.5,7.577E-09
926,4.24,0.5,-9.712E-09
927,4.25,0.5,1.0104E-08
928,4.26,0.5,-1.0568E-08
929,4.27,0.5,1.155E-08
930,4.28,0.5,-7.697E-09
931,4.29,0.5,8.323E-09
932,4.3,0.5,-1.0285E-08
933,4.31,0.5,1.0467E-08
934,4.32,0.5,-1.0627E-08
935,4.33,0.5,9.88E-09
936,4.34,0.5,-1.0383E-08
937,4.35,0.5,1.1466E-08
938,4.36,0.5,-7.302E-09
939,4.37,0.5,7.922E-09
940,4.38,0.5,-9.988E-09
941,4.39,0.5,1.024E-08
942,4.4,0.5,-1.0615E-08
943,4.41,0.5,1.1512E-08
944,4.42,0.5,-1.0373E-08
945,4.43,0.5,1.1254E-08
946,4.44,0.5,-1.0253E-08
947,4.45,0.5,1.0411E-08
948,4.46,0.5,-1.0641E-08
949,4.47,0.5,9.873E-09
950,4.48,0.5,-1.0371E-08
951,4.49,0.5,1.1454E-08
952,4.5,0.5,-7.222E-09
953,4.51,0.5,7.823E-09
954,4.52,0.5,-1.0001E-08
955,4.53,0.5,1.0236E-08
956,4.54,0.5,-1.0625E-08
957,4.55,0.5,1.1527E-08
958,4.56,0.5,-1.0348E-08
959,4.57,0.5,1.1249E-08
960,4.58,0.5,-6.626E-09
961,4.59,0.5,1.1553E-08
962,4.6,0.5,-1.0381E-08
963,4.61,0.5,1.1118E-08
964,4.62,0.5,-1.0447E-08
965,4.63,0.5,1.0289E-08
966,4.64,0.5,-1.0626E-08
967,4.65,0.5,1.1494E-08
968,4.66,0.5,-1.0337E-08
969,4.67,0.5,1.1335E-08
970,4.68,0.5,-6.832E-09
971,4.69,0.5,7.637E-09
972,4.7,0.5,-9.78E-09
973,4.71,0.5,1.0131E-08
974,4.72,0.5,-1.0619E-08
975,4.73,0.5,1.1551E-08
976,4.74,0.5,-7.741E-09
977,4.75,0.5,8.401E-09
978,4.76,0.5,-1.0287E-08
979,4.77,0.5,1.0519E-08
980,4.78,0.5,-1.0615E-08
981,4.79,0.5,9.932E-09
982,4.8,0.5,-1.0414E-08
983,4.81,0.5,1.1495E-08
984,4.82,0.5,-7.361E-09
985,4.83,0.5,7.996E-09
986,4.84,0.5,-1.0056E-08
987,4.85,0.5,1.0322E-08
988,4.86,0.5,-1.0619E-08
989,4.87,0.5,1.1511E-08
990,4.88,0.5,-1.0356E-08
991,4.89,0.5,1.1319E-08
992,4.9,0.5,-1.0285E-08
993,4.91,0.5,1.0471E-08
994,4.92,0.5,-1.0595E-08
995,4.93,0.5,9.911E-09
996,4.94,0.5,-1.0388E-08
997,4.95,0.5,1.1507E-08
998,4.96,0.5,-7.314E-09
999,4.97,0.5,7.917E-09
1000,4.98,0.5,-1.0017E-08
1001,4.99,0.5,1.0294E-08
1002,5,0.5,-1.064E-08
1003,0,1,-1.5928E-08
1004,0.01,1,1.6602E-07
1005,0.02,1,3.1578E-07
1006,0.03,1,4.4848E-07
1007,0.04,1,5.8429E-07
1008,0.05,1,7.1623E-07
1009,0.06,1,8.0927E-07
1010,0.07,1,9.0605E-07
1011,0.08,1,1.0223E-06
1012,0.09,1,1.09594E-06
1013,0.1,1,1.1615E-06
1014,0.11,1,1.244E-06
1015,0.12,1,1.284E-06
1016,0.13,1,1.3407E-06
1017,0.14,1,1.3954E-06
1018,0.15,1,1.4123E-06
1019,0.16,1,1.4532E-06
1020,0.17,1,1.4825E-06
1021,0.18,1,1.4857E-06
1022,0.19,1,1.5187E-06
1023,0.2,1,1.5284E-06
1024,0.21,1,1.523E-06
1025,0.22,1,1.5495E-06
1026,0.23,1,1.5478E-06
1027,0.24,1,1.5416E-06
1028,0.25,1,1.5655E-06
1029,0.26,1,1.5525E-06
1030,0.27,1,1.5526E-06
1031,0.28,1,1.5712E-06
1032,0.29,1,1.5548E-06
1033,0.3,1,1.5597E-06
1034,0.31,1,1.5726E-06
1035,0.32,1,1.554E-06
1036,0.33,1,1.5665E-06
1037,0.34,1,1.5709E-06
1038,0.35,1,1.5535E-06
1039,0.36,1,1.5712E-06
1040,0.37,1,1.5683E-06
1041,0.38,1,1.5544E-06
1042,0.39,1,1.5742E-06
1043,0.4,1,1.5658E-06
1044,0.41,1,1.5561E-06
1045,0.42,1,1.5771E-06
1046,0.43,1,1.5617E-06
1047,0.44,1,1.5607E-06
1048,0.45,1,1.5777E-06
1049,0.46,1,1.5603E-06
1050,0.47,1,1.5652E-06
1051,0.48,1,1.5768E-06
1052,0.49,1,1.5578E-06
1053,0.5,1,1.5701E-06
1054,0.51,1,1.5744E-06
1055,0.52,1,1.5568E-06
1056,0.53,1,1.5745E-06
1057,0.54,1,1.5712E-06
1058,0.55,1,1.557E-06
1059,0.56,1,1.5766E-06
1060,0.57,1,1.5679E-06
1061,0.58,1,1.5589E-06
1062,0.59,1,1.5796E-06
1063,0.6,1,1.5638E-06
1064,0.61,1,1.5645E-06
1065,0.62,1,1.5801E-06
1066,0.63,1,1.5624E-06
1067,0.64,1,1.5671E-06
1068,0.65,1,1.5789E-06
1069,0.66,1,1.5596E-06
1070,0.67,1,1.5729E-06
1071,0.68,1,1.5761E-06
1072,0.69,1,1.5587E-06
1073,0.7,1,1.5764E-06
1074,0.71,1,1.5729E-06
1075,0.72,1,1.5593E-06
1076,0.73,1,1.5789E-06
1077,0.74,1,1.5697E-06
1078,0.75,1,1.5612E-06
1079,0.76,1,1.5815E-06
1080,0.77,1,1.5653E-06
1081,0.78,1,1.5659E-06
1082,0.79,1,1.5817E-06
1083,0.8,1,1.564E-06
1084,0.81,1,1.5693E-06
1085,0.82,1,1.5805E-06
1086,0.83,1,1.5614E-06
1087,0.84,1,1.5745E-06
1088,0.85,1,1.5775E-06
1089,0.86,1,1.5605E-06
1090,0.87,1,1.5779E-06
1091,0.88,1,1.5742E-06
1092,0.89,1,1.5604E-06
1093,0.9,1,1.5804E-06
1094,0.91,1,1.5708E-06
1095,0.92,1,1.5625E-06
1096,0.93,1,1.5828E-06
1097,0.94,1,1.5665E-06
1098,0.95,1,1.567E-06
1099,0.96,1,1.5832E-06
1100,0.97,1,1.5652E-06
1101,0.98,1,1.5712E-06
1102,0.99,1,1.5815E-06
1103,1,1,1.5624E-06
1104,1.01,1,1.5761E-06
1105,1.02,1,1.5783E-06
1106,1.03,1,1.562E-06
1107,1.04,1,1.5794E-06
1108,1.05,1,1.5754E-06
1109,1.06,1,1.5619E-06
1110,1.07,1,1.5818E-06
1111,1.08,1,1.5716E-06
1112,1.09,1,1.5639E-06
1113,1.1,1,1.5846E-06
1114,1.11,1,1.568E-06
1115,1.12,1,1.5683E-06
1116,1.13,1,1.5845E-06
1117,1.14,1,1.5663E-06
1118,1.15,1,1.5719E-06
1119,1.16,1,1.5828E-06
1120,1.17,1,1.5634E-06
1121,1.18,1,1.5777E-06
1122,1.19,1,1.5795E-06
1123,1.2,1,1.5629E-06
1124,1.21,1,1.5806E-06
1125,1.22,1,1.5763E-06
1126,1.23,1,1.5634E-06
1127,1.24,1,1.5834E-06
1128,1.25,1,1.5729E-06
1129,1.26,1,1.5656E-06
1130,1.27,1,1.5858E-06
1131,1.28,1,1.5687E-06
1132,1.29,1,1.5697E-06
1133,1.3,1,1.5857E-06
1134,1.31,1,1.5676E-06
1135,1.32,1,1.5731E-06
1136,1.33,1,1.5836E-06
1137,1.34,1,1.5647E-06
1138,1.35,1,1.579E-06
1139,1.36,1,1.5802E-06
1140,1.37,1,1.5642E-06
1141,1.38,1,1.5816E-06
1142,1.39,1,1.5769E-06
1143,1.4,1,1.5641E-06
1144,1.41,1,1.5842E-06
1145,1.42,1,1.5732E-06
1146,1.43,1,1.5663E-06
1147,1.44,1,1.5867E-06
1148,1.45,1,1.5696E-06
1149,1.46,1,1.571E-06
1150,1.47,1,1.5863E-06
1151,1.48,1,1.5682E-06
1152,1.49,1,1.5747E-06
1153,1.5,1,1.5843E-06
1154,1.51,1,1.5653E-06
1155,1.52,1,1.5801E-06
1156,1.53,1,1.5813E-06
1157,1.54,1,1.5653E-06
1158,1.55,1,1.5829E-06
1159,1.56,1,1.5779E-06
1160,1.57,1,1.5655E-06
1161,1.58,1,1.5857E-06
1162,1.59,1,1.5741E-06
1163,1.6,1,1.5677E-06
1164,1.61,1,1.5877E-06
1165,1.62,1,1.5708E-06
1166,1.63,1,1.5719E-06
1167,1.64,1,1.5873E-06
1168,1.65,1,1.5695E-06
1169,1.66,1,1.5755E-06
1170,1.67,1,1.5851E-06
1171,1.68,1,1.5691E-06
1172,1.69,1,1.5815E-06
1173,1.7,1,1.582E-06
1174,1.71,1,1.5664E-06
1175,1.72,1,1.584E-06
1176,1.73,1,1.5792E-06
1177,1.74,1,1.5663E-06
1178,1.75,1,1.5867E-06
1179,1.76,1,1.5748E-06
1180,1.77,1,1.5691E-06
1181,1.78,1,1.5883E-06
1182,1.79,1,1.5718E-06
1183,1.8,1,1.573E-06
1184,1.81,1,1.5883E-06
1185,1.82,1,1.5702E-06
1186,1.83,1,1.5767E-06
1187,1.84,1,1.5857E-06
1188,1.85,1,1.5673E-06
1189,1.86,1,1.5823E-06
1190,1.87,1,1.5824E-06
1191,1.88,1,1.567E-06
1192,1.89,1,1.5848E-06
1193,1.9,1,1.5792E-06
1194,1.91,1,1.5669E-06
1195,1.92,1,1.5878E-06
1196,1.93,1,1.5751E-06
1197,1.94,1,1.5699E-06
1198,1.95,1,1.5893E-06
1199,1.96,1,1.5722E-06
1200,1.97,1,1.5737E-06
1201,1.98,1,1.5887E-06
1202,1.99,1,1.5705E-06
1203,2,1,1.5776E-06
1204,2.01,1,1.5862E-06
1205,2.02,1,1.5675E-06
1206,2.03,1,1.5833E-06
1207,2.04,1,1.5829E-06
1208,2.05,1,1.5676E-06
1209,2.06,1,1.5857E-06
1210,2.07,1,1.5798E-06
1211,2.08,1,1.5679E-06
1212,2.09,1,1.5883E-06
1213,2.1,1,1.5756E-06
1214,2.11,1,1.5706E-06
1215,2.12,1,1.5898E-06
1216,2.13,1,1.5731E-06
1217,2.14,1,1.5747E-06
1218,2.15,1,1.5892E-06
1219,2.16,1,1.5713E-06
1220,2.17,1,1.5786E-06
1221,2.18,1,1.5869E-06
1222,2.19,1,1.5684E-06
1223,2.2,1,1.5844E-06
1224,2.21,1,1.5832E-06
1225,2.22,1,1.5685E-06
1226,2.23,1,1.5864E-06
1227,2.24,1,1.5807E-06
1228,2.25,1,1.5685E-06
1229,2.26,1,1.5893E-06
1230,2.27,1,1.576E-06
1231,2.28,1,1.5713E-06
1232,2.29,1,1.5903E-06
1233,2.3,1,1.5737E-06
1234,2.31,1,1.5757E-06
1235,2.32,1,1.5897E-06
1236,2.33,1,1.5718E-06
1237,2.34,1,1.5798E-06
1238,2.35,1,1.5872E-06
1239,2.36,1,1.5688E-06
1240,2.37,1,1.5851E-06
1241,2.38,1,1.5841E-06
1242,2.39,1,1.569E-06
1243,2.4,1,1.5875E-06
1244,2.41,1,1.5809E-06
1245,2.42,1,1.5691E-06
1246,2.43,1,1.5901E-06
1247,2.44,1,1.5764E-06
1248,2.45,1,1.5722E-06
1249,2.46,1,1.5914E-06
1250,2.47,1,1.5746E-06
1251,2.48,1,1.5764E-06
1252,2.49,1,1.5906E-06
1253,2.5,1,1.5722E-06
1254,2.51,1,1.581E-06
1255,2.52,1,1.5881E-06
1256,2.53,1,1.57E-06
1257,2.54,1,1.5864E-06
1258,2.55,1,1.5848E-06
1259,2.56,1,1.5699E-06
1260,2.57,1,1.5884E-06
1261,2.58,1,1.5819E-06
1262,2.59,1,1.5701E-06
1263,2.6,1,1.5913E-06
1264,2.61,1,1.5769E-06
1265,2.62,1,1.5737E-06
1266,2.63,1,1.5921E-06
1267,2.64,1,1.5753E-06
1268,2.65,1,1.5777E-06
1269,2.66,1,1.5913E-06
1270,2.67,1,1.5729E-06
1271,2.68,1,1.5821E-06
1272,2.69,1,1.5887E-06
1273,2.7,1,1.5704E-06
1274,2.71,1,1.5872E-06
1275,2.72,1,1.5854E-06
1276,2.73,1,1.5707E-06
1277,2.74,1,1.5894E-06
1278,2.75,1,1.5825E-06
1279,2.76,1,1.5711E-06
1280,2.77,1,1.5922E-06
1281,2.78,1,1.5781E-06
1282,2.79,1,1.5748E-06
1283,2.8,1,1.593E-06
1284,2.81,1,1.5759E-06
1285,2.82,1,1.5788E-06
1286,2.83,1,1.5923E-06
1287,2.84,1,1.5735E-06
1288,2.85,1,1.5834E-06
1289,2.86,1,1.5894E-06
1290,2.87,1,1.5711E-06
1291,2.88,1,1.5883E-06
1292,2.89,1,1.5864E-06
1293,2.9,1,1.5714E-06
1294,2.91,1,1.5902E-06
1295,2.92,1,1.5832E-06
1296,2.93,1,1.5721E-06
1297,2.94,1,1.5933E-06
1298,2.95,1,1.5788E-06
1299,2.96,1,1.5759E-06
1300,2.97,1,1.594E-06
1301,2.98,1,1.577E-06
1302,2.99,1,1.58E-06
1303,3,1,1.5929E-06
1304,3.01,1,1.5742E-06
1305,3.02,1,1.5847E-06
1306,3.03,1,1.5903E-06
1307,3.04,1,1.5721E-06
1308,3.05,1,1.5897E-06
1309,3.06,1,1.587E-06
1310,3.07,1,1.5724E-06
1311,3.08,1,1.5916E-06
1312,3.09,1,1.5845E-06
1313,3.1,1,1.5731E-06
1314,3.11,1,1.5945E-06
1315,3.12,1,1.5794E-06
1316,3.13,1,1.5772E-06
1317,3.14,1,1.5953E-06
1318,3.15,1,1.578E-06
1319,3.16,1,1.5813E-06
1320,3.17,1,1.5942E-06
1321,3.18,1,1.5753E-06
1322,3.19,1,1.5862E-06
1323,3.2,1,1.5916E-06
1324,3.21,1,1.5734E-06
1325,3.22,1,1.5907E-06
1326,3.23,1,1.5884E-06
1327,3.24,1,1.5741E-06
1328,3.25,1,1.5933E-06
1329,3.26,1,1.5858E-06
1330,3.27,1,1.5749E-06
1331,3.28,1,1.5958E-06
1332,3.29,1,1.5809E-06
1333,3.3,1,1.5788E-06
1334,3.31,1,1.5962E-06
1335,3.32,1,1.5793E-06
1336,3.33,1,1.5828E-06
1337,3.34,1,1.5953E-06
1338,3.35,1,1.577E-06
1339,3.36,1,1.5881E-06
1340,3.37,1,1.5929E-06
1341,3.38,1,1.5749E-06
1342,3.39,1,1.5923E-06
1343,3.4,1,1.5899E-06
1344,3.41,1,1.5754E-06
1345,3.42,1,1.5946E-06
1346,3.43,1,1.5869E-06
1347,3.44,1,1.5766E-06
1348,3.45,1,1.5975E-06
1349,3.46,1,1.5825E-06
1350,3.47,1,1.5811E-06
1351,3.48,1,1.598E-06
1352,3.49,1,1.5812E-06
1353,3.5,1,1.5857E-06
1354,3.51,1,1.5974E-06
1355,3.52,1,1.5785E-06
1356,3.53,1,1.5901E-06
1357,3.54,1,1.5947E-06
1358,3.55,1,1.5772E-06
1359,3.56,1,1.5945E-06
1360,3.57,1,1.5916E-06
1361,3.58,1,1.5775E-06
1362,3.59,1,1.5968E-06
1363,3.6,1,1.5892E-06
1364,3.61,1,1.5789E-06
1365,3.62,1,1.5997E-06
1366,3.63,1,1.5848E-06
1367,3.64,1,1.5835E-06
1368,3.65,1,1.6008E-06
1369,3.66,1,1.5831E-06
1370,3.67,1,1.5877E-06
1371,3.68,1,1.5999E-06
1372,3.69,1,1.5811E-06
1373,3.7,1,1.5935E-06
1374,3.71,1,1.5974E-06
1375,3.72,1,1.5801E-06
1376,3.73,1,1.5977E-06
1377,3.74,1,1.5948E-06
1378,3.75,1,1.5803E-06
1379,3.76,1,1.6001E-06
1380,3.77,1,1.5915E-06
1381,3.78,1,1.5822E-06
1382,3.79,1,1.6031E-06
1383,3.8,1,1.5873E-06
1384,3.81,1,1.5872E-06
1385,3.82,1,1.6037E-06
1386,3.83,1,1.5866E-06
1387,3.84,1,1.5911E-06
1388,3.85,1,1.6033E-06
1389,3.86,1,1.5841E-06
1390,3.87,1,1.5972E-06
1391,3.88,1,1.6008E-06
1392,3.89,1,1.5838E-06
1393,3.9,1,1.601E-06
1394,3.91,1,1.5978E-06
1395,3.92,1,1.5841E-06
1396,3.93,1,1.6085E-06
1397,3.94,1,1.5967E-06
1398,3.95,1,1.5862E-06
1399,3.96,1,1.6073E-06
1400,3.97,1,1.5917E-06
1401,3.98,1,1.5912E-06
1402,3.99,1,1.6078E-06
1403,4,1,1.5904E-06
1404,4.01,1,1.5955E-06
1405,4.02,1,1.6071E-06
1406,4.03,1,1.5892E-06
1407,4.04,1,1.6014E-06
1408,4.05,1,1.605E-06
1409,4.06,1,1.5881E-06
1410,4.07,1,1.6057E-06
1411,4.08,1,1.6024E-06
1412,4.09,1,1.5888E-06
1413,4.1,1,1.6087E-06
1414,4.11,1,1.5996E-06
1415,4.12,1,1.5914E-06
1416,4.13,1,1.6122E-06
1417,4.14,1,1.5964E-06
1418,4.15,1,1.5965E-06
1419,4.16,1,1.6132E-06
1420,4.17,1,1.5958E-06
1421,4.18,1,1.6015E-06
1422,4.19,1,1.6127E-06
1423,4.2,1,1.5939E-06
1424,4.21,1,1.6082E-06
1425,4.22,1,1.6104E-06
1426,4.23,1,1.594E-06
1427,4.24,1,1.6119E-06
1428,4.25,1,1.6086E-06
1429,4.26,1,1.595E-06
1430,4.27,1,1.6158E-06
1431,4.28,1,1.6062E-06
1432,4.29,1,1.5981E-06
1433,4.3,1,1.6188E-06
1434,4.31,1,1.6028E-06
1435,4.32,1,1.6034E-06
1436,4.33,1,1.6203E-06
1437,4.34,1,1.6028E-06
1438,4.35,1,1.6085E-06
1439,4.36,1,1.6196E-06
1440,4.37,1,1.6007E-06
1441,4.38,1,1.6154E-06
1442,4.39,1,1.6175E-06
1443,4.4,1,1.6015E-06
1444,4.41,1,1.6194E-06
1445,4.42,1,1.6163E-06
1446,4.43,1,1.6033E-06
1447,4.44,1,1.6235E-06
1448,4.45,1,1.6136E-06
1449,4.46,1,1.6066E-06
1450,4.47,1,1.6276E-06
1451,4.48,1,1.6112E-06
1452,4.49,1,1.6125E-06
1453,4.5,1,1.6288E-06
1454,4.51,1,1.6112E-06
1455,4.52,1,1.6174E-06
1456,4.53,1,1.6285E-06
1457,4.54,1,1.6104E-06
1458,4.55,1,1.625E-06
1459,4.56,1,1.627E-06
1460,4.57,1,1.6114E-06
1461,4.58,1,1.6297E-06
1462,4.59,1,1.6257E-06
1463,4.6,1,1.6133E-06
1464,4.61,1,1.6338E-06
1465,4.62,1,1.6241E-06
1466,4.63,1,1.6171E-06
1467,4.64,1,1.6379E-06
1468,4.65,1,1.6219E-06
1469,4.66,1,1.6235E-06
1470,4.67,1,1.6397E-06
1471,4.68,1,1.6225E-06
1472,4.69,1,1.6289E-06
1473,4.7,1,1.6399E-06
1474,4.71,1,1.6216E-06
1475,4.72,1,1.6366E-06
1476,4.73,1,1.6387E-06
1477,4.74,1,1.623E-06
1478,4.75,1,1.645E-06
1479,4.76,1,1.6429E-06
1480,4.77,1,1.6293E-06
1481,4.78,1,1.6468E-06
1482,4.79,1,1.6361E-06
1483,4.8,1,1.632E-06
1484,4.81,1,1.654E-06
1485,4.82,1,1.6348E-06
1486,4.83,1,1.6369E-06
1487,4.84,1,1.6533E-06
1488,4.85,1,1.6356E-06
1489,4.86,1,1.6427E-06
1490,4.87,1,1.6533E-06
1491,4.88,1,1.6354E-06
1492,4.89,1,1.6511E-06
1493,4.9,1,1.6528E-06
1494,4.91,1,1.6377E-06
1495,4.92,1,1.6563E-06
1496,4.93,1,1.6522E-06
1497,4.94,1,1.6404E-06
1498,4.95,1,1.6617E-06
1499,4.96,1,1.6508E-06
1500,4.97,1,1.6456E-06
1501,4.98,1,1.6663E-06
1502,4.99,1,1.6501E-06
1503,5,1,1.6523E-06
1504,0,1.5,-3.0225E-08
1505,0.01,1.5,5.294E-07
1506,0.02,1.5,1.02075E-06
1507,0.03,1.5,1.5546E-06
1508,0.04,1.5,2.0399E-06
1509,0.05,1.5,2.4921E-06
1510,0.06,1.5,2.9694E-06
1511,0.07,1.5,3.4158E-06
1512,0.08,1.5,3.8724E-06
1513,0.09,1.5,4.3184E-06
1514,0.1,1.5,4.7264E-06
1515,0.11,1.5,5.126E-06
1516,0.12,1.5,5.5405E-06
1517,0.13,1.5,5.9375E-06
1518,0.14,1.5,6.3103E-06
1519,0.15,1.5,6.6898E-06
1520,0.16,1.5,7.0239E-06
1521,0.17,1.5,7.3704E-06
1522,0.18,1.5,7.7385E-06
1523,0.19,1.5,8.0387E-06
1524,0.2,1.5,8.3644E-06
1525,0.21,1.5,8.6666E-06
1526,0.22,1.5,8.9383E-06
1527,0.23,1.5,9.255E-06
1528,0.24,1.5,9.5191E-06
1529,0.25,1.5,9.7625E-06
1530,0.26,1.5,1.00293E-05
1531,0.27,1.5,1.02573E-05
1532,0.28,1.5,1.04933E-05
1533,0.29,1.5,1.07297E-05
1534,0.3,1.5,1.09212E-05
1535,0.31,1.5,1.11174E-05
1536,0.32,1.5,1.13206E-05
1537,0.33,1.5,1.1494E-05
1538,0.34,1.5,1.1676E-05
1539,0.35,1.5,1.182E-05
1540,0.36,1.5,1.1958E-05
1541,0.37,1.5,1.2112E-05
1542,0.38,1.5,1.225E-05
1543,0.39,1.5,1.2352E-05
1544,0.4,1.5,1.247E-05
1545,0.41,1.5,1.2583E-05
1546,0.42,1.5,1.2658E-05
1547,0.43,1.5,1.2741E-05
1548,0.44,1.5,1.2834E-05
1549,0.45,1.5,1.2897E-05
1550,0.46,1.5,1.2942E-05
1551,0.47,1.5,1.3005E-05
1552,0.48,1.5,1.3063E-05
1553,0.49,1.5,1.3088E-05
1554,0.5,1.5,1.312E-05
1555,0.51,1.5,1.3165E-05
1556,0.52,1.5,1.3181E-05
1557,0.53,1.5,1.3192E-05
1558,0.54,1.5,1.3223E-05
1559,0.55,1.5,1.3241E-05
1560,0.56,1.5,1.3237E-05
1561,0.57,1.5,1.325E-05
1562,0.58,1.5,1.3274E-05
1563,0.59,1.5,1.3269E-05
1564,0.6,1.5,1.3265E-05
1565,0.61,1.5,1.3287E-05
1566,0.62,1.5,1.3293E-05
1567,0.63,1.5,1.3279E-05
1568,0.64,1.5,1.329E-05
1569,0.65,1.5,1.3305E-05
1570,0.66,1.5,1.3292E-05
1571,0.67,1.5,1.329E-05
1572,0.68,1.5,1.331E-05
1573,0.69,1.5,1.3309E-05
1574,0.7,1.5,1.3295E-05
1575,0.71,1.5,1.331E-05
1576,0.72,1.5,1.3319E-05
1577,0.73,1.5,1.3305E-05
1578,0.74,1.5,1.3305E-05
1579,0.75,1.5,1.3323E-05
1580,0.76,1.5,1.3314E-05
1581,0.77,1.5,1.3305E-05
1582,0.78,1.5,1.3321E-05
1583,0.79,1.5,1.3324E-05
1584,0.8,1.5,1.331E-05
1585,0.81,1.5,1.3315E-05
1586,0.82,1.5,1.333E-05
1587,0.83,1.5,1.3318E-05
1588,0.84,1.5,1.3309E-05
1589,0.85,1.5,1.3329E-05
1590,0.86,1.5,1.333E-05
1591,0.87,1.5,1.3316E-05
1592,0.88,1.5,1.3321E-05
1593,0.89,1.5,1.3336E-05
1594,0.9,1.5,1.3319E-05
1595,0.91,1.5,1.3317E-05
1596,0.92,1.5,1.3336E-05
1597,0.93,1.5,1.3333E-05
1598,0.94,1.5,1.3318E-05
1599,0.95,1.5,1.333E-05
1600,0.96,1.5,1.334E-05
1601,0.97,1.5,1.3328E-05
1602,0.98,1.5,1.3324E-05
1603,0.99,1.5,1.3341E-05
1604,1,1.5,1.3334E-05
1605,1.01,1.5,1.332E-05
1606,1.02,1.5,1.3342E-05
1607,1.03,1.5,1.3344E-05
1608,1.04,1.5,1.3328E-05
1609,1.05,1.5,1.3332E-05
1610,1.06,1.5,1.3351E-05
1611,1.07,1.5,1.3336E-05
1612,1.08,1.5,1.3326E-05
1613,1.09,1.5,1.3343E-05
1614,1.1,1.5,1.3344E-05
1615,1.11,1.5,1.3331E-05
1616,1.12,1.5,1.3336E-05
1617,1.13,1.5,1.3351E-05
1618,1.14,1.5,1.3335E-05
1619,1.15,1.5,1.333E-05
1620,1.16,1.5,1.335E-05
1621,1.17,1.5,1.3345E-05
1622,1.18,1.5,1.3333E-05
1623,1.19,1.5,1.3344E-05
1624,1.2,1.5,1.3356E-05
1625,1.21,1.5,1.3337E-05
