,,,
VD=,0,to,5
822,0.5,3.2,2.5121E-08
823,0.5,3.21,-3.2987E-08
824,0.5,3.22,2.1084E-08
825,0.5,3.23,-4.887E-09
826,0.5,3.24,-2.6162E-08
827,0.5,3.25,3.697E-08
828,0.5,3.26,-2.9026E-08
829,0.5,3.27,2.0025E-08
830,0.5,3.28,-4.74E-10
831,0.5,3.29,-3.2109E-08
832,0.5,3.3,3.3081E-08
833,0.5,3.31,-1.6192E-08
834,0.5,3.32,3.681E-09
835,0.5,3.33,2.706E-08
836,0.5,3.34,-3.1293E-08
837,0.5,3.35,2.0424E-08
838,0.5,3.36,-3.412E-09
839,0.5,3.37,-2.897E-08
840,0.5,3.38,3.5769E-08
841,0.5,3.39,-1.7387E-08
842,0.5,3.4,6.885E-09
843,0.5,3.41,2.3616E-08
844,0.5,3.42,-3.4277E-08
845,0.5,3.43,2.181E-08
846,0.5,3.44,-5.745E-09
847,0.5,3.45,-2.4528E-08
848,0.5,3.46,3.7485E-08
849,0.5,3.47,-1.9656E-08
850,0.5,3.48,1.0429E-08
851,0.5,3.49,2.0541E-08
852,0.5,3.5,-3.7042E-08
853,0.5,3.51,2.368E-08
854,0.5,3.52,-7.817E-09
855,0.5,3.53,-2.1295E-08
856,0.5,3.54,3.8873E-08
857,0.5,3.55,-3.2484E-08
858,0.5,3.56,2.0686E-08
859,0.5,3.57,3.0429E-08
860,0.5,3.58,3.1532E-08
861,0.5,3.59,-1.5597E-08
862,0.5,3.6,6.86E-10
863,0.5,3.61,2.8714E-08
864,0.5,3.62,-2.9314E-08
865,0.5,3.63,2.0167E-08
866,0.5,3.64,-1.046E-09
867,0.5,3.65,-3.1578E-08
868,0.5,3.66,3.3659E-08
869,0.5,3.67,-1.6257E-08
870,0.5,3.68,4.363E-09
871,0.5,3.69,2.6464E-08
872,0.5,3.7,-3.1964E-08
873,0.5,3.71,2.0521E-08
874,0.5,3.72,-3.794E-09
875,0.5,3.73,-2.7889E-08
876,0.5,3.74,3.6155E-08
877,0.5,3.75,-1.7684E-08
878,0.5,3.76,7.621E-09
879,0.5,3.77,2.2978E-08
880,0.5,3.78,-3.4879E-08
881,0.5,3.79,2.2139E-08
882,0.5,3.8,-6.31E-09
883,0.5,3.81,-2.369E-08
884,0.5,3.82,3.8034E-08
885,0.5,3.83,-2.007E-08
886,0.5,3.84,1.0326E-08
887,0.5,3.85,1.9876E-08
888,0.5,3.86,-3.7562E-08
889,0.5,3.87,2.3919E-08
890,0.5,3.88,-8.003E-09
891,0.5,3.89,-2.0621E-08
892,0.5,3.9,3.8849E-08
893,0.5,3.91,-2.1975E-08
894,0.5,3.92,1.2083E-08
895,0.5,3.93,1.7642E-08
896,0.5,3.94,-3.8757E-08
897,0.5,3.95,2.5165E-08
898,0.5,3.96,-1.8833E-08
899,0.5,3.97,8.659E-09
900,0.5,3.98,2.1631E-08
901,0.5,3.99,-3.5977E-08
902,0.5,4,2.2992E-08
903,0.5,4.01,-7.193E-09
904,0.5,4.02,-2.2495E-08
905,0.5,4.03,3.8492E-08
906,0.5,4.04,-3.1156E-08
907,0.5,4.05,2.0322E-08
908,0.5,4.06,-3.237E-09
909,0.5,4.07,-2.8993E-08
910,0.5,4.08,3.5607E-08
911,0.5,4.09,-1.717E-08
912,0.5,4.1,6.872E-09
913,0.5,4.11,2.3877E-08
914,0.5,4.12,-3.4104E-08
915,0.5,4.13,2.1764E-08
916,0.5,4.14,-5.792E-09
917,0.5,4.15,-2.4807E-08
918,0.5,4.16,3.7508E-08
919,0.5,4.17,-1.9511E-08
920,0.5,4.18,9.782E-09
921,0.5,4.19,2.0559E-08
922,0.5,4.2,-3.6968E-08
923,0.5,4.21,2.3545E-08
924,0.5,4.22,-7.705E-09
925,0.5,4.23,-2.136E-08
926,0.5,4.24,3.885E-08
927,0.5,4.25,-3.2301E-08
928,0.5,4.26,2.0834E-08
929,0.5,4.27,-4.216E-09
930,0.5,4.28,-2.7356E-08
931,0.5,4.29,3.6501E-08
932,0.5,4.3,-1.8024E-08
933,0.5,4.31,7.991E-09
934,0.5,4.32,2.246E-08
935,0.5,4.33,-3.535E-08
936,0.5,4.34,2.2702E-08
937,0.5,4.35,-6.66E-09
938,0.5,4.36,-2.314E-08
939,0.5,4.37,3.814E-08
940,0.5,4.38,-3.077E-08
941,0.5,4.39,2.018E-08
942,0.5,4.4,-2.667E-09
943,0.5,4.41,-3.0044E-08
944,0.5,4.42,3.5134E-08
945,0.5,4.43,-1.6818E-08
946,0.5,4.44,6.146E-09
947,0.5,4.45,2.4824E-08
948,0.5,4.46,-3.342E-08
949,0.5,4.47,2.1351E-08
950,0.5,4.48,-5.164E-09
951,0.5,4.49,-2.5678E-08
952,0.5,4.5,3.7245E-08
953,0.5,4.51,-1.8928E-08
954,0.5,4.52,9.09E-09
955,0.5,4.53,2.1192E-08
956,0.5,4.54,-3.6365E-08
957,0.5,4.55,2.3197E-08
958,0.5,4.56,-7.516E-09
959,0.5,4.57,-2.1884E-08
960,0.5,4.58,3.8557E-08
961,0.5,4.59,-2.1068E-08
962,0.5,4.6,1.1187E-08
963,0.5,4.61,1.871E-08
964,0.5,4.62,-3.8554E-08
965,0.5,4.63,2.446E-08
966,0.5,4.64,-8.855E-09
967,0.5,4.65,-1.9355E-08
968,0.5,4.66,3.8744E-08
969,0.5,4.67,-2.2778E-08
970,0.5,4.68,2.2237E-08
971,0.5,4.69,-6.084E-09
972,0.5,4.7,-2.424E-08
973,0.5,4.71,3.7863E-08
974,0.5,4.72,-1.9875E-08
975,0.5,4.73,1.005E-08
976,0.5,4.74,2.0133E-08
977,0.5,4.75,-3.7448E-08
978,0.5,4.76,2.3814E-08
979,0.5,4.77,-7.869E-09
980,0.5,4.78,-2.0977E-08
981,0.5,4.79,3.8816E-08
982,0.5,4.8,-2.1872E-08
983,0.5,4.81,1.1958E-08
984,0.5,4.82,1.79E-08
985,0.5,4.83,-3.8762E-08
986,0.5,4.84,2.4965E-08
987,0.5,4.85,-1.8525E-08
988,0.5,4.86,8.55E-09
989,0.5,4.87,2.1966E-08
990,0.5,4.88,-3.5635E-08
991,0.5,4.89,2.2835E-08
992,0.5,4.9,-6.996E-09
993,0.5,4.91,-2.2793E-08
994,0.5,4.92,3.8474E-08
995,0.5,4.93,-3.102E-08
996,0.5,4.94,2.0375E-08
997,0.5,4.95,-2.984E-09
998,0.5,4.96,-2.9537E-08
999,0.5,4.97,3.5452E-08
1000,0.5,4.98,-1.7076E-08
1001,0.5,4.99,6.513E-09
1002,0.5,5,2.4212E-08
1003,1,0,-3.4489E-08
1004,1,0.01,2.2214E-07
1005,1,0.02,4.8788E-07
1006,1,0.03,7.4594E-07
1007,1,0.04,8.9603E-07
1008,1,0.05,1.07483E-06
1009,1,0.06,1.2841E-06
1010,1,0.07,1.3861E-06
1011,1,0.08,1.5966E-06
1012,1,0.09,1.7043E-06
1013,1,0.1,1.7747E-06
1014,1,0.11,1.9434E-06
1015,1,0.12,1.9982E-06
1016,1,0.13,2.064E-06
1017,1,0.14,2.1538E-06
1018,1,0.15,2.1944E-06
1019,1,0.16,2.244E-06
1020,1,0.17,2.3304E-06
1021,1,0.18,2.3014E-06
1022,1,0.19,2.3547E-06
1023,1,0.2,2.3934E-06
1024,1,0.21,2.3519E-06
1025,1,0.22,2.4062E-06
1026,1,0.23,2.4148E-06
1027,1,0.24,2.3697E-06
1028,1,0.25,2.4316E-06
1029,1,0.26,2.4264E-06
1030,1,0.27,2.3755E-06
1031,1,0.28,2.4458E-06
1032,1,0.29,2.4075E-06
1033,1,0.3,2.3973E-06
1034,1,0.31,2.4576E-06
1035,1,0.32,2.4067E-06
1036,1,0.33,2.4149E-06
1037,1,0.34,2.4617E-06
1038,1,0.35,2.4001E-06
1039,1,0.36,2.436E-06
1040,1,0.37,2.4521E-06
1041,1,0.38,2.3977E-06
1042,1,0.39,2.4422E-06
1043,1,0.4,2.4394E-06
1044,1,0.41,2.3865E-06
1045,1,0.42,2.4481E-06
1046,1,0.43,2.4283E-06
1047,1,0.44,2.3903E-06
1048,1,0.45,2.4551E-06
1049,1,0.46,2.4161E-06
1050,1,0.47,2.4075E-06
1051,1,0.48,2.4655E-06
1052,1,0.49,2.4207E-06
1053,1,0.5,2.4234E-06
1054,1,0.51,2.4702E-06
1055,1,0.52,2.4052E-06
1056,1,0.53,2.4408E-06
1057,1,0.54,2.4558E-06
1058,1,0.55,2.4029E-06
1059,1,0.56,2.4477E-06
1060,1,0.57,2.4424E-06
1061,1,0.58,2.3912E-06
1062,1,0.59,2.4549E-06
1063,1,0.6,2.452E-06
1064,1,0.61,2.3961E-06
1065,1,0.62,2.4614E-06
1066,1,0.63,2.419E-06
1067,1,0.64,2.413E-06
1068,1,0.65,2.4699E-06
1069,1,0.66,2.416E-06
1070,1,0.67,2.4281E-06
1071,1,0.68,2.4692E-06
1072,1,0.69,2.4084E-06
1073,1,0.7,2.4442E-06
1074,1,0.71,2.4565E-06
1075,1,0.72,2.4044E-06
1076,1,0.73,2.4517E-06
1077,1,0.74,2.4444E-06
1078,1,0.75,2.394E-06
1079,1,0.76,2.4584E-06
1080,1,0.77,2.4312E-06
1081,1,0.78,2.401E-06
1082,1,0.79,2.4645E-06
1083,1,0.8,2.422E-06
1084,1,0.81,2.4173E-06
1085,1,0.82,2.4735E-06
1086,1,0.83,2.4184E-06
1087,1,0.84,2.4326E-06
1088,1,0.85,2.4695E-06
1089,1,0.86,2.411E-06
1090,1,0.87,2.4489E-06
1091,1,0.88,2.4568E-06
1092,1,0.89,2.4066E-06
1093,1,0.9,2.4549E-06
1094,1,0.91,2.4453E-06
1095,1,0.92,2.3949E-06
1096,1,0.93,2.4615E-06
1097,1,0.94,2.4305E-06
1098,1,0.95,2.4049E-06
1099,1,0.96,2.4671E-06
1100,1,0.97,2.4246E-06
1101,1,0.98,2.4212E-06
1102,1,0.99,2.4788E-06
1103,1,1,2.42E-06
1104,1,1.01,2.4377E-06
1105,1,1.02,2.4712E-06
1106,1,1.03,2.4137E-06
1107,1,1.04,2.4526E-06
1108,1,1.05,2.4571E-06
1109,1,1.06,2.4064E-06
1110,1,1.07,2.458E-06
1111,1,1.08,2.4454E-06
1112,1,1.09,2.3955E-06
1113,1,1.1,2.4646E-06
1114,1,1.11,2.4312E-06
1115,1,1.12,2.4079E-06
1116,1,1.13,2.4692E-06
1117,1,1.14,2.4265E-06
1118,1,1.15,2.4251E-06
1119,1,1.16,2.4793E-06
1120,1,1.17,2.4209E-06
1121,1,1.18,2.4477E-06
1122,1,1.19,2.4715E-06
1123,1,1.2,2.4149E-06
1124,1,1.21,2.4558E-06
1125,1,1.22,2.4579E-06
1126,1,1.23,2.4067E-06
1127,1,1.24,2.4606E-06
1128,1,1.25,2.4461E-06
1129,1,1.26,2.398E-06
1130,1,1.27,2.4673E-06
1131,1,1.28,2.4319E-06
1132,1,1.29,2.414E-06
1133,1,1.3,2.4724E-06
1134,1,1.31,2.4278E-06
1135,1,1.32,2.4284E-06
1136,1,1.33,2.4795E-06
1137,1,1.34,2.4213E-06
1138,1,1.35,2.4467E-06
1139,1,1.36,2.4714E-06
1140,1,1.37,2.4147E-06
1141,1,1.38,2.458E-06
1142,1,1.39,2.4584E-06
1143,1,1.4,2.4057E-06
1144,1,1.41,2.4626E-06
1145,1,1.42,2.4463E-06
1146,1,1.43,2.4012E-06
1147,1,1.44,2.4691E-06
1148,1,1.45,2.4336E-06
1149,1,1.46,2.4176E-06
1150,1,1.47,2.475E-06
1151,1,1.48,2.4292E-06
1152,1,1.49,2.432E-06
1153,1,1.5,2.4825E-06
1154,1,1.51,2.4224E-06
1155,1,1.52,2.4508E-06
1156,1,1.53,2.4732E-06
1157,1,1.54,2.4183E-06
1158,1,1.55,2.46E-06
1159,1,1.56,2.4589E-06
1160,1,1.57,2.4066E-06
1161,1,1.58,2.4642E-06
1162,1,1.59,2.4463E-06
1163,1,1.6,2.4049E-06
1164,1,1.61,2.4709E-06
1165,1,1.62,2.4335E-06
1166,1,1.63,2.4218E-06
1167,1,1.64,2.479E-06
1168,1,1.65,2.4299E-06
1169,1,1.66,2.4363E-06
1170,1,1.67,2.4835E-06
1171,1,1.68,2.4221E-06
1172,1,1.69,2.4539E-06
1173,1,1.7,2.4734E-06
1174,1,1.71,2.4178E-06
1175,1,1.72,2.4623E-06
1176,1,1.73,2.4594E-06
1177,1,1.74,2.406E-06
1178,1,1.75,2.4667E-06
1179,1,1.76,2.4457E-06
1180,1,1.77,2.4082E-06
1181,1,1.78,2.4735E-06
1182,1,1.79,2.4341E-06
1183,1,1.8,2.4251E-06
1184,1,1.81,2.4813E-06
1185,1,1.82,2.4308E-06
1186,1,1.83,2.4395E-06
1187,1,1.84,2.4861E-06
1188,1,1.85,2.4227E-06
1189,1,1.86,2.4573E-06
1190,1,1.87,2.4738E-06
1191,1,1.88,2.4207E-06
1192,1,1.89,2.4673E-06
1193,1,1.9,2.4596E-06
1194,1,1.91,2.4073E-06
1195,1,1.92,2.4697E-06
1196,1,1.93,2.4445E-06
1197,1,1.94,2.4113E-06
1198,1,1.95,2.4759E-06
1199,1,1.96,2.4359E-06
1200,1,1.97,2.4282E-06
1201,1,1.98,2.4854E-06
1202,1,1.99,2.4315E-06
1203,1,2,2.4427E-06
1204,1,2.01,2.4857E-06
1205,1,2.02,2.4233E-06
1206,1,2.03,2.4593E-06
1207,1,2.04,2.4721E-06
1208,1,2.05,2.4196E-06
1209,1,2.06,2.4663E-06
1210,1,2.07,2.4589E-06
1211,1,2.08,2.4087E-06
1212,1,2.09,2.4724E-06
1213,1,2.1,2.445E-06
1214,1,2.11,2.4151E-06
1215,1,2.12,2.4779E-06
1216,1,2.13,2.4439E-06
1217,1,2.14,2.431E-06
1218,1,2.15,2.4876E-06
1219,1,2.16,2.4323E-06
1220,1,2.17,2.4457E-06
1221,1,2.18,2.4845E-06
1222,1,2.19,2.4248E-06
1223,1,2.2,2.4624E-06
1224,1,2.21,2.4704E-06
1225,1,2.22,2.4199E-06
1226,1,2.23,2.4681E-06
1227,1,2.24,2.4592E-06
1228,1,2.25,2.4092E-06
1229,1,2.26,2.4743E-06
1230,1,2.27,2.444E-06
1231,1,2.28,2.4174E-06
1232,1,2.29,2.4798E-06
1233,1,2.3,2.4378E-06
1234,1,2.31,2.4368E-06
1235,1,2.32,2.4275E-06
1236,1,2.33,2.4842E-06
1237,1,2.34,2.4353E-06
1238,1,2.35,2.4424E-06
1239,1,2.36,2.4898E-06
1240,1,2.37,2.4278E-06
1241,1,2.38,2.4593E-06
1242,1,2.39,2.4794E-06
1243,1,2.4,2.4233E-06
1244,1,2.41,2.468E-06
1245,1,2.42,2.465E-06
1246,1,2.43,2.4118E-06
1247,1,2.44,2.4722E-06
1248,1,2.45,2.4516E-06
1249,1,2.46,2.4139E-06
1250,1,2.47,2.4794E-06
1251,1,2.48,2.4401E-06
1252,1,2.49,2.4304E-06
1253,1,2.5,2.4873E-06
1254,1,2.51,2.436E-06
1255,1,2.52,2.4449E-06
1256,1,2.53,2.4908E-06
1257,1,2.54,2.4282E-06
1258,1,2.55,2.4626E-06
1259,1,2.56,2.479E-06
1260,1,2.57,2.4252E-06
1261,1,2.58,2.4695E-06
1262,1,2.59,2.4652E-06
1263,1,2.6,2.4125E-06
1264,1,2.61,2.4751E-06
1265,1,2.62,2.451E-06
1266,1,2.63,2.4165E-06
1267,1,2.64,2.4813E-06
1268,1,2.65,2.4407E-06
1269,1,2.66,2.434E-06
1270,1,2.67,2.4905E-06
1271,1,2.68,2.4369E-06
1272,1,2.69,2.4484E-06
1273,1,2.7,2.4906E-06
1274,1,2.71,2.429E-06
1275,1,2.72,2.4654E-06
1276,1,2.73,2.4782E-06
1277,1,2.74,2.4254E-06
1278,1,2.75,2.4716E-06
1279,1,2.76,2.4654E-06
1280,1,2.77,2.4146E-06
1281,1,2.78,2.4782E-06
1282,1,2.79,2.4498E-06
1283,1,2.8,2.4209E-06
1284,1,2.81,2.4839E-06
1285,1,2.82,2.4419E-06
1286,1,2.83,2.4366E-06
1287,1,2.84,2.4931E-06
1288,1,2.85,2.438E-06
1289,1,2.86,2.4518E-06
1290,1,2.87,2.4904E-06
1291,1,2.88,2.4305E-06
1292,1,2.89,2.4675E-06
1293,1,2.9,2.477E-06
1294,1,2.91,2.4253E-06
1295,1,2.92,2.474E-06
1296,1,2.93,2.4654E-06
1297,1,2.94,2.4154E-06
1298,1,2.95,2.4803E-06
1299,1,2.96,2.4502E-06
1300,1,2.97,2.4227E-06
1301,1,2.98,2.4855E-06
1302,1,2.99,2.4437E-06
1303,1,3,2.4393E-06
1304,1,3.01,2.4951E-06
1305,1,3.02,2.4396E-06
1306,1,3.03,2.4554E-06
1307,1,3.04,2.4901E-06
1308,1,3.05,2.4318E-06
1309,1,3.06,2.4705E-06
1310,1,3.07,2.4766E-06
1311,1,3.08,2.4252E-06
1312,1,3.09,2.4765E-06
1313,1,3.1,2.4646E-06
1314,1,3.11,2.4152E-06
1315,1,3.12,2.4833E-06
1316,1,3.13,2.4506E-06
1317,1,3.14,2.4259E-06
1318,1,3.15,2.4876E-06
1319,1,3.16,2.4457E-06
1320,1,3.17,2.4429E-06
1321,1,3.18,2.4974E-06
1322,1,3.19,2.4403E-06
1323,1,3.2,2.4602E-06
1324,1,3.21,2.4909E-06
1325,1,3.22,2.4335E-06
1326,1,3.23,2.4739E-06
1327,1,3.24,2.4773E-06
1328,1,3.25,2.4255E-06
1329,1,3.26,2.4795E-06
1330,1,3.27,2.4656E-06
1331,1,3.28,2.4168E-06
1332,1,3.29,2.4862E-06
1333,1,3.3,2.4516E-06
1334,1,3.31,2.43E-06
1335,1,3.32,2.4908E-06
1336,1,3.33,2.4478E-06
1337,1,3.34,2.4472E-06
1338,1,3.35,2.499E-06
1339,1,3.36,2.4408E-06
1340,1,3.37,2.4649E-06
1341,1,3.38,2.4918E-06
1342,1,3.39,2.4342E-06
1343,1,3.4,2.4776E-06
1344,1,3.41,2.4793E-06
1345,1,3.42,2.4259E-06
1346,1,3.43,2.4829E-06
1347,1,3.44,2.4672E-06
1348,1,3.45,2.421E-06
1349,1,3.46,2.4913E-06
1350,1,3.47,2.4544E-06
1351,1,3.48,2.436E-06
1352,1,3.49,2.4952E-06
1353,1,3.5,2.4495E-06
1354,1,3.51,2.4523E-06
1355,1,3.52,2.5023E-06
1356,1,3.53,2.4426E-06
1357,1,3.54,2.4707E-06
1358,1,3.55,2.4934E-06
1359,1,3.56,2.4375E-06
1360,1,3.57,2.4819E-06
1361,1,3.58,2.481E-06
1362,1,3.59,2.4281E-06
1363,1,3.6,2.4868E-06
1364,1,3.61,2.469E-06
1365,1,3.62,2.4258E-06
1366,1,3.63,2.4931E-06
1367,1,3.64,2.4563E-06
1368,1,3.65,2.4435E-06
1369,1,3.66,2.5003E-06
1370,1,3.67,2.4526E-06
1371,1,3.68,2.4585E-06
1372,1,3.69,2.5065E-06
1373,1,3.7,2.446E-06
1374,1,3.71,2.4769E-06
1375,1,3.72,2.4976E-06
1376,1,3.73,2.4415E-06
1377,1,3.74,2.4862E-06
1378,1,3.75,2.4845E-06
1379,1,3.76,2.4309E-06
1380,1,3.77,2.4908E-06
1381,1,3.78,2.4717E-06
1382,1,3.79,2.4328E-06
1383,1,3.8,2.4986E-06
1384,1,3.81,2.4607E-06
1385,1,3.82,2.4503E-06
1386,1,3.83,2.5071E-06
1387,1,3.84,2.4572E-06
1388,1,3.85,2.4658E-06
1389,1,3.86,2.5124E-06
1390,1,3.87,2.45E-06
1391,1,3.88,2.484E-06
1392,1,3.89,2.5021E-06
1393,1,3.9,2.4473E-06
1394,1,3.91,2.4926E-06
1395,1,3.92,2.4889E-06
1396,1,3.93,2.4364E-06
1397,1,3.94,2.4986E-06
1398,1,3.95,2.4757E-06
1399,1,3.96,2.4406E-06
1400,1,3.97,2.5058E-06
1401,1,3.98,2.4663E-06
1402,1,3.99,2.4586E-06
1403,1,4,2.5157E-06
1404,1,4.01,2.4634E-06
1405,1,4.02,2.4747E-06
1406,1,4.03,2.5184E-06
1407,1,4.04,2.4564E-06
1408,1,4.05,2.4926E-06
1409,1,4.06,2.507E-06
1410,1,4.07,2.4539E-06
1411,1,4.08,2.5007E-06
1412,1,4.09,2.4951E-06
1413,1,4.1,2.4446E-06
1414,1,4.11,2.5082E-06
1415,1,4.12,2.481E-06
1416,1,4.13,2.4508E-06
1417,1,4.14,2.5156E-06
1418,1,4.15,2.474E-06
1419,1,4.16,2.4684E-06
1420,1,4.17,2.5251E-06
1421,1,4.18,2.4721E-06
1422,1,4.19,2.4849E-06
1423,1,4.2,2.5258E-06
1424,1,4.21,2.4658E-06
1425,1,4.22,2.5023E-06
1426,1,4.23,2.5143E-06
1427,1,4.24,2.4628E-06
1428,1,4.25,2.5114E-06
1429,1,4.26,2.5033E-06
1430,1,4.27,2.4539E-06
1431,1,4.28,2.5194E-06
1432,1,4.29,2.4902E-06
1433,1,4.3,2.4634E-06
1434,1,4.31,2.5264E-06
1435,1,4.32,2.4851E-06
1436,1,4.33,2.4807E-06
1437,1,4.34,2.5377E-06
1438,1,4.35,2.4834E-06
1439,1,4.36,2.499E-06
1440,1,4.37,2.5356E-06
1441,1,4.38,2.4775E-06
1442,1,4.39,2.5163E-06
1443,1,4.4,2.5243E-06
1444,1,4.41,2.474E-06
1445,1,4.42,2.5253E-06
1446,1,4.43,2.5145E-06
1447,1,4.44,2.4652E-06
1448,1,4.45,2.5331E-06
1449,1,4.46,2.5026E-06
1450,1,4.47,2.4776E-06
1451,1,4.48,2.5402E-06
1452,1,4.49,2.4993E-06
1453,1,4.5,2.4967E-06
1454,1,4.51,2.5531E-06
1455,1,4.52,2.4971E-06
1456,1,4.53,2.516E-06
1457,1,4.54,2.5496E-06
1458,1,4.55,2.4918E-06
1459,1,4.56,2.5332E-06
1460,1,4.57,2.5382E-06
1461,1,4.58,2.4876E-06
1462,1,4.59,2.5418E-06
1463,1,4.6,2.5295E-06
1464,1,4.61,2.481E-06
1465,1,4.62,2.5509E-06
1466,1,4.63,2.5184E-06
1467,1,4.64,2.4961E-06
1468,1,4.65,2.5586E-06
1469,1,4.66,2.5167E-06
1470,1,4.67,2.5165E-06
1471,1,4.68,2.5704E-06
1472,1,4.69,2.5136E-06
1473,1,4.7,2.5374E-06
1474,1,4.71,2.5662E-06
1475,1,4.72,2.5107E-06
1476,1,4.73,2.5536E-06
1477,1,4.74,2.5563E-06
1478,1,4.75,2.5053E-06
1479,1,4.76,2.562E-06
1480,1,4.77,2.5481E-06
1481,1,4.78,2.5018E-06
1482,1,4.79,2.5719E-06
1483,1,4.8,2.5375E-06
1484,1,4.81,2.5197E-06
1485,1,4.82,2.5808E-06
1486,1,4.83,2.5375E-06
1487,1,4.84,2.5396E-06
1488,1,4.85,2.5916E-06
1489,1,4.86,2.534E-06
1490,1,4.87,2.5623E-06
1491,1,4.88,2.5876E-06
1492,1,4.89,2.5319E-06
1493,1,4.9,2.5777E-06
1494,1,4.91,2.5787E-06
1495,1,4.92,2.5271E-06
1496,1,4.93,2.5865E-06
1497,1,4.94,2.5708E-06
1498,1,4.95,2.5275E-06
1499,1,4.96,2.5964E-06
1500,1,4.97,2.5619E-06
1501,1,4.98,2.5482E-06
1502,1,4.99,2.6077E-06
1503,1,5,2.5621E-06
1504,1.5,0,-3.3853E-08
1505,1.5,0.01,8.1727E-07
1506,1.5,0.02,1.5011E-06
1507,1.5,0.03,2.3723E-06
1508,1.5,0.04,3.0697E-06
1509,1.5,0.05,3.7576E-06
1510,1.5,0.06,4.5189E-06
1511,1.5,0.07,5.1584E-06
1512,1.5,0.08,5.8731E-06
1513,1.5,0.09,6.5774E-06
1514,1.5,0.1,7.1548E-06
1515,1.5,0.11,7.7981E-06
1516,1.5,0.12,8.4313E-06
1517,1.5,0.13,9.0059E-06
1518,1.5,0.14,9.6148E-06
1519,1.5,0.15,1.01748E-05
1520,1.5,0.16,1.06629E-05
1521,1.5,0.17,1.12397E-05
1522,1.5,0.18,1.1726E-05
1523,1.5,0.19,1.2275E-05
1524,1.5,0.2,1.2764E-05
1525,1.5,0.21,1.3179E-05
1526,1.5,0.22,1.3638E-05
1527,1.5,0.23,1.4146E-05
1528,1.5,0.24,1.4509E-05
1529,1.5,0.25,1.4878E-05
1530,1.5,0.26,1.5326E-05
1531,1.5,0.27,1.569E-05
1532,1.5,0.28,1.6028E-05
1533,1.5,0.29,1.639E-05
1534,1.5,0.3,1.6753E-05
1535,1.5,0.31,1.7004E-05
1536,1.5,0.32,1.7283E-05
1537,1.5,0.33,1.7629E-05
1538,1.5,0.34,1.7873E-05
1539,1.5,0.35,1.8081E-05
1540,1.5,0.36,1.8357E-05
1541,1.5,0.37,1.8593E-05
1542,1.5,0.38,1.8756E-05
1543,1.5,0.39,1.894E-05
1544,1.5,0.4,1.9156E-05
1545,1.5,0.41,1.9286E-05
1546,1.5,0.42,1.939E-05
1547,1.5,0.43,1.959E-05
1548,1.5,0.44,1.9711E-05
1549,1.5,0.45,1.977E-05
1550,1.5,0.46,1.988E-05
1551,1.5,0.47,2.0002E-05
1552,1.5,0.48,2.0032E-05
1553,1.5,0.49,2.0064E-05
1554,1.5,0.5,2.0179E-05
1555,1.5,0.51,2.0219E-05
1556,1.5,0.52,2.0218E-05
1557,1.5,0.53,2.028E-05
1558,1.5,0.54,2.0341E-05
1559,1.5,0.55,2.0309E-05
1560,1.5,0.56,2.0316E-05
1561,1.5,0.57,2.0382E-05
1562,1.5,0.58,2.0375E-05
1563,1.5,0.59,2.0348E-05
1564,1.5,0.6,2.0403E-05
1565,1.5,0.61,2.043E-05
1566,1.5,0.62,2.0385E-05
1567,1.5,0.63,2.0391E-05
1568,1.5,0.64,2.0442E-05
1569,1.5,0.65,2.041E-05
1570,1.5,0.66,2.0379E-05
1571,1.5,0.67,2.0445E-05
1572,1.5,0.68,2.0448E-05
1573,1.5,0.69,2.0405E-05
1574,1.5,0.7,2.0428E-05
1575,1.5,0.71,2.0475E-05
1576,1.5,0.72,2.0429E-05
1577,1.5,0.73,2.0401E-05
1578,1.5,0.74,2.0466E-05
1579,1.5,0.75,2.046E-05
1580,1.5,0.76,2.0424E-05
1581,1.5,0.77,2.0457E-05
1582,1.5,0.78,2.0491E-05
1583,1.5,0.79,2.0436E-05
1584,1.5,0.8,2.0431E-05
1585,1.5,0.81,2.0486E-05
1586,1.5,0.82,2.0466E-05
1587,1.5,0.83,2.0424E-05
1588,1.5,0.84,2.0478E-05
1589,1.5,0.85,2.0499E-05
1590,1.5,0.86,2.0448E-05
1591,1.5,0.87,2.045E-05
1592,1.5,0.88,2.0494E-05
1593,1.5,0.89,2.0461E-05
1594,1.5,0.9,2.0428E-05
1595,1.5,0.91,2.0491E-05
1596,1.5,0.92,2.0492E-05
1597,1.5,0.93,2.0446E-05
1598,1.5,0.94,2.047E-05
1599,1.5,0.95,2.0515E-05
1600,1.5,0.96,2.0467E-05
1601,1.5,0.97,2.0436E-05
1602,1.5,0.98,2.0498E-05
1603,1.5,0.99,2.0492E-05
1604,1.5,1,2.0458E-05
1605,1.5,1.01,2.0493E-05
1606,1.5,1.02,2.0517E-05
1607,1.5,1.03,2.0467E-05
1608,1.5,1.04,2.0461E-05
1609,1.5,1.05,2.0518E-05
1610,1.5,1.06,2.0487E-05
1611,1.5,1.07,2.045E-05
1612,1.5,1.08,2.05E-05
1613,1.5,1.09,2.0524E-05
1614,1.5,1.1,2.0471E-05
1615,1.5,1.11,2.0479E-05
1616,1.5,1.12,2.0517E-05
1617,1.5,1.13,2.0479E-05
1618,1.5,1.14,2.0454E-05
1619,1.5,1.15,2.0516E-05
1620,1.5,1.16,2.0517E-05
1621,1.5,1.17,2.0466E-05
1622,1.5,1.18,2.0492E-05
