,,,
VG=,0,to,5
838,3.36,0.5,9.497E-09
839,3.37,0.5,-1.3537E-08
840,3.38,0.5,1.1291E-08
841,3.39,0.5,-1.2543E-08
842,3.4,0.5,1.0818E-08
843,3.41,0.5,-1.2645E-08
844,3.42,0.5,1.2009E-08
845,3.43,0.5,-1.1934E-08
846,3.44,0.5,1.1401E-08
847,3.45,0.5,-1.2359E-08
848,3.46,0.5,1.0951E-08
849,3.47,0.5,-1.1723E-08
850,3.48,0.5,1.1695E-08
851,3.49,0.5,-1.2276E-08
852,3.5,0.5,1.1111E-08
853,3.51,0.5,-1.1675E-08
854,3.52,0.5,1.1899E-08
855,3.53,0.5,-1.2284E-08
856,3.54,0.5,1.1134E-08
857,3.55,0.5,-1.1694E-08
858,3.56,0.5,1.2021E-08
859,3.57,0.5,-1.2246E-08
860,3.58,0.5,1.1133E-08
861,3.59,0.5,-1.1787E-08
862,3.6,0.5,1.2114E-08
863,3.61,0.5,-1.1763E-08
864,3.62,0.5,1.1144E-08
865,3.63,0.5,-1.1952E-08
866,3.64,0.5,1.219E-08
867,3.65,0.5,-1.1829E-08
868,3.66,0.5,1.1174E-08
869,3.67,0.5,-1.2042E-08
870,3.68,0.5,1.2279E-08
871,3.69,0.5,-1.1856E-08
872,3.7,0.5,1.2703E-08
873,3.71,0.5,-1.2205E-08
874,3.72,0.5,1.1057E-08
875,3.73,0.5,-1.1642E-08
876,3.74,0.5,1.1713E-08
877,3.75,0.5,-1.2214E-08
878,3.76,0.5,1.1126E-08
879,3.77,0.5,-1.1635E-08
880,3.78,0.5,1.186E-08
881,3.79,0.5,-1.2227E-08
882,3.8,0.5,1.1161E-08
883,3.81,0.5,-1.1641E-08
884,3.82,0.5,1.1978E-08
885,3.83,0.5,-1.2227E-08
886,3.84,0.5,1.1145E-08
887,3.85,0.5,-1.1744E-08
888,3.86,0.5,1.2079E-08
889,3.87,0.5,-1.2242E-08
890,3.88,0.5,1.1116E-08
891,3.89,0.5,-1.1873E-08
892,3.9,0.5,1.2163E-08
893,3.91,0.5,-1.1819E-08
894,3.92,0.5,1.1136E-08
895,3.93,0.5,-1.1985E-08
896,3.94,0.5,1.2188E-08
897,3.95,0.5,-1.1839E-08
898,3.96,0.5,1.266E-08
899,3.97,0.5,-1.2166E-08
900,3.98,0.5,1.1003E-08
901,3.99,0.5,-1.1633E-08
902,4,0.5,1.1664E-08
903,4.01,0.5,-1.2184E-08
904,4.02,0.5,1.1089E-08
905,4.03,0.5,-1.1582E-08
906,4.04,0.5,1.1801E-08
907,4.05,0.5,-1.222E-08
908,4.06,0.5,1.1167E-08
909,4.07,0.5,-1.1639E-08
910,4.08,0.5,1.1934E-08
911,4.09,0.5,-1.2223E-08
912,4.1,0.5,1.1102E-08
913,4.11,0.5,-1.1693E-08
914,4.12,0.5,1.2057E-08
915,4.13,0.5,-1.224E-08
916,4.14,0.5,1.1116E-08
917,4.15,0.5,-1.1839E-08
918,4.16,0.5,1.2144E-08
919,4.17,0.5,-1.1795E-08
920,4.18,0.5,1.1107E-08
921,4.19,0.5,-1.1967E-08
922,4.2,0.5,1.2194E-08
923,4.21,0.5,-1.1819E-08
924,4.22,0.5,1.1196E-08
925,4.23,0.5,-1.2045E-08
926,4.24,0.5,1.2255E-08
927,4.25,0.5,-1.1783E-08
928,4.26,0.5,1.1247E-08
929,4.27,0.5,-1.2138E-08
930,4.28,0.5,1.2315E-08
931,4.29,0.5,-1.175E-08
932,4.3,0.5,1.1379E-08
933,4.31,0.5,-1.2165E-08
934,4.32,0.5,1.2326E-08
935,4.33,0.5,-1.1675E-08
936,4.34,0.5,1.1584E-08
937,4.35,0.5,-1.2191E-08
938,4.36,0.5,1.1058E-08
939,4.37,0.5,-1.1605E-08
940,4.38,0.5,1.1717E-08
941,4.39,0.5,-1.2196E-08
942,4.4,0.5,1.1142E-08
943,4.41,0.5,-1.1606E-08
944,4.42,0.5,1.1869E-08
945,4.43,0.5,-1.2202E-08
946,4.44,0.5,1.1108E-08
947,4.45,0.5,-1.1628E-08
948,4.46,0.5,1.2006E-08
949,4.47,0.5,-1.223E-08
950,4.48,0.5,1.113E-08
951,4.49,0.5,-1.1754E-08
952,4.5,0.5,1.2099E-08
953,4.51,0.5,-1.1766E-08
954,4.52,0.5,1.1114E-08
955,4.53,0.5,-1.1933E-08
956,4.54,0.5,1.2133E-08
957,4.55,0.5,-1.1807E-08
958,4.56,0.5,1.1142E-08
959,4.57,0.5,-1.2016E-08
960,4.58,0.5,1.2246E-08
961,4.59,0.5,-1.183E-08
962,4.6,0.5,1.2702E-08
963,4.61,0.5,-1.2171E-08
964,4.62,0.5,1.1048E-08
965,4.63,0.5,-1.1594E-08
966,4.64,0.5,1.1676E-08
967,4.65,0.5,-1.2185E-08
968,4.66,0.5,1.1103E-08
969,4.67,0.5,-1.1612E-08
970,4.68,0.5,1.1837E-08
971,4.69,0.5,-1.2208E-08
972,4.7,0.5,1.1122E-08
973,4.71,0.5,-1.1621E-08
974,4.72,0.5,1.1959E-08
975,4.73,0.5,-1.2221E-08
976,4.74,0.5,1.11E-08
977,4.75,0.5,-1.1738E-08
978,4.76,0.5,1.2085E-08
979,4.77,0.5,-1.2233E-08
980,4.78,0.5,1.1093E-08
981,4.79,0.5,-1.1858E-08
982,4.8,0.5,1.2137E-08
983,4.81,0.5,-1.1791E-08
984,4.82,0.5,1.1126E-08
985,4.83,0.5,-1.1998E-08
986,4.84,0.5,1.2236E-08
987,4.85,0.5,-1.1829E-08
988,4.86,0.5,1.1189E-08
989,4.87,0.5,-1.2059E-08
990,4.88,0.5,1.2286E-08
991,4.89,0.5,-1.1763E-08
992,4.9,0.5,1.1303E-08
993,4.91,0.5,-1.2126E-08
994,4.92,0.5,1.2313E-08
995,4.93,0.5,-1.1672E-08
996,4.94,0.5,1.1463E-08
997,4.95,0.5,-1.2188E-08
998,4.96,0.5,1.2354E-08
999,4.97,0.5,-1.1594E-08
1000,4.98,0.5,1.1627E-08
1001,4.99,0.5,-1.2173E-08
1002,5,0.5,1.1095E-08
1003,0,1,-0.00071308
1004,0.01,1,-0.00070879
1005,0.02,1,-0.00070448
1006,0.03,1,-0.00070046
1007,0.04,1,-0.0006965
1008,0.05,1,-0.00069251
1009,0.06,1,-0.00068856
1010,0.07,1,-0.00068438
1011,0.08,1,-0.00068038
1012,0.09,1,-0.00067642
1013,0.1,1,-0.00067251
1014,0.11,1,-0.00066862
1015,0.12,1,-0.0006647
1016,0.13,1,-0.00066045
1017,0.14,1,-0.00065657
1018,0.15,1,-0.00065267
1019,0.16,1,-0.00064881
1020,0.17,1,-0.00064491
1021,0.18,1,-0.00064077
1022,0.19,1,-0.00063691
1023,0.2,1,-0.00063307
1024,0.21,1,-0.00062922
1025,0.22,1,-0.0006254
1026,0.23,1,-0.00062126
1027,0.24,1,-0.0006174
1028,0.25,1,-0.00061367
1029,0.26,1,-0.00060986
1030,0.27,1,-0.00060602
1031,0.28,1,-0.00060192
1032,0.29,1,-0.00059817
1033,0.3,1,-0.00059445
1034,0.31,1,-0.00059064
1035,0.32,1,-0.00058691
1036,0.33,1,-0.00058288
1037,0.34,1,-0.00057912
1038,0.35,1,-0.00057537
1039,0.36,1,-0.00057167
1040,0.37,1,-0.00056795
1041,0.38,1,-0.00056394
1042,0.39,1,-0.00056025
1043,0.4,1,-0.0005566
1044,0.41,1,-0.00055292
1045,0.42,1,-0.00054922
1046,0.43,1,-0.00054559
1047,0.44,1,-0.00054165
1048,0.45,1,-0.00053801
1049,0.46,1,-0.0005344
1050,0.47,1,-0.00053078
1051,0.48,1,-0.00052716
1052,0.49,1,-0.00052328
1053,0.5,1,-0.00051967
1054,0.51,1,-0.0005161
1055,0.52,1,-0.00051251
1056,0.53,1,-0.00050892
1057,0.54,1,-0.00050512
1058,0.55,1,-0.00050156
1059,0.56,1,-0.00049797
1060,0.57,1,-0.00049447
1061,0.58,1,-0.00049094
1062,0.59,1,-0.00048716
1063,0.6,1,-0.00048364
1064,0.61,1,-0.00048019
1065,0.62,1,-0.0004767
1066,0.63,1,-0.00047318
1067,0.64,1,-0.00046945
1068,0.65,1,-0.000466
1069,0.66,1,-0.00046252
1070,0.67,1,-0.00045906
1071,0.68,1,-0.00045566
1072,0.69,1,-0.000452
1073,0.7,1,-0.00044859
1074,0.71,1,-0.00044518
1075,0.72,1,-0.00044181
1076,0.73,1,-0.00043842
1077,0.74,1,-0.00043504
1078,0.75,1,-0.0004314
1079,0.76,1,-0.00042807
1080,0.77,1,-0.00042471
1081,0.78,1,-0.00042136
1082,0.79,1,-0.00041807
1083,0.8,1,-0.00041448
1084,0.81,1,-0.00041118
1085,0.82,1,-0.00040786
1086,0.83,1,-0.00040458
1087,0.84,1,-0.00040135
1088,0.85,1,-0.0003978
1089,0.86,1,-0.00039452
1090,0.87,1,-0.00039132
1091,0.88,1,-0.00038808
1092,0.89,1,-0.00038486
1093,0.9,1,-0.00038143
1094,0.91,1,-0.00037822
1095,0.92,1,-0.00037503
1096,0.93,1,-0.00037184
1097,0.94,1,-0.00036867
1098,0.95,1,-0.00036528
1099,0.96,1,-0.0003621
1100,0.97,1,-0.000359
1101,0.98,1,-0.00035587
1102,0.99,1,-0.00035275
1103,1,1,-0.00034961
1104,1.01,1,-0.00034632
1105,1.02,1,-0.00034323
1106,1.03,1,-0.00034016
1107,1.04,1,-0.00033708
1108,1.05,1,-0.00033403
1109,1.06,1,-0.00033078
1110,1.07,1,-0.00032771
1111,1.08,1,-0.00032472
1112,1.09,1,-0.00032173
1113,1.1,1,-0.00031871
1114,1.11,1,-0.00031552
1115,1.12,1,-0.00031253
1116,1.13,1,-0.00030958
1117,1.14,1,-0.00030662
1118,1.15,1,-0.00030366
1119,1.16,1,-0.00030053
1120,1.17,1,-0.00029763
1121,1.18,1,-0.0002947
1122,1.19,1,-0.00029183
1123,1.2,1,-0.00028895
1124,1.21,1,-0.00028584
1125,1.22,1,-0.00028301
1126,1.23,1,-0.00028016
1127,1.24,1,-0.00027733
1128,1.25,1,-0.00027449
1129,1.26,1,-0.00027146
1130,1.27,1,-0.00026869
1131,1.28,1,-0.00026591
1132,1.29,1,-0.00026311
1133,1.3,1,-0.00026037
1134,1.31,1,-0.0002576
1135,1.32,1,-0.00025467
1136,1.33,1,-0.00025193
1137,1.34,1,-0.00024923
1138,1.35,1,-0.00024652
1139,1.36,1,-0.00024381
1140,1.37,1,-0.00024098
1141,1.38,1,-0.00023832
1142,1.39,1,-0.00023565
1143,1.4,1,-0.00023302
1144,1.41,1,-0.00023039
1145,1.42,1,-0.00022758
1146,1.43,1,-0.00022499
1147,1.44,1,-0.00022238
1148,1.45,1,-0.00021987
1149,1.46,1,-0.00021727
1150,1.47,1,-0.00021452
1151,1.48,1,-0.00021203
1152,1.49,1,-0.00020948
1153,1.5,1,-0.00020696
1154,1.51,1,-0.00020446
1155,1.52,1,-0.00020181
1156,1.53,1,-0.00019932
1157,1.54,1,-0.00019687
1158,1.55,1,-0.00019443
1159,1.56,1,-0.00019203
1160,1.57,1,-0.00018941
1161,1.58,1,-0.00018701
1162,1.59,1,-0.00018464
1163,1.6,1,-0.00018224
1164,1.61,1,-0.00017988
1165,1.62,1,-0.00017754
1166,1.63,1,-0.00017502
1167,1.64,1,-0.00017272
1168,1.65,1,-0.0001704
1169,1.66,1,-0.00016813
1170,1.67,1,-0.00016589
1171,1.68,1,-0.00016341
1172,1.69,1,-0.00016114
1173,1.7,1,-0.00015892
1174,1.71,1,-0.00015671
1175,1.72,1,-0.0001545
1176,1.73,1,-0.00015214
1177,1.74,1,-0.00014997
1178,1.75,1,-0.0001478
1179,1.76,1,-0.00014566
1180,1.77,1,-0.00014352
1181,1.78,1,-0.00014127
1182,1.79,1,-0.00013914
1183,1.8,1,-0.00013705
1184,1.81,1,-0.000135
1185,1.82,1,-0.00013292
1186,1.83,1,-0.0001307
1187,1.84,1,-0.0001287
1188,1.85,1,-0.00012669
1189,1.86,1,-0.00012466
1190,1.87,1,-0.00012265
1191,1.88,1,-0.00012057
1192,1.89,1,-0.00011859
1193,1.9,1,-0.00011663
1194,1.91,1,-0.00011471
1195,1.92,1,-0.00011281
1196,1.93,1,-0.00011089
1197,1.94,1,-0.00010885
1198,1.95,1,-0.000107
1199,1.96,1,-0.00010515
1200,1.97,1,-0.0001033
1201,1.98,1,-0.00010148
1202,1.99,1,-9.9544E-05
1203,2,1,-9.7759E-05
1204,2.01,1,-9.6007E-05
1205,2.02,1,-9.4233E-05
1206,2.03,1,-9.2478E-05
1207,2.04,1,-9.0636E-05
1208,2.05,1,-8.8941E-05
1209,2.06,1,-8.7223E-05
1210,2.07,1,-8.5551E-05
1211,2.08,1,-8.3895E-05
1212,2.09,1,-8.2127E-05
1213,2.1,1,-8.0476E-05
1214,2.11,1,-7.8874E-05
1215,2.12,1,-7.7281E-05
1216,2.13,1,-7.5686E-05
1217,2.14,1,-7.3992E-05
1218,2.15,1,-7.2467E-05
1219,2.16,1,-7.0941E-05
1220,2.17,1,-6.94E-05
1221,2.18,1,-6.7897E-05
1222,2.19,1,-6.6426E-05
1223,2.2,1,-6.4849E-05
1224,2.21,1,-6.3377E-05
1225,2.22,1,-6.1954E-05
1226,2.23,1,-6.0538E-05
1227,2.24,1,-5.9139E-05
1228,2.25,1,-5.7637E-05
1229,2.26,1,-5.6285E-05
1230,2.27,1,-5.4932E-05
1231,2.28,1,-5.358E-05
1232,2.29,1,-5.2275E-05
1233,2.3,1,-5.0885E-05
1234,2.31,1,-4.9589E-05
1235,2.32,1,-4.8307E-05
1236,2.33,1,-4.7072E-05
1237,2.34,1,-4.5848E-05
1238,2.35,1,-4.4519E-05
1239,2.36,1,-4.3315E-05
1240,2.37,1,-4.2152E-05
1241,2.38,1,-4.0984E-05
1242,2.39,1,-3.9829E-05
1243,2.4,1,-3.862E-05
1244,2.41,1,-3.7523E-05
1245,2.42,1,-3.6413E-05
1246,2.43,1,-3.5329E-05
1247,2.44,1,-3.4294E-05
1248,2.45,1,-3.3173E-05
1249,2.46,1,-3.2131E-05
1250,2.47,1,-3.1124E-05
1251,2.48,1,-3.0151E-05
1252,2.49,1,-2.9171E-05
1253,2.5,1,-2.8196E-05
1254,2.51,1,-2.72E-05
1255,2.52,1,-2.6294E-05
1256,2.53,1,-2.5369E-05
1257,2.54,1,-2.4481E-05
1258,2.55,1,-2.3628E-05
1259,2.56,1,-2.2713E-05
1260,2.57,1,-2.1862E-05
1261,2.58,1,-2.1053E-05
1262,2.59,1,-2.0272E-05
1263,2.6,1,-1.9483E-05
1264,2.61,1,-1.8636E-05
1265,2.62,1,-1.7908E-05
1266,2.63,1,-1.7191E-05
1267,2.64,1,-1.6461E-05
1268,2.65,1,-1.5759E-05
1269,2.66,1,-1.5052E-05
1270,2.67,1,-1.4383E-05
1271,2.68,1,-1.3725E-05
1272,2.69,1,-1.3113E-05
1273,2.7,1,-1.251E-05
1274,2.71,1,-1.1861E-05
1275,2.72,1,-1.1276E-05
1276,2.73,1,-1.0737E-05
1277,2.74,1,-1.0204E-05
1278,2.75,1,-9.6725E-06
1279,2.76,1,-9.1343E-06
1280,2.77,1,-8.6256E-06
1281,2.78,1,-8.1589E-06
1282,2.79,1,-7.7122E-06
1283,2.8,1,-7.2508E-06
1284,2.81,1,-6.8268E-06
1285,2.82,1,-6.4053E-06
1286,2.83,1,-5.9938E-06
1287,2.84,1,-5.6102E-06
1288,2.85,1,-5.2691E-06
1289,2.86,1,-4.9127E-06
1290,2.87,1,-4.5421E-06
1291,2.88,1,-4.2443E-06
1292,2.89,1,-3.9396E-06
1293,2.9,1,-3.6334E-06
1294,2.91,1,-3.3767E-06
1295,2.92,1,-3.1034E-06
1296,2.93,1,-2.8357E-06
1297,2.94,1,-2.6167E-06
1298,2.95,1,-2.408E-06
1299,2.96,1,-2.1814E-06
1300,2.97,1,-1.9792E-06
1301,2.98,1,-1.8147E-06
1302,2.99,1,-1.626E-06
1303,3,1,-1.4663E-06
1304,3.01,1,-1.3399E-06
1305,3.02,1,-1.18E-06
1306,3.03,1,-1.0462E-06
1307,3.04,1,-9.2878E-07
1308,3.05,1,-8.4044E-07
1309,3.06,1,-7.5146E-07
1310,3.07,1,-6.3686E-07
1311,3.08,1,-5.5455E-07
1312,3.09,1,-5.0203E-07
1313,3.1,1,-4.3387E-07
1314,3.11,1,-3.5586E-07
1315,3.12,1,-3.1642E-07
1316,3.13,1,-2.8187E-07
1317,3.14,1,-2.267E-07
1318,3.15,1,-1.825E-07
1319,3.16,1,-1.7027E-07
1320,3.17,1,-1.4903E-07
1321,3.18,1,-1.0412E-07
1322,3.19,1,-1.05462E-07
1323,3.2,1,-6.8745E-08
1324,3.21,1,-5.9035E-08
1325,3.22,1,-6.4225E-08
1326,3.23,1,-3.5129E-08
1327,3.24,1,-2.4564E-08
1328,3.25,1,-3.8799E-08
1329,3.26,1,-2.056E-08
1330,3.27,1,-1.5948E-08
1331,3.28,1,-2.4897E-08
1332,3.29,1,-1.7529E-08
1333,3.3,1,-1.3833E-08
1334,3.31,1,-1.6134E-08
1335,3.32,1,-7.283E-09
1336,3.33,1,8.548E-09
1337,3.34,1,-1.5383E-08
1338,3.35,1,9.177E-09
1339,3.36,1,-1.3959E-08
1340,3.37,1,1.1147E-08
1341,3.38,1,-1.2776E-08
1342,3.39,1,1.0785E-08
1343,3.4,1,-1.2863E-08
1344,3.41,1,1.0691E-08
1345,3.42,1,-1.2869E-08
1346,3.43,1,1.1117E-08
1347,3.44,1,-1.2427E-08
1348,3.45,1,1.0917E-08
1349,3.46,1,-1.169E-08
1350,3.47,1,1.1653E-08
1351,3.48,1,-1.2278E-08
1352,3.49,1,1.1073E-08
1353,3.5,1,-1.1663E-08
1354,3.51,1,1.1858E-08
1355,3.52,1,-1.2217E-08
1356,3.53,1,1.1082E-08
1357,3.54,1,-1.1639E-08
1358,3.55,1,1.2006E-08
1359,3.56,1,-1.2236E-08
1360,3.57,1,1.104E-08
1361,3.58,1,-1.1767E-08
1362,3.59,1,1.2072E-08
1363,3.6,1,-1.1726E-08
1364,3.61,1,1.1046E-08
1365,3.62,1,-1.1909E-08
1366,3.63,1,1.213E-08
1367,3.64,1,-1.1782E-08
1368,3.65,1,1.105E-08
1369,3.66,1,-1.2011E-08
1370,3.67,1,1.222E-08
1371,3.68,1,-1.178E-08
1372,3.69,1,1.1138E-08
1373,3.7,1,-1.2088E-08
1374,3.71,1,1.2213E-08
1375,3.72,1,-1.1718E-08
1376,3.73,1,1.1244E-08
1377,3.74,1,-1.2195E-08
1378,3.75,1,1.2204E-08
1379,3.76,1,-1.1635E-08
1380,3.77,1,1.1388E-08
1381,3.78,1,-1.22E-08
1382,3.79,1,1.0913E-08
1383,3.8,1,-1.1568E-08
1384,3.81,1,1.1576E-08
1385,3.82,1,-1.2182E-08
1386,3.83,1,1.0967E-08
1387,3.84,1,-1.1536E-08
1388,3.85,1,1.1739E-08
1389,3.86,1,-1.2189E-08
1390,3.87,1,1.0932E-08
1391,3.88,1,-1.1581E-08
1392,3.89,1,1.1839E-08
1393,3.9,1,-1.2161E-08
1394,3.91,1,1.0867E-08
1395,3.92,1,-1.1668E-08
1396,3.93,1,1.1912E-08
1397,3.94,1,-1.1675E-08
1398,3.95,1,1.0905E-08
1399,3.96,1,-1.1806E-08
1400,3.97,1,1.1954E-08
1401,3.98,1,-1.1695E-08
1402,3.99,1,1.0847E-08
1403,4,1,-1.1898E-08
1404,4.01,1,1.1982E-08
1405,4.02,1,-1.1712E-08
1406,4.03,1,1.0938E-08
1407,4.04,1,-1.1951E-08
1408,4.05,1,1.2004E-08
1409,4.06,1,-1.1533E-08
1410,4.07,1,1.104E-08
1411,4.08,1,-1.197E-08
1412,4.09,1,1.1984E-08
1413,4.1,1,-1.1451E-08
1414,4.11,1,1.1186E-08
1415,4.12,1,-1.1967E-08
1416,4.13,1,1.0661E-08
1417,4.14,1,-1.1395E-08
1418,4.15,1,1.1368E-08
1419,4.16,1,-1.1925E-08
1420,4.17,1,1.0705E-08
1421,4.18,1,-1.1323E-08
1422,4.19,1,1.1522E-08
1423,4.2,1,-1.1929E-08
1424,4.21,1,1.0745E-08
1425,4.22,1,-1.1351E-08
1426,4.23,1,1.1632E-08
1427,4.24,1,-1.1901E-08
1428,4.25,1,1.0746E-08
1429,4.26,1,-1.1435E-08
1430,4.27,1,1.1797E-08
1431,4.28,1,-1.144E-08
1432,4.29,1,1.0746E-08
1433,4.3,1,-1.1611E-08
1434,4.31,1,1.1865E-08
1435,4.32,1,-1.1515E-08
1436,4.33,1,1.0816E-08
1437,4.34,1,-1.174E-08
1438,4.35,1,1.1941E-08
1439,4.36,1,-1.1515E-08
1440,4.37,1,1.0899E-08
1441,4.38,1,-1.1844E-08
1442,4.39,1,1.201E-08
1443,4.4,1,-1.1455E-08
1444,4.41,1,1.1017E-08
1445,4.42,1,-1.1863E-08
1446,4.43,1,1.2029E-08
1447,4.44,1,-1.1375E-08
1448,4.45,1,1.1191E-08
1449,4.46,1,-1.188E-08
1450,4.47,1,1.0691E-08
1451,4.48,1,-1.1296E-08
1452,4.49,1,1.1364E-08
1453,4.5,1,-1.1866E-08
1454,4.51,1,1.0786E-08
1455,4.52,1,-1.1232E-08
1456,4.53,1,1.1553E-08
1457,4.54,1,-1.1856E-08
1458,4.55,1,1.0781E-08
1459,4.56,1,-1.1284E-08
1460,4.57,1,1.1659E-08
1461,4.58,1,-1.1868E-08
1462,4.59,1,1.0769E-08
1463,4.6,1,-1.1414E-08
1464,4.61,1,1.1798E-08
1465,4.62,1,-1.141E-08
1466,4.63,1,1.0754E-08
1467,4.64,1,-1.1601E-08
1468,4.65,1,1.1884E-08
1469,4.66,1,-1.15E-08
1470,4.67,1,1.0803E-08
1471,4.68,1,-1.1707E-08
1472,4.69,1,1.1936E-08
1473,4.7,1,-1.1511E-08
1474,4.71,1,1.092E-08
1475,4.72,1,-1.1851E-08
1476,4.73,1,1.2026E-08
1477,4.74,1,-1.142E-08
1478,4.75,1,1.102E-08
1479,4.76,1,-1.1893E-08
1480,4.77,1,1.2067E-08
1481,4.78,1,-1.1389E-08
1482,4.79,1,1.1241E-08
1483,4.8,1,-1.1913E-08
1484,4.81,1,1.0697E-08
1485,4.82,1,-1.1307E-08
1486,4.83,1,1.1433E-08
1487,4.84,1,-1.193E-08
1488,4.85,1,1.0805E-08
1489,4.86,1,-1.1325E-08
1490,4.87,1,1.1578E-08
1491,4.88,1,-1.1923E-08
1492,4.89,1,1.0834E-08
1493,4.9,1,-1.1352E-08
1494,4.91,1,1.1766E-08
1495,4.92,1,-1.1907E-08
1496,4.93,1,1.0806E-08
1497,4.94,1,-1.1452E-08
1498,4.95,1,1.1833E-08
1499,4.96,1,-1.1445E-08
1500,4.97,1,1.081E-08
1501,4.98,1,-1.1658E-08
1502,4.99,1,1.1926E-08
1503,5,1,-1.1495E-08
1504,0,1.5,-0.00070609
1505,0.01,1.5,-0.00070187
1506,0.02,1.5,-0.00069769
1507,0.03,1.5,-0.00069375
1508,0.04,1.5,-0.00068982
1509,0.05,1.5,-0.00068592
1510,0.06,1.5,-0.00068205
1511,0.07,1.5,-0.00067784
1512,0.08,1.5,-0.00067399
1513,0.09,1.5,-0.00067011
1514,0.1,1.5,-0.00066622
1515,0.11,1.5,-0.0006624
1516,0.12,1.5,-0.00065855
1517,0.13,1.5,-0.0006544
1518,0.14,1.5,-0.00065055
1519,0.15,1.5,-0.00064671
1520,0.16,1.5,-0.00064292
1521,0.17,1.5,-0.0006391
1522,0.18,1.5,-0.00063496
1523,0.19,1.5,-0.00063114
1524,0.2,1.5,-0.0006274
1525,0.21,1.5,-0.00062361
1526,0.22,1.5,-0.0006198
1527,0.23,1.5,-0.00061575
1528,0.24,1.5,-0.00061201
1529,0.25,1.5,-0.00060825
1530,0.26,1.5,-0.00060445
1531,0.27,1.5,-0.00060073
1532,0.28,1.5,-0.00059669
1533,0.29,1.5,-0.00059294
1534,0.3,1.5,-0.00058925
1535,0.31,1.5,-0.00058557
1536,0.32,1.5,-0.00058183
1537,0.33,1.5,-0.00057786
1538,0.34,1.5,-0.00057419
1539,0.35,1.5,-0.00057052
1540,0.36,1.5,-0.00056683
1541,0.37,1.5,-0.00056313
1542,0.38,1.5,-0.00055917
1543,0.39,1.5,-0.00055553
1544,0.4,1.5,-0.00055186
1545,0.41,1.5,-0.00054828
1546,0.42,1.5,-0.00054464
1547,0.43,1.5,-0.000541
1548,0.44,1.5,-0.00053712
1549,0.45,1.5,-0.00053353
1550,0.46,1.5,-0.00052995
1551,0.47,1.5,-0.00052634
1552,0.48,1.5,-0.00052277
1553,0.49,1.5,-0.00051895
1554,0.5,1.5,-0.00051536
1555,0.51,1.5,-0.00051181
1556,0.52,1.5,-0.00050829
1557,0.53,1.5,-0.00050476
1558,0.54,1.5,-0.00050094
1559,0.55,1.5,-0.00049742
1560,0.56,1.5,-0.00049391
1561,0.57,1.5,-0.00049042
1562,0.58,1.5,-0.0004869
1563,0.59,1.5,-0.00048317
1564,0.6,1.5,-0.00047972
1565,0.61,1.5,-0.00047626
1566,0.62,1.5,-0.00047277
1567,0.63,1.5,-0.00046934
1568,0.64,1.5,-0.00046566
1569,0.65,1.5,-0.00046221
1570,0.66,1.5,-0.00045876
1571,0.67,1.5,-0.0004554
1572,0.68,1.5,-0.000452
1573,0.69,1.5,-0.00044833
1574,0.7,1.5,-0.00044497
1575,0.71,1.5,-0.00044159
1576,0.72,1.5,-0.00043821
1577,0.73,1.5,-0.00043485
1578,0.74,1.5,-0.00043156
1579,0.75,1.5,-0.00042796
1580,0.76,1.5,-0.00042462
1581,0.77,1.5,-0.00042128
1582,0.78,1.5,-0.00041798
1583,0.79,1.5,-0.0004147
1584,0.8,1.5,-0.00041114
1585,0.81,1.5,-0.00040789
1586,0.82,1.5,-0.00040458
1587,0.83,1.5,-0.00040133
1588,0.84,1.5,-0.00039808
1589,0.85,1.5,-0.00039461
1590,0.86,1.5,-0.00039139
1591,0.87,1.5,-0.00038815
1592,0.88,1.5,-0.00038497
1593,0.89,1.5,-0.00038179
1594,0.9,1.5,-0.00037835
1595,0.91,1.5,-0.00037516
1596,0.92,1.5,-0.00037202
1597,0.93,1.5,-0.00036888
1598,0.94,1.5,-0.00036568
1599,0.95,1.5,-0.00036232
1600,0.96,1.5,-0.00035921
1601,0.97,1.5,-0.00035608
1602,0.98,1.5,-0.00035297
1603,0.99,1.5,-0.0003499
1604,1,1.5,-0.00034683
1605,1.01,1.5,-0.0003435
1606,1.02,1.5,-0.00034045
1607,1.03,1.5,-0.00033741
1608,1.04,1.5,-0.00033437
1609,1.05,1.5,-0.00033132
1610,1.06,1.5,-0.00032809
1611,1.07,1.5,-0.0003251
1612,1.08,1.5,-0.00032212
1613,1.09,1.5,-0.00031912
1614,1.1,1.5,-0.00031615
1615,1.11,1.5,-0.00031298
1616,1.12,1.5,-0.00031001
1617,1.13,1.5,-0.00030705
1618,1.14,1.5,-0.00030417
1619,1.15,1.5,-0.00030123
1620,1.16,1.5,-0.00029809
1621,1.17,1.5,-0.0002952
1622,1.18,1.5,-0.00029234
1623,1.19,1.5,-0.00028947
1624,1.2,1.5,-0.00028659
1625,1.21,1.5,-0.00028354
1626,1.22,1.5,-0.00028071
1627,1.23,1.5,-0.00027789
1628,1.24,1.5,-0.00027508
1629,1.25,1.5,-0.00027228
1630,1.26,1.5,-0.00026926
1631,1.27,1.5,-0.0002665
1632,1.28,1.5,-0.00026376
1633,1.29,1.5,-0.00026101
1634,1.3,1.5,-0.00025824
1635,1.31,1.5,-0.0002555
1636,1.32,1.5,-0.0002526
1637,1.33,1.5,-0.0002499
1638,1.34,1.5,-0.00024718
1639,1.35,1.5,-0.0002445
1640,1.36,1.5,-0.00024184
