,,,
VG=,0,to,5
795,2.93,5.5,-8.5273E-07
796,2.94,5.5,-8.1749E-07
797,2.95,5.5,-8.0813E-07
798,2.96,5.5,-8.1838E-07
799,2.97,5.5,-7.9685E-07
800,2.98,5.5,-7.661E-07
801,2.99,5.5,-7.7011E-07
802,3,5.5,-7.7343E-07
803,3.01,5.5,-7.3979E-07
804,3.02,5.5,-7.2259E-07
805,3.03,5.5,-7.3259E-07
806,3.04,5.5,-7.2123E-07
807,3.05,5.5,-6.8843E-07
808,3.06,5.5,-6.8405E-07
809,3.07,5.5,-6.9221E-07
810,3.08,5.5,-6.6579E-07
811,3.09,5.5,-6.3845E-07
812,3.1,5.5,-6.4952E-07
813,3.11,5.5,-6.4397E-07
814,3.12,5.5,-6.0988E-07
815,3.13,5.5,-5.9804E-07
816,3.14,5.5,-6.0648E-07
817,3.15,5.5,-5.9E-07
818,3.16,5.5,-5.5619E-07
819,3.17,5.5,-5.5997E-07
820,3.18,5.5,-5.6448E-07
821,3.19,5.5,-5.3086E-07
822,3.2,5.5,-5.1388E-07
823,3.21,5.5,-5.2363E-07
824,3.22,5.5,-5.1562E-07
825,3.23,5.5,-4.8107E-07
826,3.24,5.5,-4.7434E-07
827,3.25,5.5,-4.8677E-07
828,3.26,5.5,-4.6021E-07
829,3.27,5.5,-4.316E-07
830,3.28,5.5,-4.4043E-07
831,3.29,5.5,-4.3774E-07
832,3.3,5.5,-4.0421E-07
833,3.31,5.5,-3.8969E-07
834,3.32,5.5,-4.011E-07
835,3.33,5.5,-3.8586E-07
836,3.34,5.5,-3.5016E-07
837,3.35,5.5,-3.5446E-07
838,3.36,5.5,-3.6099E-07
839,3.37,5.5,-3.3887E-07
840,3.38,5.5,-3.3752E-07
841,3.39,5.5,-3.0372E-07
842,3.4,5.5,-2.9446E-07
843,3.41,5.5,-3.0414E-07
844,3.42,5.5,-2.8747E-07
845,3.43,5.5,-2.5611E-07
846,3.44,5.5,-2.6042E-07
847,3.45,5.5,-2.6644E-07
848,3.46,5.5,-2.3349E-07
849,3.47,5.5,-2.1922E-07
850,3.48,5.5,-2.3034E-07
851,3.49,5.5,-2.2166E-07
852,3.5,5.5,-1.908E-07
853,3.51,5.5,-1.8699E-07
854,3.52,5.5,-2.0059E-07
855,3.53,5.5,-1.7586E-07
856,3.54,5.5,-1.4945E-07
857,3.55,5.5,-1.6287E-07
858,3.56,5.5,-1.6133E-07
859,3.57,5.5,-1.3169E-07
860,3.58,5.5,-1.3911E-07
861,3.59,5.5,-1.064E-07
862,3.6,5.5,-1.1202E-07
863,3.61,5.5,-1.2171E-07
864,3.62,5.5,-9.777E-08
865,3.63,5.5,-1.08197E-07
866,3.64,5.5,-8.4801E-08
867,3.65,5.5,-6.6224E-08
868,3.66,5.5,-8.3152E-08
869,3.67,5.5,-7.1483E-08
870,3.68,5.5,-4.6464E-08
871,3.69,5.5,-6.3236E-08
872,3.7,5.5,-5.9312E-08
873,3.71,5.5,-2.926E-08
874,3.72,5.5,-4.4689E-08
875,3.73,5.5,-4.9697E-08
876,3.74,5.5,-1.9726E-08
877,3.75,5.5,-2.5995E-08
878,3.76,5.5,-3.9659E-08
879,3.77,5.5,-2.5772E-08
880,3.78,5.5,-3.2624E-08
881,3.79,5.5,-2.3957E-08
882,3.8,5.5,-2.4066E-08
883,3.81,5.5,-2.1497E-08
884,3.82,5.5,-1.5107E-08
885,3.83,5.5,-1.7309E-08
886,3.84,5.5,-1.3228E-08
887,3.85,5.5,6.726E-09
888,3.86,5.5,-1.6479E-08
889,3.87,5.5,-6.406E-09
890,3.88,5.5,1.1618E-08
891,3.89,5.5,-1.7828E-08
892,3.9,5.5,1.1422E-08
893,3.91,5.5,-1.7592E-08
894,3.92,5.5,1.3567E-08
895,3.93,5.5,-1.4816E-08
896,3.94,5.5,1.5165E-08
897,3.95,5.5,-1.5261E-08
898,3.96,5.5,1.4337E-08
899,3.97,5.5,-1.5319E-08
900,3.98,5.5,1.5704E-08
901,3.99,5.5,-1.4913E-08
902,4,5.5,1.4599E-08
903,4.01,5.5,-1.5113E-08
904,4.02,5.5,1.5944E-08
905,4.03,5.5,-1.4725E-08
906,4.04,5.5,1.47E-08
907,4.05,5.5,-1.5077E-08
908,4.06,5.5,1.6036E-08
909,4.07,5.5,-1.4698E-08
910,4.08,5.5,1.5202E-08
911,4.09,5.5,-1.5492E-08
912,4.1,5.5,1.6439E-08
913,4.11,5.5,-1.4624E-08
914,4.12,5.5,-1.2734E-08
915,4.13,5.5,-1.3944E-08
916,4.14,5.5,1.571E-08
917,4.15,5.5,-1.4728E-08
918,4.16,5.5,1.5365E-08
919,4.17,5.5,-1.5179E-08
920,4.18,5.5,1.626E-08
921,4.19,5.5,-1.4615E-08
922,4.2,5.5,1.3172E-08
923,4.21,5.5,-1.5609E-08
924,4.22,5.5,1.6427E-08
925,4.23,5.5,-1.4625E-08
926,4.24,5.5,1.5103E-08
927,4.25,5.5,-1.5662E-08
928,4.26,5.5,1.6425E-08
929,4.27,5.5,-1.4578E-08
930,4.28,5.5,1.5152E-08
931,4.29,5.5,-1.5676E-08
932,4.3,5.5,1.6379E-08
933,4.31,5.5,-1.462E-08
934,4.32,5.5,1.5179E-08
935,4.33,5.5,-1.5732E-08
936,4.34,5.5,1.6338E-08
937,4.35,5.5,-1.4606E-08
938,4.36,5.5,1.521E-08
939,4.37,5.5,-1.5776E-08
940,4.38,5.5,1.6253E-08
941,4.39,5.5,-1.457E-08
942,4.4,5.5,1.5182E-08
943,4.41,5.5,-1.4658E-08
944,4.42,5.5,1.5908E-08
945,4.43,5.5,-1.4752E-08
946,4.44,5.5,1.5572E-08
947,4.45,5.5,-1.4767E-08
948,4.46,5.5,1.5433E-08
949,4.47,5.5,-1.5099E-08
950,4.48,5.5,1.6151E-08
951,4.49,5.5,-1.4672E-08
952,4.5,5.5,1.3196E-08
953,4.51,5.5,-1.5494E-08
954,4.52,5.5,1.6478E-08
955,4.53,5.5,-1.4578E-08
956,4.54,5.5,1.5054E-08
957,4.55,5.5,-1.5547E-08
958,4.56,5.5,1.6428E-08
959,4.57,5.5,-1.4597E-08
960,4.58,5.5,1.5108E-08
961,4.59,5.5,-1.559E-08
962,4.6,5.5,1.6453E-08
963,4.61,5.5,-1.457E-08
964,4.62,5.5,1.5084E-08
965,4.63,5.5,-1.5644E-08
966,4.64,5.5,1.6435E-08
967,4.65,5.5,-1.4598E-08
968,4.66,5.5,1.5118E-08
969,4.67,5.5,-1.568E-08
970,4.68,5.5,1.6338E-08
971,4.69,5.5,-1.4657E-08
972,4.7,5.5,1.5133E-08
973,4.71,5.5,-1.5673E-08
974,4.72,5.5,1.6342E-08
975,4.73,5.5,1.4763E-08
976,4.74,5.5,1.5608E-08
977,4.75,5.5,-1.4742E-08
978,4.76,5.5,1.477E-08
979,4.77,5.5,-1.3822E-08
980,4.78,5.5,1.6043E-08
981,4.79,5.5,-1.4692E-08
982,4.8,5.5,1.4779E-08
983,4.81,5.5,-1.51E-08
984,4.82,5.5,1.6186E-08
985,4.83,5.5,-1.4689E-08
986,4.84,5.5,1.3196E-08
987,4.85,5.5,-1.5519E-08
988,4.86,5.5,1.6504E-08
989,4.87,5.5,-1.4582E-08
990,4.88,5.5,1.5043E-08
991,4.89,5.5,-1.5529E-08
992,4.9,5.5,1.6445E-08
993,4.91,5.5,-1.4575E-08
994,4.92,5.5,1.5073E-08
995,4.93,5.5,-1.5595E-08
996,4.94,5.5,1.6457E-08
997,4.95,5.5,-1.4565E-08
998,4.96,5.5,1.509E-08
999,4.97,5.5,-1.5676E-08
1000,4.98,5.5,1.6424E-08
1001,4.99,5.5,-1.4606E-08
1002,5,5.5,1.5121E-08
1003,0,6,-3.2422E-06
1004,0.01,6,-3.2319E-06
1005,0.02,6,-3.2513E-06
1006,0.03,6,-3.2274E-06
1007,0.04,6,-3.2095E-06
1008,0.05,6,-3.2261E-06
1009,0.06,6,-3.2126E-06
1010,0.07,6,-3.1872E-06
1011,0.08,6,-3.2031E-06
1012,0.09,6,-3.1968E-06
1013,0.1,6,-3.1652E-06
1014,0.11,6,-3.1785E-06
1015,0.12,6,-3.1806E-06
1016,0.13,6,-3.1488E-06
1017,0.14,6,-3.1518E-06
1018,0.15,6,-3.1629E-06
1019,0.16,6,-3.1315E-06
1020,0.17,6,-3.1273E-06
1021,0.18,6,-3.1416E-06
1022,0.19,6,-3.1136E-06
1023,0.2,6,-3.1013E-06
1024,0.21,6,-3.1198E-06
1025,0.22,6,-3.0986E-06
1026,0.23,6,-3.0782E-06
1027,0.24,6,-3.095E-06
1028,0.25,6,-3.0821E-06
1029,0.26,6,-3.0557E-06
1030,0.27,6,-3.0724E-06
1031,0.28,6,-3.0671E-06
1032,0.29,6,-3.0342E-06
1033,0.3,6,-3.0459E-06
1034,0.31,6,-3.0495E-06
1035,0.32,6,-3.0194E-06
1036,0.33,6,-3.0176E-06
1037,0.34,6,-3.0294E-06
1038,0.35,6,-3E-06
1039,0.36,6,-2.9933E-06
1040,0.37,6,-3.0102E-06
1041,0.38,6,-2.9793E-06
1042,0.39,6,-2.9668E-06
1043,0.4,6,-2.9851E-06
1044,0.41,6,-2.965E-06
1045,0.42,6,-2.9439E-06
1046,0.43,6,-2.9603E-06
1047,0.44,6,-2.9485E-06
1048,0.45,6,-2.9208E-06
1049,0.46,6,-2.935E-06
1050,0.47,6,-2.932E-06
1051,0.48,6,-2.8989E-06
1052,0.49,6,-2.9077E-06
1053,0.5,6,-2.9138E-06
1054,0.51,6,-2.8821E-06
1055,0.52,6,-2.88E-06
1056,0.53,6,-2.8925E-06
1057,0.54,6,-2.8617E-06
1058,0.55,6,-2.8543E-06
1059,0.56,6,-2.8722E-06
1060,0.57,6,-2.8432E-06
1061,0.58,6,-2.8279E-06
1062,0.59,6,-2.8454E-06
1063,0.6,6,-2.8263E-06
1064,0.61,6,-2.8029E-06
1065,0.62,6,-2.8199E-06
1066,0.63,6,-2.8092E-06
1067,0.64,6,-2.7801E-06
1068,0.65,6,-2.7936E-06
1069,0.66,6,-2.7918E-06
1070,0.67,6,-2.7585E-06
1071,0.68,6,-2.7652E-06
1072,0.69,6,-2.7713E-06
1073,0.7,6,-2.74E-06
1074,0.71,6,-2.7368E-06
1075,0.72,6,-2.7499E-06
1076,0.73,6,-2.7193E-06
1077,0.74,6,-2.7103E-06
1078,0.75,6,-2.7282E-06
1079,0.76,6,-2.7002E-06
1080,0.77,6,-2.6844E-06
1081,0.78,6,-2.7012E-06
1082,0.79,6,-2.6858E-06
1083,0.8,6,-2.6592E-06
1084,0.81,6,-2.6743E-06
1085,0.82,6,-2.6649E-06
1086,0.83,6,-2.6339E-06
1087,0.84,6,-2.649E-06
1088,0.85,6,-2.6472E-06
1089,0.86,6,-2.6125E-06
1090,0.87,6,-2.6179E-06
1091,0.88,6,-2.626E-06
1092,0.89,6,-2.5952E-06
1093,0.9,6,-2.5904E-06
1094,0.91,6,-2.6031E-06
1095,0.92,6,-2.5738E-06
1096,0.93,6,-2.5631E-06
1097,0.94,6,-2.58E-06
1098,0.95,6,-2.5538E-06
1099,0.96,6,-2.535E-06
1100,0.97,6,-2.5518E-06
1101,0.98,6,-2.5359E-06
1102,0.99,6,-2.5099E-06
1103,1,6,-2.5247E-06
1104,1.01,6,-2.5169E-06
1105,1.02,6,-2.4839E-06
1106,1.03,6,-2.4974E-06
1107,1.04,6,-2.4978E-06
1108,1.05,6,-2.4642E-06
1109,1.06,6,-2.4661E-06
1110,1.07,6,-2.4759E-06
1111,1.08,6,-2.4437E-06
1112,1.09,6,-2.4387E-06
1113,1.1,6,-2.4522E-06
1114,1.11,6,-2.421E-06
1115,1.12,6,-2.4095E-06
1116,1.13,6,-2.4268E-06
1117,1.14,6,-2.404E-06
1118,1.15,6,-2.3827E-06
1119,1.16,6,-2.3969E-06
1120,1.17,6,-2.3826E-06
1121,1.18,6,-2.3559E-06
1122,1.19,6,-2.3703E-06
1123,1.2,6,-2.3645E-06
1124,1.21,6,-2.3298E-06
1125,1.22,6,-2.341E-06
1126,1.23,6,-2.3436E-06
1127,1.24,6,-2.3098E-06
1128,1.25,6,-2.3093E-06
1129,1.26,6,-2.3193E-06
1130,1.27,6,-2.2868E-06
1131,1.28,6,-2.2805E-06
1132,1.29,6,-2.2957E-06
1133,1.3,6,-2.2639E-06
1134,1.31,6,-2.2505E-06
1135,1.32,6,-2.2684E-06
1136,1.33,6,-2.2458E-06
1137,1.34,6,-2.2233E-06
1138,1.35,6,-2.2384E-06
1139,1.36,6,-2.2245E-06
1140,1.37,6,-2.197E-06
1141,1.38,6,-2.2107E-06
1142,1.39,6,-2.2047E-06
1143,1.4,6,-2.1699E-06
1144,1.41,6,-2.1791E-06
1145,1.42,6,-2.1814E-06
1146,1.43,6,-2.1483E-06
1147,1.44,6,-2.1467E-06
1148,1.45,6,-2.1568E-06
1149,1.46,6,-2.1255E-06
1150,1.47,6,-2.1162E-06
1151,1.48,6,-2.1321E-06
1152,1.49,6,-2.1021E-06
1153,1.5,6,-2.0869E-06
1154,1.51,6,-2.1034E-06
1155,1.52,6,-2.0819E-06
1156,1.53,6,-2.0577E-06
1157,1.54,6,-2.0727E-06
1158,1.55,6,-2.0608E-06
1159,1.56,6,-2.0308E-06
1160,1.57,6,-2.0436E-06
1161,1.58,6,-2.039E-06
1162,1.59,6,-2.0036E-06
1163,1.6,6,-2.0109E-06
1164,1.61,6,-2.0151E-06
1165,1.62,6,-1.9818E-06
1166,1.63,6,-1.9784E-06
1167,1.64,6,-1.9889E-06
1168,1.65,6,-1.9569E-06
1169,1.66,6,-1.9471E-06
1170,1.67,6,-1.9632E-06
1171,1.68,6,-1.9342E-06
1172,1.69,6,-1.9164E-06
1173,1.7,6,-1.9322E-06
1174,1.71,6,-1.9142E-06
1175,1.72,6,-1.8867E-06
1176,1.73,6,-1.9013E-06
1177,1.74,6,-1.8902E-06
1178,1.75,6,-1.8578E-06
1179,1.76,6,-1.8717E-06
1180,1.77,6,-1.8683E-06
1181,1.78,6,-1.8318E-06
1182,1.79,6,-1.8359E-06
1183,1.8,6,-1.8424E-06
1184,1.81,6,-1.8092E-06
1185,1.82,6,-1.8044E-06
1186,1.83,6,-1.8156E-06
1187,1.84,6,-1.7826E-06
1188,1.85,6,-1.7717E-06
1189,1.86,6,-1.7884E-06
1190,1.87,6,-1.7609E-06
1191,1.88,6,-1.74E-06
1192,1.89,6,-1.7553E-06
1193,1.9,6,-1.738E-06
1194,1.91,6,-1.7107E-06
1195,1.92,6,-1.7249E-06
1196,1.93,6,-1.7147E-06
1197,1.94,6,-1.6804E-06
1198,1.95,6,-1.6923E-06
1199,1.96,6,-1.6909E-06
1200,1.97,6,-1.6546E-06
1201,1.98,6,-1.6572E-06
1202,1.99,6,-1.6633E-06
1203,2,6,-1.63E-06
1204,2.01,6,-1.6239E-06
1205,2.02,6,-1.6356E-06
1206,2.03,6,-1.6034E-06
1207,2.04,6,-1.5903E-06
1208,2.05,6,-1.6068E-06
1209,2.06,6,-1.5807E-06
1210,2.07,6,-1.5584E-06
1211,2.08,6,-1.5727E-06
1212,2.09,6,-1.556E-06
1213,2.1,6,-1.5276E-06
1214,2.11,6,-1.5409E-06
1215,2.12,6,-1.5322E-06
1216,2.13,6,-1.4973E-06
1217,2.14,6,-1.5061E-06
1218,2.15,6,-1.5065E-06
1219,2.16,6,-1.4711E-06
1220,2.17,6,-1.4707E-06
1221,2.18,6,-1.4781E-06
1222,2.19,6,-1.4438E-06
1223,2.2,6,-1.4366E-06
1224,2.21,6,-1.4494E-06
1225,2.22,6,-1.4173E-06
1226,2.23,6,-1.4024E-06
1227,2.24,6,-1.4185E-06
1228,2.25,6,-1.3929E-06
1229,2.26,6,-1.3693E-06
1230,2.27,6,-1.3826E-06
1231,2.28,6,-1.3677E-06
1232,2.29,6,-1.3381E-06
1233,2.3,6,-1.3498E-06
1234,2.31,6,-1.3428E-06
1235,2.32,6,-1.3058E-06
1236,2.33,6,-1.3142E-06
1237,2.34,6,-1.3161E-06
1238,2.35,6,-1.2803E-06
1239,2.36,6,-1.2767E-06
1240,2.37,6,-1.2849E-06
1241,2.38,6,-1.2512E-06
1242,2.39,6,-1.2426E-06
1243,2.4,6,-1.2552E-06
1244,2.41,6,-1.2229E-06
1245,2.42,6,-1.2065E-06
1246,2.43,6,-1.2215E-06
1247,2.44,6,-1.1992E-06
1248,2.45,6,-1.1724E-06
1249,2.46,6,-1.1856E-06
1250,2.47,6,-1.1717E-06
1251,2.48,6,-1.1398E-06
1252,2.49,6,-1.1521E-06
1253,2.5,6,-1.1447E-06
1254,2.51,6,-1.1074E-06
1255,2.52,6,-1.1139E-06
1256,2.53,6,-1.1163E-06
1257,2.54,6,-1.0814E-06
1258,2.55,6,-1.077E-06
1259,2.56,6,-1.0845E-06
1260,2.57,6,-1.0509E-06
1261,2.58,6,-1.0401E-06
1262,2.59,6,-1.0542E-06
1263,2.6,6,-1.0232E-06
1264,2.61,6,-1.0036E-06
1265,2.62,6,-1.0176E-06
1266,2.63,6,-9.97E-07
1267,2.64,6,-9.9303E-07
1268,2.65,6,-9.5983E-07
1269,2.66,6,-9.5758E-07
1270,2.67,6,-9.6626E-07
1271,2.68,6,-9.4041E-07
1272,2.69,6,-9.1454E-07
1273,2.7,6,-9.2567E-07
1274,2.71,6,-9.2052E-07
1275,2.72,6,-8.8673E-07
1276,2.73,6,-8.7684E-07
1277,2.74,6,-8.8656E-07
1278,2.75,6,-8.6903E-07
1279,2.76,6,-8.3616E-07
1280,2.77,6,-8.4057E-07
1281,2.78,6,-8.4578E-07
1282,2.79,6,-8.1233E-07
1283,2.8,6,-7.9619E-07
1284,2.81,6,-8.0644E-07
1285,2.82,6,-7.9644E-07
1286,2.83,6,-7.6428E-07
1287,2.84,6,-7.5823E-07
1288,2.85,6,-7.7003E-07
1289,2.86,6,-7.4378E-07
1290,2.87,6,-7.1505E-07
1291,2.88,6,-7.2557E-07
1292,2.89,6,-7.2204E-07
1293,2.9,6,-6.8843E-07
1294,2.91,6,-6.7534E-07
1295,2.92,6,-6.8502E-07
1296,2.93,6,-6.6998E-07
1297,2.94,6,-6.3502E-07
1298,2.95,6,-6.3915E-07
1299,2.96,6,-6.4552E-07
1300,2.97,6,-6.1322E-07
1301,2.98,6,-5.942E-07
1302,2.99,6,-6.0463E-07
1303,3,6,-5.9888E-07
1304,3.01,6,-5.6362E-07
1305,3.02,6,-5.5593E-07
1306,3.03,6,-5.6903E-07
1307,3.04,6,-5.4387E-07
1308,3.05,6,-5.1521E-07
1309,3.06,6,-5.2266E-07
1310,3.07,6,-5.2169E-07
1311,3.08,6,-4.885E-07
1312,3.09,6,-4.7289E-07
1313,3.1,6,-4.8478E-07
1314,3.11,6,-4.7128E-07
1315,3.12,6,-4.3649E-07
1316,3.13,6,-4.3792E-07
1317,3.14,6,-4.4456E-07
1318,3.15,6,-4.167E-07
1319,3.16,6,-3.9427E-07
1320,3.17,6,-4.0515E-07
1321,3.18,6,-4.0039E-07
1322,3.19,6,-3.6556E-07
1323,3.2,6,-3.5775E-07
1324,3.21,6,-3.6924E-07
1325,3.22,6,-3.484E-07
1326,3.23,6,-3.1868E-07
1327,3.24,6,-3.2385E-07
1328,3.25,6,-3.2755E-07
1329,3.26,6,-2.9492E-07
1330,3.27,6,-2.8005E-07
1331,3.28,6,-2.9108E-07
1332,3.29,6,-2.8023E-07
1333,3.3,6,-2.4899E-07
1334,3.31,6,-2.4774E-07
1335,3.32,6,-2.5739E-07
1336,3.33,6,-2.3219E-07
1337,3.34,6,-2.0723E-07
1338,3.35,6,-2.2031E-07
1339,3.36,6,-2.1704E-07
1340,3.37,6,-1.8484E-07
1341,3.38,6,-1.7625E-07
1342,3.39,6,-1.8713E-07
1343,3.4,6,-1.7271E-07
1344,3.41,6,-1.425E-07
1345,3.42,6,-1.4959E-07
1346,3.43,6,-1.575E-07
1347,3.44,6,-1.259E-07
1348,3.45,6,-1.1341E-07
1349,3.46,6,-1.2673E-07
1350,3.47,6,-1.2147E-07
1351,3.48,6,-1.09433E-07
1352,3.49,6,-1.03449E-07
1353,3.5,6,-9.9155E-08
1354,3.51,6,-6.6726E-08
1355,3.52,6,-7.909E-08
1356,3.53,6,-8.383E-08
1357,3.54,6,-5.2179E-08
1358,3.55,6,-5.4998E-08
1359,3.56,6,-6.7615E-08
1360,3.57,6,-3.8928E-08
1361,3.58,6,-3.6202E-08
1362,3.59,6,-5.4382E-08
1363,3.6,6,-2.8473E-08
1364,3.61,6,-1.9028E-08
1365,3.62,6,-4.0521E-08
1366,3.63,6,-2.4756E-08
1367,3.64,6,-1.7882E-08
1368,3.65,6,-3.2233E-08
1369,3.66,6,-5.714E-09
1370,3.67,6,-2.0804E-08
1371,3.68,6,-1.9302E-08
1372,3.69,6,-1.9321E-08
1373,3.7,6,-1.1701E-08
1374,3.71,6,-1.6013E-08
1375,3.72,6,-1.045E-08
1376,3.73,6,7.204E-09
1377,3.74,6,-1.6976E-08
1378,3.75,6,-4.097E-09
1379,3.76,6,1.174E-08
1380,3.77,6,-1.7725E-08
1381,3.78,6,1.3439E-08
1382,3.79,6,-1.605E-08
1383,3.8,6,1.5192E-08
1384,3.81,6,-1.6571E-08
1385,3.82,6,1.427E-08
1386,3.83,6,-1.5358E-08
1387,3.84,6,1.5747E-08
1388,3.85,6,-1.4914E-08
1389,3.86,6,1.5181E-08
1390,3.87,6,-1.5585E-08
1391,3.88,6,1.6342E-08
1392,3.89,6,-1.4702E-08
1393,3.9,6,1.4955E-08
1394,3.91,6,-1.5527E-08
1395,3.92,6,1.6404E-08
1396,3.93,6,-1.4638E-08
1397,3.94,6,1.5024E-08
1398,3.95,6,-1.5536E-08
1399,3.96,6,1.6482E-08
1400,3.97,6,-1.4653E-08
1401,3.98,6,1.5024E-08
1402,3.99,6,-1.5573E-08
1403,4,6,1.6488E-08
1404,4.01,6,-1.459E-08
1405,4.02,6,1.5108E-08
1406,4.03,6,-1.5587E-08
1407,4.04,6,1.6495E-08
1408,4.05,6,-1.4637E-08
1409,4.06,6,1.5099E-08
1410,4.07,6,-1.5593E-08
1411,4.08,6,1.646E-08
1412,4.09,6,-1.4598E-08
1413,4.1,6,1.512E-08
1414,4.11,6,-1.5639E-08
1415,4.12,6,1.6396E-08
1416,4.13,6,-1.4604E-08
1417,4.14,6,1.514E-08
1418,4.15,6,-1.5665E-08
1419,4.16,6,1.6348E-08
1420,4.17,6,-1.463E-08
1421,4.18,6,1.5141E-08
1422,4.19,6,-1.5752E-08
1423,4.2,6,1.6324E-08
1424,4.21,6,-1.4622E-08
1425,4.22,6,1.5206E-08
1426,4.23,6,-1.5796E-08
1427,4.24,6,1.6277E-08
1428,4.25,6,-1.458E-08
1429,4.26,6,1.5221E-08
1430,4.27,6,-1.5864E-08
1431,4.28,6,1.6252E-08
1432,4.29,6,-1.4647E-08
1433,4.3,6,1.5226E-08
1434,4.31,6,-1.5895E-08
1435,4.32,6,1.6156E-08
1436,4.33,6,-1.4632E-08
1437,4.34,6,1.526E-08
1438,4.35,6,-1.5914E-08
1439,4.36,6,1.6108E-08
1440,4.37,6,-1.4608E-08
1441,4.38,6,1.5291E-08
1442,4.39,6,-1.5985E-08
1443,4.4,6,1.6107E-08
1444,4.41,6,-1.4641E-08
1445,4.42,6,1.5297E-08
1446,4.43,6,-1.5979E-08
1447,4.44,6,1.4754E-08
1448,4.45,6,-1.3931E-08
1449,4.46,6,1.5684E-08
1450,4.47,6,-1.6173E-08
1451,4.48,6,1.5713E-08
1452,4.49,6,-1.4941E-08
1453,4.5,6,1.5774E-08
1454,4.51,6,-1.6153E-08
1455,4.52,6,1.5678E-08
1456,4.53,6,-1.4922E-08
1457,4.54,6,1.5862E-08
1458,4.55,6,-1.4702E-08
1459,4.56,6,1.5385E-08
1460,4.57,6,-1.5289E-08
1461,4.58,6,1.637E-08
1462,4.59,6,-1.4659E-08
1463,4.6,6,1.3265E-08
1464,4.61,6,-1.5781E-08
1465,4.62,6,1.6415E-08
1466,4.63,6,-1.4628E-08
1467,4.64,6,1.5292E-08
1468,4.65,6,-1.5829E-08
1469,4.66,6,1.6409E-08
1470,4.67,6,-1.4689E-08
1471,4.68,6,1.5357E-08
1472,4.69,6,-1.598E-08
1473,4.7,6,1.6449E-08
1474,4.71,6,-1.4807E-08
1475,4.72,6,1.5446E-08
1476,4.73,6,-1.6057E-08
1477,4.74,6,1.6479E-08
1478,4.75,6,-1.4848E-08
1479,4.76,6,1.5578E-08
1480,4.77,6,-1.622E-08
1481,4.78,6,1.6529E-08
1482,4.79,6,-1.493E-08
1483,4.8,6,1.5672E-08
1484,4.81,6,-1.6325E-08
1485,4.82,6,1.656E-08
1486,4.83,6,-1.4972E-08
1487,4.84,6,1.567E-08
1488,4.85,6,-1.6469E-08
1489,4.86,6,1.6526E-08
1490,4.87,6,-1.5095E-08
1491,4.88,6,1.5667E-08
1492,4.89,6,-1.6513E-08
1493,4.9,6,1.6417E-08
1494,4.91,6,-1.5141E-08
1495,4.92,6,1.5666E-08
1496,4.93,6,-1.6567E-08
1497,4.94,6,1.6493E-08
1498,4.95,6,-1.4443E-08
1499,4.96,6,1.6205E-08
1500,4.97,6,-1.6673E-08
1501,4.98,6,1.6089E-08
1502,4.99,6,-1.5472E-08
1503,5,6,1.6232E-08
1504,0,6.5,-3.0822E-06
1505,0.01,6.5,-3.0697E-06
1506,0.02,6.5,-3.0888E-06
1507,0.03,6.5,-3.0686E-06
1508,0.04,6.5,-3.0464E-06
1509,0.05,6.5,-3.0656E-06
1510,0.06,6.5,-3.0526E-06
1511,0.07,6.5,-3.0254E-06
1512,0.08,6.5,-3.0425E-06
1513,0.09,6.5,-3.0377E-06
1514,0.1,6.5,-3.0049E-06
1515,0.11,6.5,-3.0157E-06
1516,0.12,6.5,-3.021E-06
1517,0.13,6.5,-2.9885E-06
1518,0.14,6.5,-2.9888E-06
1519,0.15,6.5,-3.0012E-06
1520,0.16,6.5,-2.9709E-06
1521,0.17,6.5,-2.9649E-06
1522,0.18,6.5,-2.9819E-06
1523,0.19,6.5,-2.953E-06
1524,0.2,6.5,-2.9391E-06
1525,0.21,6.5,-2.9584E-06
1526,0.22,6.5,-2.9385E-06
1527,0.23,6.5,-2.9156E-06
1528,0.24,6.5,-2.9328E-06
1529,0.25,6.5,-2.9215E-06
1530,0.26,6.5,-2.8935E-06
1531,0.27,6.5,-2.9098E-06
1532,0.28,6.5,-2.9057E-06
1533,0.29,6.5,-2.8715E-06
1534,0.3,6.5,-2.8814E-06
1535,0.31,6.5,-2.8888E-06
1536,0.32,6.5,-2.8569E-06
1537,0.33,6.5,-2.8543E-06
1538,0.34,6.5,-2.8674E-06
1539,0.35,6.5,-2.8361E-06
1540,0.36,6.5,-2.8287E-06
1541,0.37,6.5,-2.8471E-06
1542,0.38,6.5,-2.8197E-06
1543,0.39,6.5,-2.8039E-06
1544,0.4,6.5,-2.8219E-06
1545,0.41,6.5,-2.8041E-06
1546,0.42,6.5,-2.7795E-06
1547,0.43,6.5,-2.7974E-06
1548,0.44,6.5,-2.7876E-06
1549,0.45,6.5,-2.7565E-06
1550,0.46,6.5,-2.7729E-06
1551,0.47,6.5,-2.7712E-06
1552,0.48,6.5,-2.7369E-06
1553,0.49,6.5,-2.7425E-06
1554,0.5,6.5,-2.7511E-06
1555,0.51,6.5,-2.7192E-06
1556,0.52,6.5,-2.717E-06
1557,0.53,6.5,-2.7303E-06
1558,0.54,6.5,-2.6991E-06
1559,0.55,6.5,-2.69E-06
1560,0.56,6.5,-2.7094E-06
1561,0.57,6.5,-2.6817E-06
1562,0.58,6.5,-2.6645E-06
1563,0.59,6.5,-2.6815E-06
1564,0.6,6.5,-2.6661E-06
