,,,
VD=,0,to,5
821,3.19,0.5,3.427E-09
822,3.2,0.5,-1.7173E-08
823,3.21,0.5,2.9205E-08
824,3.22,0.5,-2.3356E-08
825,3.23,0.5,2.8695E-08
826,3.24,0.5,-2.2874E-08
827,3.25,0.5,2.07E-08
828,3.26,0.5,2.687E-09
829,3.27,0.5,-1.6836E-08
830,3.28,0.5,2.9283E-08
831,3.29,0.5,-2.3205E-08
832,3.3,0.5,2.8859E-08
833,3.31,0.5,-2.0759E-08
834,3.32,0.5,2.4936E-08
835,3.33,0.5,-2.2333E-08
836,3.34,0.5,2.7057E-08
837,3.35,0.5,-2.3239E-08
838,3.36,0.5,2.8563E-08
839,3.37,0.5,-2.2754E-08
840,3.38,0.5,2.0663E-08
841,3.39,0.5,2.878E-09
842,3.4,0.5,-1.6838E-08
843,3.41,0.5,2.914E-08
844,3.42,0.5,-2.3016E-08
845,3.43,0.5,2.8802E-08
846,3.44,0.5,-2.2606E-08
847,3.45,0.5,2.0903E-08
848,3.46,0.5,2.249E-09
849,3.47,0.5,-1.6414E-08
850,3.48,0.5,2.9009E-08
851,3.49,0.5,-2.3001E-08
852,3.5,0.5,2.8916E-08
853,3.51,0.5,-2.0746E-08
854,3.52,0.5,2.5067E-08
855,3.53,0.5,-2.2185E-08
856,3.54,0.5,2.7025E-08
857,3.55,0.5,-2.2931E-08
858,3.56,0.5,2.862E-08
859,3.57,0.5,-2.2458E-08
860,3.58,0.5,2.0671E-08
861,3.59,0.5,2.476E-09
862,3.6,0.5,-1.6394E-08
863,3.61,0.5,2.8993E-08
864,3.62,0.5,-2.2768E-08
865,3.63,0.5,2.8839E-08
866,3.64,0.5,-2.241E-08
867,3.65,0.5,2.1005E-08
868,3.66,0.5,1.731E-09
869,3.67,0.5,-1.5993E-08
870,3.68,0.5,2.9021E-08
871,3.69,0.5,-2.2615E-08
872,3.7,0.5,2.9037E-08
873,3.71,0.5,-2.0763E-08
874,3.72,0.5,2.5234E-08
875,3.73,0.5,-2.221E-08
876,3.74,0.5,2.722E-08
877,3.75,0.5,-2.261E-08
878,3.76,0.5,2.8591E-08
879,3.77,0.5,-2.0339E-08
880,3.78,0.5,2.4624E-08
881,3.79,0.5,-2.1839E-08
882,3.8,0.5,2.6916E-08
883,3.81,0.5,-2.2734E-08
884,3.82,0.5,2.8381E-08
885,3.83,0.5,-2.235E-08
886,3.84,0.5,2.0576E-08
887,3.85,0.5,3.081E-09
888,3.86,0.5,-1.6549E-08
889,3.87,0.5,2.8975E-08
890,3.88,0.5,-2.2694E-08
891,3.89,0.5,2.8731E-08
892,3.9,0.5,-2.0182E-08
893,3.91,0.5,2.4605E-08
894,3.92,0.5,-2.1827E-08
895,3.93,0.5,2.686E-08
896,3.94,0.5,-2.2847E-08
897,3.95,0.5,2.8258E-08
898,3.96,0.5,-2.2336E-08
899,3.97,0.5,2.0514E-08
900,3.98,0.5,3.335E-09
901,3.99,0.5,-1.6506E-08
902,4,0.5,2.9041E-08
903,4.01,0.5,-2.2691E-08
904,4.02,0.5,2.8622E-08
905,4.03,0.5,-2.0129E-08
906,4.04,0.5,2.4386E-08
907,4.05,0.5,-3.731E-09
908,4.06,0.5,-1.0678E-08
909,4.07,0.5,2.8667E-08
910,4.08,0.5,-2.2352E-08
911,4.09,0.5,2.1553E-08
912,4.1,0.5,-5.1E-11
913,4.11,0.5,-1.4065E-08
914,4.12,0.5,2.915E-08
915,4.13,0.5,-2.223E-08
916,4.14,0.5,2.0364E-08
917,4.15,0.5,4.067E-09
918,4.16,0.5,-1.6783E-08
919,4.17,0.5,2.898E-08
920,4.18,0.5,-2.2571E-08
921,4.19,0.5,2.8276E-08
922,4.2,0.5,-2.2119E-08
923,4.21,0.5,2.0535E-08
924,4.22,0.5,3.176E-09
925,4.23,0.5,-1.6277E-08
926,4.24,0.5,2.8937E-08
927,4.25,0.5,-2.2486E-08
928,4.26,0.5,2.8465E-08
929,4.27,0.5,-2.2049E-08
930,4.28,0.5,2.0716E-08
931,4.29,0.5,2.603E-09
932,4.3,0.5,-1.5958E-08
933,4.31,0.5,2.8906E-08
934,4.32,0.5,-2.2235E-08
935,4.33,0.5,2.8716E-08
936,4.34,0.5,-2.0103E-08
937,4.35,0.5,2.4857E-08
938,4.36,0.5,-4.206E-09
939,4.37,0.5,-9.817E-09
940,4.38,0.5,2.8202E-08
941,4.39,0.5,-2.2173E-08
942,4.4,0.5,2.2048E-08
943,4.41,0.5,-7.13E-10
944,4.42,0.5,-1.3019E-08
945,4.43,0.5,2.909E-08
946,4.44,0.5,-2.1936E-08
947,4.45,0.5,2.0608E-08
948,4.46,0.5,3.188E-09
949,4.47,0.5,-1.6115E-08
950,4.48,0.5,2.8927E-08
951,4.49,0.5,-2.218E-08
952,4.5,0.5,2.8508E-08
953,4.51,0.5,-2.1812E-08
954,4.52,0.5,2.0772E-08
955,4.53,0.5,2.446E-09
956,4.54,0.5,-1.5569E-08
957,4.55,0.5,2.8869E-08
958,4.56,0.5,-2.1987E-08
959,4.57,0.5,2.8764E-08
960,4.58,0.5,-2.0063E-08
961,4.59,0.5,2.4899E-08
962,4.6,0.5,-4.194E-09
963,4.61,0.5,-9.56E-09
964,4.62,0.5,2.8236E-08
965,4.63,0.5,-2.2003E-08
966,4.64,0.5,2.2245E-08
967,4.65,0.5,-7.68E-10
968,4.66,0.5,-1.2773E-08
969,4.67,0.5,2.9115E-08
970,4.68,0.5,-2.1751E-08
971,4.69,0.5,2.0656E-08
972,4.7,0.5,3.195E-09
973,4.71,0.5,-1.588E-08
974,4.72,0.5,2.9025E-08
975,4.73,0.5,-2.1973E-08
976,4.74,0.5,2.8703E-08
977,4.75,0.5,-1.9698E-08
978,4.76,0.5,2.4723E-08
979,4.77,0.5,-3.821E-09
980,4.78,0.5,-9.86E-09
981,4.79,0.5,2.8538E-08
982,4.8,0.5,-2.1918E-08
983,4.81,0.5,2.2187E-08
984,4.82,0.5,-6.1E-11
985,4.83,0.5,-1.3267E-08
986,4.84,0.5,2.9376E-08
987,4.85,0.5,-2.1958E-08
988,4.86,0.5,2.0748E-08
989,4.87,0.5,3.801E-09
990,4.88,0.5,-1.6291E-08
991,4.89,0.5,2.9367E-08
992,4.9,0.5,-2.2364E-08
993,4.91,0.5,2.8941E-08
994,4.92,0.5,-2.1853E-08
995,4.93,0.5,2.0987E-08
996,4.94,0.5,3.165E-09
997,4.95,0.5,-1.6E-08
998,4.96,0.5,2.9435E-08
999,4.97,0.5,-2.2258E-08
1000,4.98,0.5,2.933E-08
1001,4.99,0.5,-2.1974E-08
1002,5,0.5,2.1509E-08
1003,0,1,-3.2262E-07
1004,0.01,1,4.2155E-06
1005,0.02,1,7.9924E-06
1006,0.03,1,1.178E-05
1007,0.04,1,1.4899E-05
1008,0.05,1,1.7783E-05
1009,0.06,1,2.0341E-05
1010,0.07,1,2.2579E-05
1011,0.08,1,2.4729E-05
1012,0.09,1,2.6515E-05
1013,0.1,1,2.8009E-05
1014,0.11,1,2.9329E-05
1015,0.12,1,3.0506E-05
1016,0.13,1,3.156E-05
1017,0.14,1,3.2341E-05
1018,0.15,1,3.3076E-05
1019,0.16,1,3.3703E-05
1020,0.17,1,3.4194E-05
1021,0.18,1,3.4661E-05
1022,0.19,1,3.5079E-05
1023,0.2,1,3.5391E-05
1024,0.21,1,3.5632E-05
1025,0.22,1,3.5893E-05
1026,0.23,1,3.6162E-05
1027,0.24,1,3.6306E-05
1028,0.25,1,3.648E-05
1029,0.26,1,3.6648E-05
1030,0.27,1,3.6769E-05
1031,0.28,1,3.6888E-05
1032,0.29,1,3.7035E-05
1033,0.3,1,3.7154E-05
1034,0.31,1,3.7211E-05
1035,0.32,1,3.7276E-05
1036,0.33,1,3.7427E-05
1037,0.34,1,3.7471E-05
1038,0.35,1,3.7528E-05
1039,0.36,1,3.7652E-05
1040,0.37,1,3.7714E-05
1041,0.38,1,3.7747E-05
1042,0.39,1,3.7836E-05
1043,0.4,1,3.7944E-05
1044,0.41,1,3.7973E-05
1045,0.42,1,3.8006E-05
1046,0.43,1,3.8116E-05
1047,0.44,1,3.8129E-05
1048,0.45,1,3.8165E-05
1049,0.46,1,3.8236E-05
1050,0.47,1,3.8324E-05
1051,0.48,1,3.8338E-05
1052,0.49,1,3.8373E-05
1053,0.5,1,3.8469E-05
1054,0.51,1,3.8478E-05
1055,0.52,1,3.8517E-05
1056,0.53,1,3.8589E-05
1057,0.54,1,3.8651E-05
1058,0.55,1,3.8628E-05
1059,0.56,1,3.8696E-05
1060,0.57,1,3.8793E-05
1061,0.58,1,3.8773E-05
1062,0.59,1,3.8827E-05
1063,0.6,1,3.8896E-05
1064,0.61,1,3.8922E-05
1065,0.62,1,3.8946E-05
1066,0.63,1,3.8985E-05
1067,0.64,1,3.9073E-05
1068,0.65,1,3.9049E-05
1069,0.66,1,3.9098E-05
1070,0.67,1,3.9159E-05
1071,0.68,1,3.9192E-05
1072,0.69,1,3.9174E-05
1073,0.7,1,3.9257E-05
1074,0.71,1,3.9325E-05
1075,0.72,1,3.932E-05
1076,0.73,1,3.9333E-05
1077,0.74,1,3.9417E-05
1078,0.75,1,3.9439E-05
1079,0.76,1,3.9438E-05
1080,0.77,1,3.9497E-05
1081,0.78,1,3.9539E-05
1082,0.79,1,3.9532E-05
1083,0.8,1,3.9564E-05
1084,0.81,1,3.9632E-05
1085,0.82,1,3.9628E-05
1086,0.83,1,3.9643E-05
1087,0.84,1,3.9722E-05
1088,0.85,1,3.9741E-05
1089,0.86,1,3.975E-05
1090,0.87,1,3.9786E-05
1091,0.88,1,3.9841E-05
1092,0.89,1,3.9838E-05
1093,0.9,1,3.984E-05
1094,0.91,1,3.9904E-05
1095,0.92,1,3.9926E-05
1096,0.93,1,3.9923E-05
1097,0.94,1,3.9985E-05
1098,0.95,1,4.0042E-05
1099,0.96,1,4.0017E-05
1100,0.97,1,4.0049E-05
1101,0.98,1,4.0141E-05
1102,0.99,1,4.0137E-05
1103,1,1,4.0125E-05
1104,1.01,1,4.0193E-05
1105,1.02,1,4.0238E-05
1106,1.03,1,4.023E-05
1107,1.04,1,4.0251E-05
1108,1.05,1,4.031E-05
1109,1.06,1,4.0288E-05
1110,1.07,1,4.0319E-05
1111,1.08,1,4.0389E-05
1112,1.09,1,4.0398E-05
1113,1.1,1,4.0401E-05
1114,1.11,1,4.0439E-05
1115,1.12,1,4.0484E-05
1116,1.13,1,4.0466E-05
1117,1.14,1,4.0482E-05
1118,1.15,1,4.0559E-05
1119,1.16,1,4.0552E-05
1120,1.17,1,4.0563E-05
1121,1.18,1,4.0616E-05
1122,1.19,1,4.0674E-05
1123,1.2,1,4.0648E-05
1124,1.21,1,4.067E-05
1125,1.22,1,4.0729E-05
1126,1.23,1,4.0748E-05
1127,1.24,1,4.0738E-05
1128,1.25,1,4.0796E-05
1129,1.26,1,4.084E-05
1130,1.27,1,4.0821E-05
1131,1.28,1,4.0841E-05
1132,1.29,1,4.0918E-05
1133,1.3,1,4.0888E-05
1134,1.31,1,4.0881E-05
1135,1.32,1,4.0949E-05
1136,1.33,1,4.0983E-05
1137,1.34,1,4.0968E-05
1138,1.35,1,4.101E-05
1139,1.36,1,4.1073E-05
1140,1.37,1,4.105E-05
1141,1.38,1,4.107E-05
1142,1.39,1,4.1128E-05
1143,1.4,1,4.1163E-05
1144,1.41,1,4.1137E-05
1145,1.42,1,4.1194E-05
1146,1.43,1,4.1214E-05
1147,1.44,1,4.1194E-05
1148,1.45,1,4.1235E-05
1149,1.46,1,4.1302E-05
1150,1.47,1,4.1283E-05
1151,1.48,1,4.1279E-05
1152,1.49,1,4.1343E-05
1153,1.5,1,4.1369E-05
1154,1.51,1,4.1353E-05
1155,1.52,1,4.1388E-05
1156,1.53,1,4.1442E-05
1157,1.54,1,4.1425E-05
1158,1.55,1,4.1411E-05
1159,1.56,1,4.1479E-05
1160,1.57,1,4.1516E-05
1161,1.58,1,4.151E-05
1162,1.59,1,4.1543E-05
1163,1.6,1,4.1583E-05
1164,1.61,1,4.1572E-05
1165,1.62,1,4.1589E-05
1166,1.63,1,4.1651E-05
1167,1.64,1,4.1677E-05
1168,1.65,1,4.1654E-05
1169,1.66,1,4.1691E-05
1170,1.67,1,4.1724E-05
1171,1.68,1,4.1712E-05
1172,1.69,1,4.1724E-05
1173,1.7,1,4.1805E-05
1174,1.71,1,4.1783E-05
1175,1.72,1,4.1767E-05
1176,1.73,1,4.181E-05
1177,1.74,1,4.1844E-05
1178,1.75,1,4.1836E-05
1179,1.76,1,4.1871E-05
1180,1.77,1,4.1932E-05
1181,1.78,1,4.1887E-05
1182,1.79,1,4.1909E-05
1183,1.8,1,4.1978E-05
1184,1.81,1,4.198E-05
1185,1.82,1,4.1975E-05
1186,1.83,1,4.2025E-05
1187,1.84,1,4.2082E-05
1188,1.85,1,4.2073E-05
1189,1.86,1,4.2107E-05
1190,1.87,1,4.2157E-05
1191,1.88,1,4.2168E-05
1192,1.89,1,4.2147E-05
1193,1.9,1,4.2205E-05
1194,1.91,1,4.2239E-05
1195,1.92,1,4.2221E-05
1196,1.93,1,4.2239E-05
1197,1.94,1,4.2297E-05
1198,1.95,1,4.2299E-05
1199,1.96,1,4.2294E-05
1200,1.97,1,4.2356E-05
1201,1.98,1,4.2375E-05
1202,1.99,1,4.2361E-05
1203,2,1,4.2401E-05
1204,2.01,1,4.2428E-05
1205,2.02,1,4.2367E-05
1206,2.03,1,4.2409E-05
1207,2.04,1,4.25E-05
1208,2.05,1,4.2509E-05
1209,2.06,1,4.2497E-05
1210,2.07,1,4.2545E-05
1211,2.08,1,4.2594E-05
1212,2.09,1,4.255E-05
1213,2.1,1,4.2554E-05
1214,2.11,1,4.2636E-05
1215,2.12,1,4.262E-05
1216,2.13,1,4.2623E-05
1217,2.14,1,4.2681E-05
1218,2.15,1,4.2715E-05
1219,2.16,1,4.2705E-05
1220,2.17,1,4.2729E-05
1221,2.18,1,4.2782E-05
1222,2.19,1,4.277E-05
1223,2.2,1,4.2776E-05
1224,2.21,1,4.283E-05
1225,2.22,1,4.2858E-05
1226,2.23,1,4.2848E-05
1227,2.24,1,4.2869E-05
1228,2.25,1,4.2913E-05
1229,2.26,1,4.3039E-05
1230,2.27,1,4.2924E-05
1231,2.28,1,4.2963E-05
1232,2.29,1,4.2991E-05
1233,2.3,1,4.2974E-05
1234,2.31,1,4.3025E-05
1235,2.32,1,4.3063E-05
1236,2.33,1,4.3043E-05
1237,2.34,1,4.3069E-05
1238,2.35,1,4.3114E-05
1239,2.36,1,4.3114E-05
1240,2.37,1,4.3102E-05
1241,2.38,1,4.3202E-05
1242,2.39,1,4.3189E-05
1243,2.4,1,4.3181E-05
1244,2.41,1,4.3185E-05
1245,2.42,1,4.3266E-05
1246,2.43,1,4.3243E-05
1247,2.44,1,4.3238E-05
1248,2.45,1,4.3294E-05
1249,2.46,1,4.3297E-05
1250,2.47,1,4.3291E-05
1251,2.48,1,4.3327E-05
1252,2.49,1,4.3381E-05
1253,2.5,1,4.336E-05
1254,2.51,1,4.3363E-05
1255,2.52,1,4.3439E-05
1256,2.53,1,4.3447E-05
1257,2.54,1,4.3429E-05
1258,2.55,1,4.3477E-05
1259,2.56,1,4.3511E-05
1260,2.57,1,4.3512E-05
1261,2.58,1,4.3509E-05
1262,2.59,1,4.3585E-05
1263,2.6,1,4.3573E-05
1264,2.61,1,4.3573E-05
1265,2.62,1,4.3623E-05
1266,2.63,1,4.3685E-05
1267,2.64,1,4.3635E-05
1268,2.65,1,4.3681E-05
1269,2.66,1,4.3726E-05
1270,2.67,1,4.3689E-05
1271,2.68,1,4.3696E-05
1272,2.69,1,4.3782E-05
1273,2.7,1,4.3782E-05
1274,2.71,1,4.3761E-05
1275,2.72,1,4.3796E-05
1276,2.73,1,4.3835E-05
1277,2.74,1,4.3825E-05
1278,2.75,1,4.3845E-05
1279,2.76,1,4.3907E-05
1280,2.77,1,4.3908E-05
1281,2.78,1,4.3902E-05
1282,2.79,1,4.3965E-05
1283,2.8,1,4.4098E-05
1284,2.81,1,4.3965E-05
1285,2.82,1,4.3991E-05
1286,2.83,1,4.4068E-05
1287,2.84,1,4.4039E-05
1288,2.85,1,4.4035E-05
1289,2.86,1,4.4073E-05
1290,2.87,1,4.4115E-05
1291,2.88,1,4.4103E-05
1292,2.89,1,4.4122E-05
1293,2.9,1,4.4181E-05
1294,2.91,1,4.4145E-05
1295,2.92,1,4.4181E-05
1296,2.93,1,4.425E-05
1297,2.94,1,4.4243E-05
1298,2.95,1,4.4238E-05
1299,2.96,1,4.4284E-05
1300,2.97,1,4.4308E-05
1301,2.98,1,4.4318E-05
1302,2.99,1,4.4303E-05
1303,3,1,4.4392E-05
1304,3.01,1,4.4392E-05
1305,3.02,1,4.4373E-05
1306,3.03,1,4.4426E-05
1307,3.04,1,4.458E-05
1308,3.05,1,4.4427E-05
1309,3.06,1,4.4466E-05
1310,3.07,1,4.4527E-05
1311,3.08,1,4.4523E-05
1312,3.09,1,4.4512E-05
1313,3.1,1,4.4559E-05
1314,3.11,1,4.4598E-05
1315,3.12,1,4.4617E-05
1316,3.13,1,4.4597E-05
1317,3.14,1,4.4657E-05
1318,3.15,1,4.4639E-05
1319,3.16,1,4.4637E-05
1320,3.17,1,4.4728E-05
1321,3.18,1,4.4721E-05
1322,3.19,1,4.4718E-05
1323,3.2,1,4.4745E-05
1324,3.21,1,4.4746E-05
1325,3.22,1,4.4782E-05
1326,3.23,1,4.4796E-05
1327,3.24,1,4.4843E-05
1328,3.25,1,4.4838E-05
1329,3.26,1,4.4844E-05
1330,3.27,1,4.4902E-05
1331,3.28,1,4.4934E-05
1332,3.29,1,4.4921E-05
1333,3.3,1,4.4959E-05
1334,3.31,1,4.5005E-05
1335,3.32,1,4.4985E-05
1336,3.33,1,4.499E-05
1337,3.34,1,4.5072E-05
1338,3.35,1,4.5104E-05
1339,3.36,1,4.5091E-05
1340,3.37,1,4.5123E-05
1341,3.38,1,4.5134E-05
1342,3.39,1,4.511E-05
1343,3.4,1,4.5135E-05
1344,3.41,1,4.521E-05
1345,3.42,1,4.5217E-05
1346,3.43,1,4.5204E-05
1347,3.44,1,4.5235E-05
1348,3.45,1,4.54E-05
1349,3.46,1,4.5288E-05
1350,3.47,1,4.53E-05
1351,3.48,1,4.5358E-05
1352,3.49,1,4.5326E-05
1353,3.5,1,4.535E-05
1354,3.51,1,4.541E-05
1355,3.52,1,4.5444E-05
1356,3.53,1,4.544E-05
1357,3.54,1,4.5468E-05
1358,3.55,1,4.5524E-05
1359,3.56,1,4.5497E-05
1360,3.57,1,4.5503E-05
1361,3.58,1,4.5576E-05
1362,3.59,1,4.5613E-05
1363,3.6,1,4.5583E-05
1364,3.61,1,4.5624E-05
1365,3.62,1,4.5668E-05
1366,3.63,1,4.5649E-05
1367,3.64,1,4.5691E-05
1368,3.65,1,4.5747E-05
1369,3.66,1,4.5748E-05
1370,3.67,1,4.575E-05
1371,3.68,1,4.5761E-05
1372,3.69,1,4.5843E-05
1373,3.7,1,4.5802E-05
1374,3.71,1,4.5853E-05
1375,3.72,1,4.5914E-05
1376,3.73,1,4.5928E-05
1377,3.74,1,4.5906E-05
1378,3.75,1,4.5988E-05
1379,3.76,1,4.6009E-05
1380,3.77,1,4.5999E-05
1381,3.78,1,4.6009E-05
1382,3.79,1,4.6107E-05
1383,3.8,1,4.6085E-05
1384,3.81,1,4.6092E-05
1385,3.82,1,4.6175E-05
1386,3.83,1,4.6158E-05
1387,3.84,1,4.6175E-05
1388,3.85,1,4.6211E-05
1389,3.86,1,4.6251E-05
1390,3.87,1,4.6246E-05
1391,3.88,1,4.6247E-05
1392,3.89,1,4.6341E-05
1393,3.9,1,4.6363E-05
1394,3.91,1,4.6327E-05
1395,3.92,1,4.639E-05
1396,3.93,1,4.6455E-05
1397,3.94,1,4.6457E-05
1398,3.95,1,4.6457E-05
1399,3.96,1,4.6511E-05
1400,3.97,1,4.6538E-05
1401,3.98,1,4.6558E-05
1402,3.99,1,4.6609E-05
1403,4,1,4.664E-05
1404,4.01,1,4.6632E-05
1405,4.02,1,4.6724E-05
1406,4.03,1,4.6728E-05
1407,4.04,1,4.6734E-05
1408,4.05,1,4.6741E-05
1409,4.06,1,4.6803E-05
1410,4.07,1,4.6819E-05
1411,4.08,1,4.6811E-05
1412,4.09,1,4.6869E-05
1413,4.1,1,4.6954E-05
1414,4.11,1,4.6931E-05
1415,4.12,1,4.6996E-05
1416,4.13,1,4.7039E-05
1417,4.14,1,4.7042E-05
1418,4.15,1,4.7064E-05
1419,4.16,1,4.7103E-05
1420,4.17,1,4.7165E-05
1421,4.18,1,4.7165E-05
1422,4.19,1,4.7186E-05
1423,4.2,1,4.7251E-05
1424,4.21,1,4.7265E-05
1425,4.22,1,4.7296E-05
1426,4.23,1,4.7354E-05
1427,4.24,1,4.7412E-05
1428,4.25,1,4.7392E-05
1429,4.26,1,4.7426E-05
1430,4.27,1,4.7502E-05
1431,4.28,1,4.7488E-05
1432,4.29,1,4.7514E-05
1433,4.3,1,4.7594E-05
1434,4.31,1,4.7637E-05
1435,4.32,1,4.7649E-05
1436,4.33,1,4.7678E-05
1437,4.34,1,4.7744E-05
1438,4.35,1,4.7737E-05
1439,4.36,1,4.777E-05
1440,4.37,1,4.7833E-05
1441,4.38,1,4.7903E-05
1442,4.39,1,4.7864E-05
1443,4.4,1,4.7962E-05
1444,4.41,1,4.802E-05
1445,4.42,1,4.8019E-05
1446,4.43,1,4.8038E-05
1447,4.44,1,4.8134E-05
1448,4.45,1,4.8151E-05
1449,4.46,1,4.8169E-05
1450,4.47,1,4.8233E-05
1451,4.48,1,4.8301E-05
1452,4.49,1,4.8296E-05
1453,4.5,1,4.8348E-05
1454,4.51,1,4.8421E-05
1455,4.52,1,4.846E-05
1456,4.53,1,4.8471E-05
1457,4.54,1,4.8558E-05
1458,4.55,1,4.8598E-05
1459,4.56,1,4.862E-05
1460,4.57,1,4.8641E-05
1461,4.58,1,4.8716E-05
1462,4.59,1,4.8737E-05
1463,4.6,1,4.877E-05
1464,4.61,1,4.8852E-05
1465,4.62,1,4.8893E-05
1466,4.63,1,4.8939E-05
1467,4.64,1,4.8994E-05
1468,4.65,1,4.9055E-05
1469,4.66,1,4.9062E-05
1470,4.67,1,4.9113E-05
1471,4.68,1,4.9201E-05
1472,4.69,1,4.9227E-05
1473,4.7,1,4.9239E-05
1474,4.71,1,4.9326E-05
1475,4.72,1,4.9376E-05
1476,4.73,1,4.9395E-05
1477,4.74,1,4.9453E-05
1478,4.75,1,4.9542E-05
1479,4.76,1,4.9575E-05
1480,4.77,1,4.9607E-05
1481,4.78,1,4.9704E-05
1482,4.79,1,4.9727E-05
1483,4.8,1,4.9775E-05
1484,4.81,1,4.9836E-05
1485,4.82,1,4.99E-05
1486,4.83,1,4.9932E-05
1487,4.84,1,4.9953E-05
1488,4.85,1,5.0052E-05
1489,4.86,1,5.0124E-05
1490,4.87,1,5.0118E-05
1491,4.88,1,5.0205E-05
1492,4.89,1,5.0262E-05
1493,4.9,1,5.0284E-05
1494,4.91,1,5.0382E-05
1495,4.92,1,5.0456E-05
1496,4.93,1,5.0482E-05
1497,4.94,1,5.0496E-05
1498,4.95,1,5.0605E-05
1499,4.96,1,5.0681E-05
1500,4.97,1,5.0717E-05
1501,4.98,1,5.0757E-05
1502,4.99,1,5.0871E-05
1503,5,1,5.0894E-05
1504,0,1.5,-1.2233E-06
1505,0.01,1.5,1.5474E-05
1506,0.02,1.5,3.0585E-05
1507,0.03,1.5,4.6589E-05
1508,0.04,1.5,6.1134E-05
1509,0.05,1.5,7.5352E-05
1510,0.06,1.5,8.9344E-05
1511,0.07,1.5,0.000102989
1512,0.08,1.5,0.00011736
1513,0.09,1.5,0.00013032
1514,0.1,1.5,0.00014304
1515,0.11,1.5,0.00015554
1516,0.12,1.5,0.00016758
1517,0.13,1.5,0.00018021
1518,0.14,1.5,0.00019164
1519,0.15,1.5,0.00020277
1520,0.16,1.5,0.00021355
1521,0.17,1.5,0.00022398
1522,0.18,1.5,0.00023491
1523,0.19,1.5,0.00024471
1524,0.2,1.5,0.00025421
1525,0.21,1.5,0.0002634
1526,0.22,1.5,0.00027222
1527,0.23,1.5,0.00028132
1528,0.24,1.5,0.00028947
1529,0.25,1.5,0.00029734
1530,0.26,1.5,0.00030488
1531,0.27,1.5,0.00031204
1532,0.28,1.5,0.00031949
1533,0.29,1.5,0.00032607
1534,0.3,1.5,0.00033238
1535,0.31,1.5,0.00033831
1536,0.32,1.5,0.00034405
1537,0.33,1.5,0.00034987
1538,0.34,1.5,0.00035495
1539,0.35,1.5,0.00035976
1540,0.36,1.5,0.00036439
1541,0.37,1.5,0.00036869
1542,0.38,1.5,0.00037301
1543,0.39,1.5,0.00037685
1544,0.4,1.5,0.00038048
1545,0.41,1.5,0.00038379
1546,0.42,1.5,0.00038694
1547,0.43,1.5,0.00039011
1548,0.44,1.5,0.00039287
1549,0.45,1.5,0.00039541
1550,0.46,1.5,0.00039782
1551,0.47,1.5,0.00040012
1552,0.48,1.5,0.0004023
1553,0.49,1.5,0.00040424
1554,0.5,1.5,0.00040613
1555,0.51,1.5,0.00040785
1556,0.52,1.5,0.00040935
1557,0.53,1.5,0.00041096
1558,0.54,1.5,0.00041237
1559,0.55,1.5,0.00041365
1560,0.56,1.5,0.00041488
1561,0.57,1.5,0.000416
1562,0.58,1.5,0.00041708
1563,0.59,1.5,0.00041807
1564,0.6,1.5,0.000419
1565,0.61,1.5,0.00041992
1566,0.62,1.5,0.00042078
1567,0.63,1.5,0.00042154
1568,0.64,1.5,0.00042236
1569,0.65,1.5,0.00042309
1570,0.66,1.5,0.00042379
1571,0.67,1.5,0.00042439
1572,0.68,1.5,0.00042504
1573,0.69,1.5,0.00042571
1574,0.7,1.5,0.00042625
1575,0.71,1.5,0.00042675
1576,0.72,1.5,0.00042731
1577,0.73,1.5,0.00042778
1578,0.74,1.5,0.00042832
1579,0.75,1.5,0.00042879
1580,0.76,1.5,0.00042928
1581,0.77,1.5,0.00042969
1582,0.78,1.5,0.00043009
1583,0.79,1.5,0.00043053
1584,0.8,1.5,0.00043093
1585,0.81,1.5,0.00043129
1586,0.82,1.5,0.00043167
1587,0.83,1.5,0.0004321
1588,0.84,1.5,0.00043246
1589,0.85,1.5,0.0004328
1590,0.86,1.5,0.00043319
1591,0.87,1.5,0.00043356
1592,0.88,1.5,0.00043385
1593,0.89,1.5,0.00043417
1594,0.9,1.5,0.00043453
1595,0.91,1.5,0.00043479
1596,0.92,1.5,0.00043508
1597,0.93,1.5,0.0004354
1598,0.94,1.5,0.00043574
1599,0.95,1.5,0.00043602
1600,0.96,1.5,0.00043627
1601,0.97,1.5,0.00043659
1602,0.98,1.5,0.00043689
1603,0.99,1.5,0.00043706
1604,1,1.5,0.00043733
1605,1.01,1.5,0.00043764
1606,1.02,1.5,0.00043793
1607,1.03,1.5,0.00043814
1608,1.04,1.5,0.00043836
1609,1.05,1.5,0.00043863
1610,1.06,1.5,0.00043883
1611,1.07,1.5,0.00043907
1612,1.08,1.5,0.00043928
1613,1.09,1.5,0.00043954
1614,1.1,1.5,0.00043978
1615,1.11,1.5,0.00043997
1616,1.12,1.5,0.00044024
1617,1.13,1.5,0.00044041
1618,1.14,1.5,0.00044063
1619,1.15,1.5,0.00044089
1620,1.16,1.5,0.00044117
1621,1.17,1.5,0.00044133
1622,1.18,1.5,0.00044151
1623,1.19,1.5,0.00044184
1624,1.2,1.5,0.00044199
1625,1.21,1.5,0.00044216
1626,1.22,1.5,0.00044241
1627,1.23,1.5,0.0004426
1628,1.24,1.5,0.00044279
1629,1.25,1.5,0.00044293
1630,1.26,1.5,0.00044315
1631,1.27,1.5,0.00044334
1632,1.28,1.5,0.00044347
