,,,
VD=,5,to,10
1232,7.29,4.5191E-08,1.3261E-08
1233,7.3,2.539E-08,-8.75E-09
1234,7.31,4.7811E-08,-1.4945E-08
1235,7.32,4.5158E-08,1.3369E-08
1236,7.33,2.54E-08,-8.998E-09
1237,7.34,4.7827E-08,-1.5002E-08
1238,7.35,4.507E-08,1.3449E-08
1239,7.36,2.5468E-08,-9.234E-09
1240,7.37,4.7884E-08,-1.5004E-08
1241,7.38,4.4916E-08,1.3451E-08
1242,7.39,2.5536E-08,-9.448E-09
1243,7.4,4.7897E-08,3.119E-09
1244,7.41,2.639E-08,1.556E-08
1245,7.42,3.0928E-08,-1.4898E-08
1246,7.43,4.5581E-08,1.2841E-08
1247,7.44,2.5328E-08,-7.818E-09
1248,7.45,4.7709E-08,-1.488E-08
1249,7.46,4.547E-08,1.2951E-08
1250,7.47,2.5382E-08,-8.039E-09
1251,7.48,4.7723E-08,-1.4907E-08
1252,7.49,4.5395E-08,1.3077E-08
1253,7.5,2.5448E-08,-8.282E-09
1254,7.51,4.7747E-08,-1.4945E-08
1255,7.52,4.5311E-08,1.3198E-08
1256,7.53,2.5416E-08,-8.554E-09
1257,7.54,4.7774E-08,-1.4937E-08
1258,7.55,4.5241E-08,1.3308E-08
1259,7.56,2.5394E-08,-8.759E-09
1260,7.57,4.7841E-08,-1.4965E-08
1261,7.58,4.5129E-08,1.3371E-08
1262,7.59,2.5421E-08,-8.997E-09
1263,7.6,4.7884E-08,-1.4971E-08
1264,7.61,4.5074E-08,1.3413E-08
1265,7.62,2.5503E-08,-9.21E-09
1266,7.63,4.7871E-08,-1.4956E-08
1267,7.64,4.5017E-08,1.3458E-08
1268,7.65,2.561E-08,-9.483E-09
1269,7.66,4.7941E-08,3.15E-09
1270,7.67,2.6357E-08,1.5572E-08
1271,7.68,3.0902E-08,-1.4892E-08
1272,7.69,4.5603E-08,1.2876E-08
1273,7.7,2.5377E-08,-7.844E-09
1274,7.71,4.7692E-08,-1.4942E-08
1275,7.72,4.5532E-08,1.2999E-08
1276,7.73,2.5415E-08,-8.014E-09
1277,7.74,4.7717E-08,-1.4943E-08
1278,7.75,4.5406E-08,1.307E-08
1279,7.76,2.5516E-08,-8.237E-09
1280,7.77,4.7773E-08,-1.4939E-08
1281,7.78,4.5309E-08,1.3187E-08
1282,7.79,2.5418E-08,-8.544E-09
1283,7.8,4.7786E-08,-1.4918E-08
1284,7.81,4.5249E-08,1.3356E-08
1285,7.82,2.5409E-08,-8.759E-09
1286,7.83,4.7878E-08,-1.4987E-08
1287,7.84,4.5132E-08,1.3381E-08
1288,7.85,2.5423E-08,-9E-09
1289,7.86,4.7877E-08,-1.4953E-08
1290,7.87,4.5066E-08,1.3449E-08
1291,7.88,2.559E-08,-9.25E-09
1292,7.89,4.7905E-08,2.958E-09
1293,7.9,2.6462E-08,1.5185E-08
1294,7.91,2.8778E-08,-1.4375E-08
1295,7.92,4.845E-08,7.834E-09
1296,7.93,2.5874E-08,1.5189E-08
1297,7.94,2.885E-08,-1.4398E-08
1298,7.95,4.8441E-08,8.017E-09
1299,7.96,2.5822E-08,-2.71E-09
1300,7.97,4.5838E-08,-1.4906E-08
1301,7.98,4.5532E-08,1.3011E-08
1302,7.99,2.5471E-08,-8.124E-09
1303,8,4.7754E-08,-1.4922E-08
1304,8.01,4.5402E-08,1.3154E-08
1305,8.02,2.5507E-08,-8.324E-09
1306,8.03,4.7801E-08,-1.4925E-08
1307,8.04,4.5325E-08,1.3251E-08
1308,8.05,2.5462E-08,-8.587E-09
1309,8.06,4.7865E-08,-1.495E-08
1310,8.07,4.5236E-08,1.3349E-08
1311,8.08,2.5444E-08,-8.767E-09
1312,8.09,4.7872E-08,-1.4965E-08
1313,8.1,4.5223E-08,1.3377E-08
1314,8.11,2.551E-08,-9.079E-09
1315,8.12,4.7946E-08,-1.4971E-08
1316,8.13,4.5094E-08,1.3489E-08
1317,8.14,2.5493E-08,-9.269E-09
1318,8.15,4.7965E-08,-1.5017E-08
1319,8.16,4.5097E-08,1.3519E-08
1320,8.17,2.5911E-08,-9.572E-09
1321,8.18,4.8019E-08,3.186E-09
1322,8.19,2.6379E-08,1.5536E-08
1323,8.2,3.0984E-08,-1.4896E-08
1324,8.21,4.564E-08,1.2901E-08
1325,8.22,2.5399E-08,-7.881E-09
1326,8.23,4.777E-08,-1.4946E-08
1327,8.24,4.5537E-08,1.3022E-08
1328,8.25,2.5466E-08,-8.052E-09
1329,8.26,4.783E-08,-1.4917E-08
1330,8.27,4.5471E-08,1.3137E-08
1331,8.28,2.5615E-08,-8.309E-09
1332,8.29,4.7825E-08,-1.494E-08
1333,8.3,4.5368E-08,1.3211E-08
1334,8.31,2.5514E-08,-8.492E-09
1335,8.32,4.7944E-08,-1.496E-08
1336,8.33,4.5281E-08,1.3262E-08
1337,8.34,2.5425E-08,-8.768E-09
1338,8.35,4.7926E-08,-1.4938E-08
1339,8.36,4.5208E-08,1.3413E-08
1340,8.37,2.5543E-08,-9.043E-09
1341,8.38,4.799E-08,-1.502E-08
1342,8.39,4.51E-08,1.344E-08
1343,8.4,2.5612E-08,-9.257E-09
1344,8.41,4.7978E-08,-1.5017E-08
1345,8.42,4.5043E-08,1.35E-08
1346,8.43,2.5656E-08,-9.515E-09
1347,8.44,4.8003E-08,3.175E-09
1348,8.45,2.6464E-08,1.5547E-08
1349,8.46,3.106E-08,-1.4937E-08
1350,8.47,4.5638E-08,1.2917E-08
1351,8.48,2.5438E-08,-7.881E-09
1352,8.49,4.7782E-08,-1.4923E-08
1353,8.5,4.5585E-08,1.2998E-08
1354,8.51,2.5556E-08,-8.099E-09
1355,8.52,4.7834E-08,-1.497E-08
1356,8.53,4.5505E-08,1.3064E-08
1357,8.54,2.556E-08,-8.281E-09
1358,8.55,4.7878E-08,-1.4988E-08
1359,8.56,4.5403E-08,1.3204E-08
1360,8.57,2.5538E-08,-8.566E-09
1361,8.58,4.7888E-08,-1.4986E-08
1362,8.59,4.5286E-08,1.3274E-08
1363,8.6,2.5552E-08,-8.79E-09
1364,8.61,4.7912E-08,-1.4971E-08
1365,8.62,4.5215E-08,1.3361E-08
1366,8.63,2.555E-08,-8.983E-09
1367,8.64,4.8001E-08,-1.5046E-08
1368,8.65,4.5133E-08,1.3396E-08
1369,8.66,2.564E-08,-9.301E-09
1370,8.67,4.8033E-08,-1.4997E-08
1371,8.68,4.5069E-08,1.3418E-08
1372,8.69,2.5773E-08,-9.496E-09
1373,8.7,4.8043E-08,3.144E-09
1374,8.71,2.6481E-08,1.5489E-08
1375,8.72,3.1056E-08,-1.4959E-08
1376,8.73,4.5709E-08,1.2842E-08
1377,8.74,2.5497E-08,-7.935E-09
1378,8.75,4.7797E-08,-1.4921E-08
1379,8.76,4.562E-08,1.2949E-08
1380,8.77,2.5619E-08,-8.077E-09
1381,8.78,4.7905E-08,-1.4974E-08
1382,8.79,4.5563E-08,1.3043E-08
1383,8.8,2.5621E-08,-8.332E-09
1384,8.81,4.7891E-08,-1.4986E-08
1385,8.82,4.5485E-08,1.3116E-08
1386,8.83,2.5606E-08,-8.579E-09
1387,8.84,4.7934E-08,-1.4975E-08
1388,8.85,4.5401E-08,1.323E-08
1389,8.86,2.5669E-08,-8.8E-09
1390,8.87,4.8034E-08,-1.5008E-08
1391,8.88,4.5342E-08,1.326E-08
1392,8.89,2.5605E-08,-9.056E-09
1393,8.9,4.8047E-08,-1.5046E-08
1394,8.91,4.521E-08,1.3352E-08
1395,8.92,2.5707E-08,-9.314E-09
1396,8.93,4.8089E-08,-1.5062E-08
1397,8.94,4.515E-08,1.3389E-08
1398,8.95,2.5809E-08,-9.527E-09
1399,8.96,4.8123E-08,3.046E-09
1400,8.97,2.6584E-08,1.5488E-08
1401,8.98,3.1147E-08,-1.5013E-08
1402,8.99,4.5795E-08,1.2717E-08
1403,9,2.5567E-08,-7.941E-09
1404,9.01,4.7919E-08,-1.5697E-08
1405,9.02,4.353E-08,1.4919E-08
1406,9.03,2.8391E-08,-1.3792E-08
1407,9.04,4.8749E-08,6.572E-09
1408,9.05,2.5981E-08,1.5848E-08
1409,9.06,3.0929E-08,-1.492E-08
1410,9.07,4.6435E-08,1.1883E-08
1411,9.08,2.5397E-08,-6.875E-09
1412,9.09,4.765E-08,-1.5944E-08
1413,9.1,4.3853E-08,1.457E-08
1414,9.11,2.7566E-08,-1.3019E-08
1415,9.12,4.874E-08,5.732E-09
1416,9.13,2.6136E-08,1.5905E-08
1417,9.14,3.0649E-08,-1.505E-08
1418,9.15,4.7206E-08,1.0969E-08
1419,9.16,2.5594E-08,-6.105E-09
1420,9.17,4.7211E-08,-1.6005E-08
1421,9.18,4.435E-08,1.4143E-08
1422,9.19,2.6884E-08,-1.1999E-08
1423,9.2,4.8584E-08,4.983E-09
1424,9.21,2.6451E-08,1.5687E-08
1425,9.22,3.0262E-08,-1.4714E-08
1426,9.23,4.7802E-08,1.0089E-08
1427,9.24,2.594E-08,-5.382E-09
1428,9.25,4.7064E-08,-1.5647E-08
1429,9.26,4.4825E-08,1.3536E-08
1430,9.27,2.6517E-08,-1.1264E-08
1431,9.28,4.8368E-08,4.252E-09
1432,9.29,2.6417E-08,1.5255E-08
1433,9.3,2.9862E-08,-1.4552E-08
1434,9.31,4.8216E-08,9.529E-09
1435,9.32,2.6125E-08,-4.577E-09
1436,9.33,4.7014E-08,-1.5326E-08
1437,9.34,4.5154E-08,1.3281E-08
1438,9.35,2.6232E-08,-1.0559E-08
1439,9.36,4.8406E-08,3.367E-09
1440,9.37,2.6527E-08,1.4896E-08
1441,9.38,2.9546E-08,-1.4785E-08
1442,9.39,4.8555E-08,8.42E-09
1443,9.4,2.6224E-08,-3.725E-09
1444,9.41,4.6606E-08,-1.5232E-08
1445,9.42,4.5692E-08,1.2972E-08
1446,9.43,2.5817E-08,-9.143E-09
1447,9.44,4.8362E-08,-1.5489E-08
1448,9.45,4.3564E-08,1.482E-08
1449,9.46,2.9149E-08,-1.4538E-08
1450,9.47,4.8917E-08,7.062E-09
1451,9.48,2.631E-08,1.5384E-08
1452,9.49,3.1406E-08,-1.5191E-08
1453,9.5,4.6286E-08,1.2258E-08
1454,9.51,2.5795E-08,-7.884E-09
1455,9.52,4.8175E-08,-1.5899E-08
1456,9.53,4.393E-08,1.4528E-08
1457,9.54,2.8511E-08,-1.3876E-08
1458,9.55,4.9144E-08,6.031E-09
1459,9.56,2.6301E-08,1.5588E-08
1460,9.57,3.1193E-08,-1.5238E-08
1461,9.58,4.697E-08,1.1355E-08
1462,9.59,2.5734E-08,-6.975E-09
1463,9.6,4.7907E-08,-1.6294E-08
1464,9.61,4.4399E-08,1.4167E-08
1465,9.62,2.77E-08,-1.3135E-08
1466,9.63,4.9094E-08,5.174E-09
1467,9.64,2.6746E-08,1.554E-08
1468,9.65,3.0933E-08,-1.5291E-08
1469,9.66,4.7821E-08,1.0333E-08
1470,9.67,2.6075E-08,-6.245E-09
1471,9.68,4.7596E-08,-1.6317E-08
1472,9.69,4.4855E-08,1.361E-08
1473,9.7,2.7184E-08,-1.2167E-08
1474,9.71,4.8898E-08,4.422E-09
1475,9.72,2.6922E-08,1.5208E-08
1476,9.73,3.0606E-08,-1.4975E-08
1477,9.74,4.8378E-08,9.52E-09
1478,9.75,2.6482E-08,-5.616E-09
1479,9.76,4.751E-08,-1.5919E-08
1480,9.77,4.5403E-08,1.3023E-08
1481,9.78,2.6896E-08,-1.1543E-08
1482,9.79,4.8849E-08,3.555E-09
1483,9.8,2.6867E-08,1.4694E-08
1484,9.81,3.0305E-08,-1.5045E-08
1485,9.82,4.875E-08,8.795E-09
1486,9.83,2.6654E-08,-4.797E-09
1487,9.84,4.7445E-08,-1.5772E-08
1488,9.85,4.5775E-08,1.2715E-08
1489,9.86,2.6668E-08,-1.0706E-08
1490,9.87,4.8905E-08,2.625E-09
1491,9.88,2.722E-08,1.436E-08
1492,9.89,3.0018E-08,-1.5312E-08
1493,9.9,4.9539E-08,7.519E-09
1494,9.91,2.6804E-08,-3.948E-09
1495,9.92,4.7063E-08,-1.6303E-08
1496,9.93,4.4285E-08,1.4199E-08
1497,9.94,2.9476E-08,-1.4879E-08
1498,9.95,4.9598E-08,6.092E-09
1499,9.96,2.69E-08,1.414E-08
1500,9.97,2.9658E-08,-1.5031E-08
1501,9.98,4.9698E-08,6.16E-09
1502,9.99,2.6983E-08,1.4108E-08
1503,10,2.9755E-08,-1.5141E-08
1504,5,3.9296E-08,1.4872E-08
1505,5.01,9.3336E-07,-1.5554E-08
1506,5.02,1.7528E-06,-1.5398E-08
1507,5.03,2.5534E-06,1.4704E-08
1508,5.04,3.3302E-06,-1.4393E-08
1509,5.05,4.1394E-06,9.948E-09
1510,5.06,4.9467E-06,-5.836E-09
1511,5.07,5.7282E-06,-1.5768E-08
1512,5.08,6.4727E-06,1.4955E-08
1513,5.09,7.1961E-06,-1.4436E-08
1514,5.1,7.9439E-06,1.0564E-08
1515,5.11,8.6952E-06,-5.493E-09
1516,5.12,9.4224E-06,-1.5026E-08
1517,5.13,1.01151E-05,1.4353E-08
1518,5.14,1.07865E-05,-1.3812E-08
1519,5.15,1.1469E-05,-1.5885E-08
1520,5.16,1.2194E-05,1.5913E-08
1521,5.17,1.2836E-05,-1.4326E-08
1522,5.18,1.3492E-05,1.4544E-08
1523,5.19,1.4106E-05,-1.2895E-08
1524,5.2,1.4752E-05,5.874E-09
1525,5.21,1.5383E-05,1.5748E-08
1526,5.22,1.5989E-05,-1.5844E-08
1527,5.23,1.6591E-05,1.6021E-08
1528,5.24,1.7155E-05,-1.4882E-08
1529,5.25,1.775E-05,1.0549E-08
1530,5.26,1.8324E-05,-5.5E-09
1531,5.27,1.8891E-05,-1.5831E-08
1532,5.28,1.9421E-05,1.5731E-08
1533,5.29,1.9933E-05,-1.5481E-08
1534,5.3,2.0461E-05,1.5033E-08
1535,5.31,2.0984E-05,-1.3363E-08
1536,5.32,2.1501E-05,5.785E-09
1537,5.33,2.1957E-05,1.5905E-08
1538,5.34,2.2439E-05,-1.436E-08
1539,5.35,2.2911E-05,1.4157E-08
1540,5.36,2.3378E-05,-1.4788E-08
1541,5.37,2.384E-05,1.1729E-08
1542,5.38,2.424E-05,-6.476E-09
1543,5.39,2.4681E-05,-1.4819E-08
1544,5.4,2.5083E-05,1.5185E-08
1545,5.41,2.5468E-05,-1.5329E-08
1546,5.42,2.5899E-05,1.3522E-08
1547,5.43,2.6255E-05,-1.0134E-08
1548,5.44,2.6644E-05,-1.4969E-08
1549,5.45,2.6992E-05,1.5651E-08
1550,5.46,2.7321E-05,-1.5903E-08
1551,5.47,2.7695E-05,1.3672E-08
1552,5.48,2.7995E-05,-1.091E-08
1553,5.49,2.8333E-05,4.351E-09
1554,5.5,2.8612E-05,1.595E-08
1555,5.51,2.8907E-05,-1.5639E-08
1556,5.52,2.922E-05,1.5418E-08
1557,5.53,2.9477E-05,-1.4814E-08
1558,5.54,2.9758E-05,1.182E-08
1559,5.55,2.9984E-05,-6.552E-09
1560,5.56,3.0247E-05,-1.4822E-08
1561,5.57,3.0489E-05,1.5187E-08
1562,5.58,3.0695E-05,-1.4934E-08
1563,5.59,3.0922E-05,1.2591E-08
1564,5.6,3.1102E-05,-7.407E-09
1565,5.61,3.1312E-05,-1.5794E-08
1566,5.62,3.1502E-05,1.5552E-08
1567,5.63,3.1663E-05,-1.4586E-08
1568,5.64,3.1836E-05,1.473E-08
1569,5.65,3.1972E-05,-1.3514E-08
1570,5.66,3.2138E-05,7.118E-09
1571,5.67,3.2258E-05,1.6109E-08
1572,5.68,3.2391E-05,-1.4348E-08
1573,5.69,3.2521E-05,1.458E-08
1574,5.7,3.2612E-05,-1.439E-08
1575,5.71,3.2735E-05,1.0578E-08
1576,5.72,3.2809E-05,-4.995E-09
1577,5.73,3.2917E-05,-1.5326E-08
1578,5.74,3.299E-05,1.6133E-08
1579,5.75,3.3046E-05,-1.573E-08
1580,5.76,3.3125E-05,1.4706E-08
1581,5.77,3.3173E-05,-1.3428E-08
1582,5.78,3.3244E-05,5.312E-09
1583,5.79,3.3273E-05,1.6112E-08
1584,5.8,3.3317E-05,-1.4334E-08
1585,5.81,3.3368E-05,1.4525E-08
1586,5.82,3.3392E-05,-1.4836E-08
1587,5.83,3.3437E-05,1.0475E-08
1588,5.84,3.344E-05,-4.848E-09
1589,5.85,3.3482E-05,-1.503E-08
1590,5.86,3.3501E-05,1.5877E-08
1591,5.87,3.3507E-05,-1.5841E-08
1592,5.88,3.3537E-05,1.4346E-08
1593,5.89,3.3533E-05,-1.1919E-08
1594,5.9,3.3566E-05,4.785E-09
1595,5.91,3.3557E-05,1.5201E-08
1596,5.92,3.3572E-05,-1.5456E-08
1597,5.93,3.3589E-05,1.5369E-08
1598,5.94,3.3588E-05,-1.4364E-08
1599,5.95,3.3608E-05,7.864E-09
1600,5.96,3.3595E-05,1.5545E-08
1601,5.97,3.3608E-05,-1.4813E-08
1602,5.98,3.3625E-05,1.5104E-08
1603,5.99,3.3615E-05,-1.4818E-08
1604,6,3.3634E-05,1.1784E-08
1605,6.01,3.3616E-05,-6.549E-09
1606,6.02,3.3643E-05,-1.4929E-08
1607,6.03,3.3641E-05,1.5595E-08
1608,6.04,3.3633E-05,-1.5362E-08
1609,6.05,3.3652E-05,1.3622E-08
1610,6.06,3.3636E-05,-1.0311E-08
1611,6.07,3.3659E-05,3.057E-09
1612,6.08,3.3642E-05,1.6067E-08
1613,6.09,3.3649E-05,-1.4549E-08
1614,6.1,3.3663E-05,1.4734E-08
1615,6.11,3.3651E-05,-1.4651E-08
1616,6.12,3.3674E-05,9.994E-09
1617,6.13,3.3653E-05,1.5193E-08
1618,6.14,3.3658E-05,-1.526E-08
1619,6.15,3.3671E-05,1.527E-08
1620,6.16,3.3662E-05,-1.4493E-08
1621,6.17,3.3682E-05,9.764E-09
1622,6.18,3.366E-05,-3.756E-09
1623,6.19,3.3685E-05,-1.5042E-08
1624,6.2,3.3679E-05,1.594E-08
1625,6.21,3.367E-05,-1.5113E-08
1626,6.22,3.3688E-05,1.3548E-08
1627,6.23,3.367E-05,-9.506E-09
1628,6.24,3.3693E-05,-1.4951E-08
1629,6.25,3.3688E-05,1.5463E-08
1630,6.26,3.3679E-05,-1.5204E-08
1631,6.27,3.3695E-05,1.374E-08
1632,6.28,3.3676E-05,-1.0648E-08
1633,6.29,3.3701E-05,3.93E-09
1634,6.3,3.3679E-05,1.5494E-08
1635,6.31,3.3687E-05,-1.5881E-08
1636,6.32,3.3698E-05,1.6075E-08
1637,6.33,3.3687E-05,-1.4817E-08
1638,6.34,3.3708E-05,1.0666E-08
1639,6.35,3.3686E-05,-5.616E-09
1640,6.36,3.3708E-05,-1.5402E-08
1641,6.37,3.3707E-05,1.6082E-08
1642,6.38,3.3696E-05,-1.5756E-08
1643,6.39,3.3708E-05,1.4448E-08
1644,6.4,3.369E-05,-1.145E-08
1645,6.41,3.3714E-05,4.409E-09
1646,6.42,3.3694E-05,1.5971E-08
1647,6.43,3.3699E-05,-1.562E-08
1648,6.44,3.3713E-05,1.5984E-08
1649,6.45,3.3701E-05,-1.4834E-08
1650,6.46,3.3723E-05,1.0549E-08
1651,6.47,3.3697E-05,-4.305E-09
1652,6.48,3.372E-05,-1.5059E-08
1653,6.49,3.3717E-05,1.5912E-08
1654,6.5,3.3711E-05,-1.5904E-08
1655,6.51,3.3723E-05,1.4405E-08
1656,6.52,3.3708E-05,-1.337E-08
1657,6.53,3.3727E-05,5.764E-09
1658,6.54,3.3707E-05,1.6105E-08
1659,6.55,3.3714E-05,-1.5529E-08
1660,6.56,3.3724E-05,1.5877E-08
1661,6.57,3.3715E-05,-1.48E-08
1662,6.58,3.3731E-05,1.1718E-08
1663,6.59,3.3711E-05,-5.876E-09
1664,6.6,3.3732E-05,-1.5579E-08
1665,6.61,3.3728E-05,1.6058E-08
1666,6.62,3.3719E-05,-1.5862E-08
1667,6.63,3.3734E-05,1.4298E-08
1668,6.64,3.3715E-05,-1.1261E-08
1669,6.65,3.3738E-05,5.152E-09
1670,6.66,3.3717E-05,1.5609E-08
1671,6.67,3.3725E-05,-1.5903E-08
1672,6.68,3.3737E-05,1.5901E-08
1673,6.69,3.3722E-05,-1.4808E-08
1674,6.7,3.3744E-05,1.1565E-08
1675,6.71,3.3719E-05,-5.75E-09
1676,6.72,3.3742E-05,-1.5772E-08
1677,6.73,3.3738E-05,1.6017E-08
1678,6.74,3.3727E-05,-1.5629E-08
1679,6.75,3.3744E-05,1.4733E-08
1680,6.76,3.3726E-05,-1.312E-08
1681,6.77,3.3747E-05,6.583E-09
1682,6.78,3.3726E-05,1.5994E-08
1683,6.79,3.3733E-05,-1.4713E-08
1684,6.8,3.3746E-05,1.4822E-08
1685,6.81,3.373E-05,-1.4801E-08
1686,6.82,3.3755E-05,1.0198E-08
1687,6.83,3.373E-05,-5.661E-09
1688,6.84,3.3752E-05,-1.5899E-08
1689,6.85,3.3746E-05,1.5884E-08
1690,6.86,3.3739E-05,-1.434E-08
1691,6.87,3.3756E-05,1.4121E-08
1692,6.88,3.3735E-05,-1.3537E-08
1693,6.89,3.3758E-05,6.466E-09
1694,6.9,3.3734E-05,1.6012E-08
1695,6.91,3.374E-05,-1.4645E-08
1696,6.92,3.3755E-05,1.4739E-08
1697,6.93,3.3746E-05,-1.4827E-08
1698,6.94,3.3764E-05,1.1261E-08
1699,6.95,3.3738E-05,-5.542E-09
1700,6.96,3.3758E-05,-1.5681E-08
1701,6.97,3.3758E-05,1.6058E-08
1702,6.98,3.3747E-05,-1.5714E-08
1703,6.99,3.3763E-05,1.4426E-08
1704,7,3.3745E-05,-1.3431E-08
1705,7.01,3.3767E-05,5.793E-09
1706,7.02,3.3745E-05,1.6072E-08
1707,7.03,3.375E-05,-1.4616E-08
1708,7.04,3.3766E-05,1.4699E-08
1709,7.05,3.3751E-05,-1.4869E-08
1710,7.06,3.377E-05,1.2907E-08
1711,7.07,3.3746E-05,-7.936E-09
1712,7.08,3.377E-05,-1.5563E-08
1713,7.09,3.3764E-05,1.5315E-08
1714,7.1,3.3758E-05,-1.4696E-08
1715,7.11,3.3769E-05,1.4811E-08
1716,7.12,3.3752E-05,-1.387E-08
1717,7.13,3.3773E-05,5.655E-09
1718,7.14,3.3753E-05,1.6047E-08
1719,7.15,3.3759E-05,-1.4534E-08
1720,7.16,3.377E-05,1.4647E-08
1721,7.17,3.3758E-05,-1.4827E-08
1722,7.18,3.3775E-05,1.2193E-08
1723,7.19,3.3754E-05,-6.385E-09
1724,7.2,3.3774E-05,-1.5809E-08
1725,7.21,3.3773E-05,1.5947E-08
1726,7.22,3.3764E-05,-1.4353E-08
1727,7.23,3.3775E-05,1.4581E-08
1728,7.24,3.3759E-05,-1.3187E-08
1729,7.25,3.3782E-05,5.1E-09
1730,7.26,3.376E-05,1.5572E-08
1731,7.27,3.3765E-05,-1.5855E-08
1732,7.28,3.3777E-05,1.5903E-08
1733,7.29,3.3763E-05,-1.4306E-08
1734,7.3,3.3783E-05,9.875E-09
1735,7.31,3.3762E-05,-3.963E-09
1736,7.32,3.3781E-05,-1.4888E-08
1737,7.33,3.3778E-05,1.5445E-08
1738,7.34,3.3769E-05,-1.4967E-08
1739,7.35,3.3783E-05,1.3483E-08
1740,7.36,3.3764E-05,-7.136E-09
1741,7.37,3.3788E-05,-1.4936E-08
1742,7.38,3.3783E-05,1.5536E-08
1743,7.39,3.3769E-05,-1.5049E-08
1744,7.4,3.3788E-05,1.3357E-08
1745,7.41,3.3765E-05,-7.327E-09
1746,7.42,3.3789E-05,-1.4889E-08
1747,7.43,3.3786E-05,1.5338E-08
1748,7.44,3.3775E-05,-1.4919E-08
1749,7.45,3.379E-05,1.272E-08
1750,7.46,3.3771E-05,-5.76E-09
1751,7.47,3.3794E-05,-1.4835E-08
1752,7.48,3.3786E-05,1.5209E-08
1753,7.49,3.3777E-05,-1.4927E-08
1754,7.5,3.3792E-05,1.3284E-08
1755,7.51,3.3775E-05,-7.941E-09
1756,7.52,3.3795E-05,5.051E-09
1757,7.53,3.3774E-05,1.5864E-08
1758,7.54,3.378E-05,-1.5772E-08
1759,7.55,3.3788E-05,1.5666E-08
1760,7.56,3.3779E-05,-1.4879E-08
1761,7.57,3.3796E-05,1.2019E-08
1762,7.58,3.3775E-05,-6.762E-09
1763,7.59,3.3797E-05,-1.5768E-08
1764,7.6,3.3792E-05,1.5487E-08
1765,7.61,3.3781E-05,-1.4302E-08
1766,7.62,3.3797E-05,1.4436E-08
1767,7.63,3.3779E-05,-1.3007E-08
1768,7.64,3.3801E-05,4.967E-09
1769,7.65,3.378E-05,1.5489E-08
1770,7.66,3.3785E-05,-1.5845E-08
1771,7.67,3.3798E-05,1.6025E-08
1772,7.68,3.3785E-05,-1.4719E-08
1773,7.69,3.3803E-05,1.1268E-08
1774,7.7,3.378E-05,-5.078E-09
1775,7.71,3.3804E-05,-1.5304E-08
1776,7.72,3.3798E-05,1.6107E-08
1777,7.73,3.3789E-05,-1.5894E-08
1778,7.74,3.3801E-05,1.4411E-08
1779,7.75,3.3783E-05,-1.0952E-08
1780,7.76,3.3807E-05,4.356E-09
1781,7.77,3.3785E-05,1.5446E-08
1782,7.78,3.3791E-05,-1.5815E-08
1783,7.79,3.3805E-05,1.5805E-08
1784,7.8,3.3791E-05,-1.4282E-08
1785,7.81,3.3811E-05,9.73E-09
1786,7.82,3.3789E-05,1.5783E-08
1787,7.83,3.3797E-05,-1.4769E-08
1788,7.84,3.3806E-05,1.5007E-08
1789,7.85,3.3794E-05,-1.477E-08
1790,7.86,3.3811E-05,1.1987E-08
1791,7.87,3.379E-05,-6.222E-09
1792,7.88,3.3812E-05,-1.4781E-08
1793,7.89,3.3809E-05,1.5215E-08
1794,7.9,3.3795E-05,-1.4912E-08
1795,7.91,3.3813E-05,1.3251E-08
1796,7.92,3.3789E-05,-9.802E-09
1797,7.93,3.3815E-05,3.31E-09
1798,7.94,3.3794E-05,1.5392E-08
1799,7.95,3.3801E-05,-1.4754E-08
1800,7.96,3.3815E-05,1.511E-08
1801,7.97,3.38E-05,-1.4939E-08
1802,7.98,3.3815E-05,1.3344E-08
1803,7.99,3.3795E-05,-9.221E-09
1804,8,3.3816E-05,-1.4905E-08
1805,8.01,3.3813E-05,1.5371E-08
1806,8.02,3.38E-05,-1.5735E-08
1807,8.03,3.3817E-05,1.3488E-08
1808,8.04,3.3798E-05,-1.0456E-08
1809,8.05,3.382E-05,-1.4911E-08
1810,8.06,3.3814E-05,1.5489E-08
1811,8.07,3.3807E-05,-1.5215E-08
1812,8.08,3.3818E-05,1.3427E-08
1813,8.09,3.3802E-05,-1.0681E-08
1814,8.1,3.382E-05,3.416E-09
1815,8.11,3.3803E-05,1.5099E-08
1816,8.12,3.3808E-05,-1.5349E-08
1817,8.13,3.3821E-05,1.506E-08
1818,8.14,3.3805E-05,-1.4297E-08
1819,8.15,3.3829E-05,7.517E-09
1820,8.16,3.3805E-05,1.6033E-08
1821,8.17,3.3812E-05,-1.5552E-08
1822,8.18,3.3822E-05,1.5799E-08
1823,8.19,3.3809E-05,-1.4864E-08
1824,8.2,3.3829E-05,1.1574E-08
1825,8.21,3.3808E-05,-5.368E-09
1826,8.22,3.3828E-05,-1.5073E-08
1827,8.23,3.3822E-05,1.5714E-08
1828,8.24,3.3812E-05,-1.5686E-08
1829,8.25,3.3827E-05,1.4133E-08
1830,8.26,3.3807E-05,-1.0854E-08
1831,8.27,3.3829E-05,5.011E-09
1832,8.28,3.3809E-05,1.5214E-08
1833,8.29,3.3815E-05,-1.5816E-08
1834,8.3,3.3826E-05,1.548E-08
1835,8.31,3.3815E-05,-1.4645E-08
1836,8.32,3.3833E-05,9.282E-09
1837,8.33,3.381E-05,1.5363E-08
